"symbol","report_date","speaker","title","msg","source_url"
"AEP","2025-10-29",NA,NA,"Ladies and gentlemen, thank you for standing by. My name is Colby, and I'll be your conference operator today. At this time, I would like to welcome you to the American Electric Power Third Quarter 2025 earnings call. All lines have been placed on mute to prevent any background noise, and after the speaker's remarks, there will be a question and answer session. If you'd like to ask a question at that time, please press star then the number one on your telephone keypad. If you'd like to withdraw your question at any time, press star one again. Thank you. I'd now like to turn the call over to your host for today, Darcy Reese, Vice President of Investor Relations. You may begin.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Darcy Reese","VP of Investor Relations at American Electric Power","Good morning and welcome to American Electric Power's Third Quarter 2025 earnings call. A live webcast of this teleconference and slide presentation are available on our website under Events and Presentations. Joining me today are Bill Fehrman, Chair, President and Chief Executive Officer, and Trevor Mihalik, Executive Vice President and Chief Financial Officer. In addition, we have other members of our management team in the room to answer questions if needed, including Kate Sturgess, Senior Vice President, Controller, and Chief Accounting Officer. We will be making forward-looking statements during the call. Actual results may differ materially from those projected in any forward-looking statement we make today. Factors that could cause our actual results to differ materially are discussed in the company's most recent SEC filings. Please refer to the presentation slides that accompany this call for a reconciliation to GAAP measures. We will take your questions following opening remarks.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Darcy Reese","VP of Investor Relations at American Electric Power","Please turn to slide six and let me hand the call over to Bill.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Thank you, Darcy, and welcome to American Electric Power's Third Quarter 2025 earnings call. I'm happy to be with everyone this morning. This is a transformative moment for our industry, and I'm proud that AEP is standing out among our peers as one of the fastest growing, high-quality, pure play electric utilities. Over the last year, and to ensure AEP is extremely well situated for unprecedented growth and value creation, we have welcomed several new proven leaders. We have made significant changes to the organization to grow financial strength and deliver constructive regulatory and legislative outcomes, while at the same time driving accountability and operational excellence. I believe this is a different AEP from the past.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Our winning team is executing at an accelerated pace of play to grow this incredible company and deliver results for our customers and shareholders as we invest significantly in infrastructure across high-growth regions in our impressive 11-state service territory, align our business with state and federal goals, achieve positive legislative and regulatory outcomes, and leverage our size and scale to manage costs and supply chain pressures. For example, AEP is one of the best positioned utilities in the industry, with 8.7 GW of gas turbine capacity currently secured from major manufacturers and a high-voltage equipment agreement in place with a key industry player. As a result of our tremendous progress and the rapidly growing opportunity in front of us, we are extremely excited to announce our new increased long-term operating earnings growth rate of 7%-9% for 2026-2030, with an expected 9% CAGR over the five-year period.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","This impressive growth rate is driven by one of the largest capital plans in the industry, $72 billion, which is underpinned by massive system demand and supported by a balance sheet demonstrating strong credit quality. There's a lot to be excited about at AEP, and in my remarks today, I will provide an overview of our strong financial results and outlook before speaking to the drivers behind our growth trajectory, our recent regulatory and legislative progress, and our focus on affordability for customers. An overview of our new financial plans and key messages can be found on slide six and seven of our presentation. We are pleased to share that AEP reported third quarter 2025 operating earnings of $1.80 per share or $963 million.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","These results, in combination with our strong financial performance in the first half of the year and ability to execute, give us confidence in reaffirming our 2025 full-year operating earnings range of $5.75-$5.95 per share, while guiding to the upper half of this range. We are also unveiling our 2026 operating earnings guidance range of $6.15-$6.45 per share, which is an approximate 8% increase based off the 2025 guidance range midpoint. In a few minutes, Trevor will walk through third quarter performance drivers and provide additional details surrounding our outlook for 2026 and beyond. Electricity demand growth is happening, and we are seeing it play out across the country in real time. Regions with concentrated data center and industrial development, including AEP's footprint, are emerging as clear winners.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Large annual capital budgets from hyperscalers totaling hundreds of billions of dollars reinforce the conviction, strength, and staying power of this demand growth. At a high level, AEP's revised long-term earnings trajectory has been updated to reflect the strong load growth we are experiencing across the communities we serve. We project a system peak demand of 65 GW by 2030 within our diversified service territory, especially in Indiana, Ohio, Oklahoma, and Texas. This growth is fueled by data centers, reshoring of manufacturing, and further economic development, which we expect to create jobs in local communities and maintain affordability as our load grows by almost 76% in the next five years. The 65 GW AEP system-wide projection now includes 28 GW of contracted load additions on top of our existing 37 GW system.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","These incremental 28 GW, up from our formerly reported 24 GW, are backed by energy service agreements or letters of agreement, protecting us and our customers from changes in planned usage. I also want to emphasize that it is critically important that costs associated with these large loads are allocated fairly and the right investments are made for the long-term success of our grid. For that reason, we have secured commission approvals for data center tariffs in Ohio and large load tariff modifications in Indiana, Kentucky, and West Virginia, with pending tariff filings in Michigan, Texas, and Virginia. These baselines are designed to protect other customers from bearing the costs of grid improvements required to meet the energy demands of large load customers.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","As you can see on slide eight, we have unmatched transmission scale and expertise, and large load customers are drawn to our footprint because of AEP's advanced transmission system. Through innovation, we pioneered the modern 765 kV transmission system in North America. These are the highest voltage lines that form the backbone of the transmission network. We have over 60 years of expertise in design, construction, and operation of assets like these, and many current industry standards and practices for 765 kV transmission were developed by AEP. Today, AEP owns and operates in excess of 2,100 miles of these ultra-high voltage 765 kV transmission lines across six states, representing 90% of the 765 kV infrastructure in the U.S.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","This is more 765 kV lines than all other utilities combined, uniquely positioning us with the biggest electric transmission system in the country to attract customers who need large volumes of consistent and reliable power. Building on this, AEP was recently awarded 765 kV projects in the Urquhart Permian Basin and through the PJM Regional Transmission Expansion Plan, setting us up well for future growth opportunities. These transmission awards were included in our new $72 billion capital plan spanning over the next five years. By combining AEP's vision for a modern, reliable grid and our partnership with a major energy infrastructure equipment provider, we can accelerate the development of 765 kV projects that are essential to meeting future reliability, resiliency, and energy delivery needs.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Turning to slide nine, we are focused on operational excellence to advance service and reliability interest in each of the states we operate in, while achieving constructive outcomes that are good for our customers and our shareholders. AEP's operating company leadership is changing how we run our businesses, and we are working diligently with legislators and policymakers for constructive outcomes. I personally have been actively engaged and met with regulators and leaders across all 11 states that we have the privilege of serving to better understand each of their needs and priorities. In addition to better serving our customers, all of these efforts will help us to reduce regulatory lag and improve forecasted regulated ROEs to 9.5% by 2030. This will support operating cash flows as we drive forward with $72 billion of infrastructure investment while maintaining affordability.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","In 2025, we have been involved in the passage of constructive state legislation. Some of these positive legislative outcomes include Ohio House Bill 15, which establishes a new regulatory framework with a multi-year forward-looking test period with truer provisions for AEP Ohio rate cases, Oklahoma Senate Bill 998, which authorizes the deferral of plant costs placed in service between rate cases at PSO, and Texas House Bill 5247 that allows for a single annual unified tracker mechanism to recover depreciation and carrying costs associated with capital investments at AEP Texas. The improvement in the customer experience and stakeholder relationships also results in positive regulatory outcomes as we put power in the hands of our local leaders to build financially strong utilities in the communities we serve. Our operating companies continue to advance ongoing base rate cases, including AEP Ohio, Kentucky Power, and SWEPCO in Arkansas and Texas.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","We look forward to working with stakeholders to achieve positive and balanced outcomes that benefit both our customers and investors. As an update on the case that APCO filed late last year in West Virginia, we are pleased that the commission issued an interim order with full approval of the $2.4 billion securitization proposal, which will enable the redeployment of capital throughout our business, while at the same time driving affordability to our West Virginia customers. However, we are not finished with the recent base case order in West Virginia. There is more work to be done, as evidenced by APCO's reconsideration filing made last month centered around adjustments to the authorized ROE, capital structure, and rate base. We continue to have conversations with state leaders regarding fair financial returns as they desire to attract more capital and make West Virginia an energy hub.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Moving on to resource adequacy, electricity demand growth is putting pressure on reliability, and this new demand is driving the need for generation diversity, including significant generation additions or retirement delays. I will highlight several recent key developments that help support AEP's generation resource adequacy needs and reinforce grid stability for our communities. In August, parties reached a unanimous settlement on INM's acquisition of the 870-megawatt combined cycle natural gas generation facility in Oregon, Ohio. This follows commission approval of Green Country, which is PSO's 795-megawatt natural gas-fired facility in Jenks, Oklahoma. In September, generation resource filings were submitted by INM for up to 4.1 GW and by PSO for approximately 1.3 GW.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","Earlier this month, APCO filed an integrated resource plan in West Virginia for roughly 5.9 GW of resource needs over the next 10 years, outlining our strategic approach to meeting future energy and capacity requirements through a balanced approach. In summary, additional capacity is needed to ensure the availability of continued reliable power for both current and future customer needs, while providing more efficient and timely regulatory approval processes. AEP is well positioned to be a significant player in meeting these generation needs. Beyond these filings and in line with our history of innovation, we continue to explore generation solutions for the benefit of our customers during this period of massive demand. We previously announced our participation in the early site permit process for two potential small modular reactor or SMR locations, one in Indiana and another one in Virginia.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","As we evaluate these exciting opportunities, our moving forward with SMR considerations will require strong capital investment protections, safeguards for our balance sheet and credit metric strength, and clear regulatory and governmental support. Finally, as seen on slide 10, I would like to reiterate that our team is keenly focused on customer affordability as we advance our $72 billion capital plan over the next five years. We are mitigating residential rate impacts through affordability levers, including incremental load growth, rate design, continuous focus on O&M efficiency, and financing mechanisms like securitization. Earlier this month, AEP also closed on a loan guarantee from the U.S. Department of Energy related to upgrading 5,000 miles of transmission lines. The loan backs projects that enhance reliability while also supporting economic growth in our states and reducing bill impacts for customers.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","As we ramp up our investments in this electric infrastructure supercycle, more of the incremental costs are assigned to commercial and industrial customers who are driving the increased investment. We forecast residential customer rates to increase on the system average by approximately 3.5% annually over the five-year period. This is relatively mild and below the five-year historical average inflation rate of over 4%. Wrapping up, we have had an extremely busy and productive year so far, with the entire team working at an unmatched pace to deliver results for all stakeholders. We are investing substantially to meet an extraordinary moment in our industry, engaging with our regulators and state leaders to deliver on their key policy objectives, and taking concrete steps to keep customer bills affordable.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Bill Fehrman","Chair, President and CEO at American Electric Power","I have great confidence in our strategy and team, and I am excited about the opportunities ahead as we drive growth and create value for our investors. With that, I will now turn the call over to Trevor, who will walk us through the third quarter performance drivers and provide details surrounding our incredible financial growth outlook.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Trevor Mihalik","EVP and CFO at American Electric Power","Thank you, Bill, and good morning, everyone. I'm excited to share several key updates with you today. I will begin with a review of our third quarter and year-to-date financial results, followed by an in-depth look at our newly established long-term operating earnings growth rate of 7% -9%. Building on Bill's comments, I will also highlight the exceptional load growth we are seeing, supported by the updated $72 billion five-year capital plan. Finally, I will wrap up with remarks on our financing strategy. Let's now walk through our financial results, starting on slide 12. Operating earnings for the third quarter totaled $1.80 per share, compared to $1.85 per share in the same period last year. This change primarily reflects the impact of the prior year's sale of the onsite partners' distributed resources business within generation and marketing.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
"AEP","2025-10-29","Trevor Mihalik","EVP and CFO at American Electric Power","Turning to slide 13, year-to-date operating earnings totaled $4.78 per share, up from $4.38 per share in 2024. You will see that this represents an increase of $0.40 per share or approximately 9% year-over-year. This strong year-to-date performance was mainly driven by favorable rate changes across multiple jurisdictions, strong transmission investment execution, and continued benefit from load growth. Notably, we saw significant commercial and industrial load growth of nearly 8% on a rolling 12-month basis as of September 30th, 2025, compared to the same period last year. Recall, a majority of our large load customers are under taker pay contracts, which I'll address in more detail shortly. Additional information on our sales performance can be found in the appendix. These positive drivers were partially offset by increased spending on system improvements, depreciation tied to higher capital investments, and interest expense.","https://www.marketbeat.com/earnings/reports/2025-10-29-american-electric-power-company-inc-stock/"
