"symbol","report_date","speaker","title","msg","source_url"
"EFX","2026-02-04",NA,NA,"Good morning, and welcome to the Equifax Q4 2025 earnings conference call. At this time, all participants are in a listen-only mode. The question and answer session will follow the formal presentation. If anyone should require operator assistance during the conference, please press star zero on your telephone keypad. Please note, this conference is being recorded. I will now turn the conference over to Trevor Burns, SVP of Investor Relations. Thank you. You may begin.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Trevor Burns","SVP of Investor Relations at Equifax","Thanks, and good morning. Welcome to today's conference call. I'm Trevor Burns. With me today are Mark Begor, Chief Executive Officer, and John Gamble, Chief Financial Officer. Today's call is being recorded, and an archive of the recording will be available later today in the IR Calendar section of the News and Events tab on our Investor Relations website. During the call, we will be making reference to certain materials that can also be found in the Presentation section of the News and Events tab at our IR website. These materials are labeled Q4 2025 Earnings Conference Call. Also, we're making certain forward-looking statements, including first quarter and full year 2026 guidance, to help you understand Equifax and its business environment. These statements involve a number of risks, uncertainties, and other factors that could cause actual results to differ materially from our expectations.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Trevor Burns","SVP of Investor Relations at Equifax","Certain risk factors may impact our business, are set forth in our filings with the SEC, including our 2024 Form 10-K and subsequent filings. During this call, we're referring to certain non-GAAP financial measures, including adjusted EPS, adjusted EBITDA, adjusted EBITDA margins, and cash conversion, which are adjusted for certain items that affect the comparability of our underlying operational performance. All references to EPS, EBITDA, EBITDA margins, and cash conversion are references to non-GAAP measures. These non-GAAP measures are detailed in reconciliation tables, which are included with our earnings release and can be found in the Financial Results section of the Financial Info tab at our IR website. Also, in the fourth quarter, Equifax incurred a charge of $30 million related to a settlement associated with a resolution of inquiry disputes related claims.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Trevor Burns","SVP of Investor Relations at Equifax","We expect costs associated with the settlement to be reimbursed by our errors and omissions insurers, with these insurance recoveries also included as one-time events when received. Moving forward, our non-mortgage results will be referred to as diversified markets. This terminology change does not affect any change in reporting structure. Also, for your modeling, additional 2026 guidance will be posted after the earnings call in the appendix to the earnings slide presentation. Now I'd like to turn it over to Mark.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","Thanks, Trevor. Before I cover results for the quarter, I want to spend a few minutes on our 2025 performance, strong finish to the year, which gives us strong momentum for a strong 2026. Turning to slide four, Equifax delivered financial results well above both our February and October guidance, with revenue of $6.075 billion, EPS of $7.65 a share, and free cash flow of $1.13 billion. 2025 revenue was up 7% on a reported and organic constant currency basis at the low end, but within our long-term 7%-10% organic revenue growth framework.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","Despite a continued weak US mortgage market that was down 7% and the US hiring market, which was down 2%, the mortgage market had about a 100 basis point negative impact on Equifax 2025 revenue growth. EWS delivered 6% revenue growth with a 51.5% EBITDA margins, but exited the year with strong fourth quarter 9% revenue growth. This accelerating performance was led by verification services, which successfully navigated difficult US mortgage and hiring markets to deliver 8% growth for the year and over 10% in the fourth quarter, with fourth quarter growth driven by both strong low double-digit revenue growth in government, which was above our expectations, and an NPI Vitality Index of over 20%. The EWS team had another outstanding year, adding over 20 million active records to the TWN database.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","At the end of 2025, EWS had over 200 million active records, which were up 11% and over 800 million total records, both big milestones for the business. USIS delivered 10% revenue growth and expanded margins 70 basis points to 35.2%. Diversified markets or non-mortgage revenue grew 5%, which is the highest USIS organic revenue growth performance since 2021 in our non-mortgage space. Mortgage revenue grew 22% and was up low double digits, excluding the impact of FICO price increases as they gained share across both pre-qual and pre-approval solutions. International delivered constant dollar revenue growth of 6% and expanded EBITDA margins almost 100 basis points. The international team made strong progress towards cloud completion, which we expect to complete by the middle of this year.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","International also delivered 12% vitality last year, which drove good revenue performance despite weak Canadian and UK debt management markets. Driving new product innovation is the core to our long-term growth strategy. In 2025, with 90% of our revenue in the new Equifax Cloud, we pivoted from building to leveraging the cloud and accelerating our use of AI in new products. Equifax had another very strong year of NPI rollouts, with record 2025 Equifax Vitality Index of 15%, which was 500 basis points above our long-term 10% goal and equates to about $900 million of new product revenue during the year.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","USIS and EWS worked together to launch new products that deliver USIS credit files and leverage alternative data, including the TWN Indicator income and employment data in mortgage, card, and auto markets, with plans to launch similar products in the personal loan space early this year. These unique to Equifax products deliver credit, identity, and income and employment data in a single solution and are gaining traction with mortgage and card lenders. In 2025, we launched 100% of our new models and scores powered by EFX.AI. These new AI models and scores drive strong incremental lift versus traditional non-AI models and scores. And we're leveraging AI to help our customers identify clear and actionable insights. In 2025, Equifax secured a spot in the AI Fintech 100 list for our new patented explainable AI technology.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
"EFX","2026-02-04","Mark Begor","CEO at Equifax","We now have over 400 AI patents either secured or pending, and we added over 40 new AI patents last year. In U.S. mortgage, we made great progress working with mortgage lenders and resellers towards the adoption of VantageScore 4.0, with over 200 mortgage lenders testing or in production with Vantage, given the significant cost savings opportunity. As we moved through last year, we also leveraged our industry-leading cloud-native technology and EFX.AI to drive operational efficiencies across Equifax through our new internal AI for Equifax initiative, which we expect to deliver cost savings, efficiencies, speed, and accuracy across Equifax in 2026 and beyond. Last, we delivered very strong free cash flow of $1.13 billion, with very strong 120% free cash flow conversion, which was up $230 million from our February guidance.","https://www.marketbeat.com/earnings/reports/2026-2-4-equifax-inc-stock/"
