"symbol","report_date","speaker","title","msg","source_url"
"DTE","2025-07-29",NA,NA,"Thank you for standing by. My name is Rebecca, and I will be your conference operator today. At this time, I would like to welcome everyone to the DTE Energy Q2 2025 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speaker's remarks, there will be a question-and-answer session. If you would like to ask a question during this time, simply press star followed by the number one on your telephone keypad. If you would like to withdraw your question, press star one again. Thank you. I will now turn the call over to Matt Krupinski. Please begin.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Matt Krupinski","Director of Investor Relations at DTE Energy","Thank you, and good morning, everyone. Before we get started, I'd like to remind you to read the safe harbor statement on page two of the presentation, including the reference to forward-looking statements. Our presentation also includes references to operating earnings, which is a non-GAAP financial measure. Please refer to the reconciliation of GAAP earnings to operating earnings provided in the appendix. With us this morning are Jerry Norcia, Chairman and CEO; Joi Harris, President and COO; and Dave Ruud, Executive Vice President and CFO. Now I'll turn it over to Jerry to start our call this morning.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","Thanks, Matt. Good morning, everyone, and thanks for joining us. I hope everyone is having a healthy and safe year so far. This morning, we will discuss the achievements we've made this year as we continue to deliver for all of our key stakeholders. Joi will provide an update on our business strategy, highlighting the significant improvements we are making to enhance reliability for our customers and the progress we are making on renewable energy investments supporting our path to cleaner generation. Joi will also provide an update on data center opportunities that provide potential upside to the plan. Dave will provide a financial update and wrap things up before we take your questions. To start, I'm sure you're all aware that I will be turning over the CEO role to Joi Harris effective September 8th of this year.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","As I'm sure that you have seen over the last few years, we have been preparing for this structured transition for some time. I've worked with Joi for over 20 years, and I've been watching her continue to deliver. And really overdeliver in every role and challenge that she has taken on at DTE. Particularly in these last couple of years where she has been serving as President and COO, she has just continued to excel in leading our company to be successful in all of our most critical areas. It has just become obvious to me, to our board, and to our entire company that Joi is ready for this role and ready to lead our company to continued excellence. It has been a real honor to be DTE's CEO for the last six years, and I'm extremely proud of what we have accomplished over that time.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","As Joi transitions to the CEO role, I will be serving as Executive Chairman, supporting Joi and the company, helping to ensure the continued success of DTE for all of our stakeholders. I am confident that we will continue to deliver and are well-positioned for long-term growth with solid opportunities across all of our business units. I'll provide a brief overview of slide four, highlighting our key successes and the opportunities that reinforce my confidence in our continued progress towards our goals. We have had a strong first half of 2025 and are well-positioned to meet our targets this year. Our success is a testament to our dedicated and engaged team committed to serving our customers and communities. As I mentioned last quarter, this year we were recognized by the Gallup organization for the 13th consecutive year with a Great Workplace Award.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","Our employee engagement ranks in the 94th percentile globally among thousands of organizations. As I mentioned before, our high level of employee engagement is our secret sauce for continued success. We remain committed to making significant investments to enhance the grid and improve reliability for our customers. We see that these investments and process improvements deliver results. We saw nearly 70% improvement in reliability in 2024 when compared to 2023. We continue to make progress in 2025 as we work towards our goal of reducing outages by 30% and the amount of time customers spend without power by 50% by 2029. We continue to successfully execute significant investments in cleaner generation for our customers, which will continue over the next five years and into the next decade, significantly increasing our solar and wind investments, as well as battery storage.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","Joi will share more details on our renewable investment strategy to support both our voluntary program and Michigan's clean energy goals. Our 2025 operating EPS guidance is $7.09,$7.23. We remain well-positioned to achieve the higher end of the range this year and continue to use additional favorability to extinguish backlogs that support future years. Our long-term operating EPS growth rate remains at 6%-8% with 2025 original guidance as the basis for this growth. With the 45Z production tax credits from our RNG projects coming into the plan this year, we have confidence we will reach the higher end of our targeted range 2025 through 2027. As you are aware, the budget bill that passed recently did extend the RNG tax credits through 2029. This is definitely a positive for DTE.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","We plan to update our five-year plan this fall, and we will provide more detail at that time. I will say at this time that this gives us even more confidence that we will be able to deliver on our targets over the next five years and beyond. I am feeling really positive about 2025 and the position we are in to continue to achieve long-term success. As we have said, data center opportunities will provide upside to our current five-year plan. We are in late-stage discussions with multiple data centers for significant new load, which Joi will provide more details on shortly. We continue to maintain a strong balance sheet and investment-grade credit ratings to support our customer-focused capital investment plan. We remain committed to deliver premium shareholder returns that our investors have come to expect.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Jerry Norcia","Chairman and CEO at DTE Energy","Our 2025 annualized dividend of $4.36 per share aligns with our practice of providing a growing dividend consistent with EPS growth. Now I'll turn it over to Joi. Joi, over to you.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","Thanks, Jerry. Good morning, everyone. I'll start by saying how grateful and excited I am for this opportunity to serve DTE as its next CEO. In particular, I would like to express my appreciation to Jerry for his mentorship and friendship over the past 20 years. Jerry has been an exceptional leader for DTE, driving the company to success year after year. I look forward to working with him for a few more years to continue to drive value for DTE. As I take on the role of CEO for DTE Energy, I want to emphasize that our core priorities, long-term vision, and strategic goals remain unchanged. We are committed to building on the strong foundation and momentum we've established over the years and will continue to deliver exceptional results for our customers, communities, and investors.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","Our plan is supported by a highly engaged and dedicated team, one that is deeply committed to achieving best-in-class outcomes across all key priorities. It is this shared focus and collective energy that fuel our continued success. We continue to see strong growth in our utility operations, driven by customer-focused investments aimed at improving reliability and transitioning to cleaner energy. Our solid regulatory framework provides a stable and supportive environment for these infrastructure investments, enabling us to move forward with confidence as we modernize our distribution system and continue our transition to cleaner energy. Beyond our core utility business, we see transparent, low-risk growth opportunities at DTE Vantage, providing diversification both in terms of earnings and geographic reach while aligning with our broader strategic objectives.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","We have a strong project development pipeline in place at DTE Vantage, with multiple custom energy solutions projects underway, including a project with Ford Motor Company, which is expected to come online in 2026, and a project to build and operate a 42 MW combined heat and power project for a large industrial customer, which is expected to begin construction later this year. These projects are supported by long-term fixed-fee contracts, providing solid low-risk growth opportunities in this space. Overall, we have a robust five-year plan in place, anchored by $30 billion of customer-focused capital investments over the next five years, with more than 90% of that investment directed towards strengthening and modernizing our utility operations. Additionally, we are well-positioned to meet the potential surge in demand from data centers.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","This represents significant upside to our plan, offering opportunities for additional investments in new generation capacities while supporting our commitment to customer affordability. I am confident in our direction, energized by our team, and excited about the opportunities ahead, as we continue to deliver sustainable long-term value for all of our stakeholders. Let me move to slide six to highlight progress we are making to improve reliability. Our investments in our grid and the process improvements we are making are driving improved reliability for our customers with a continued emphasis on maintaining affordability. In the first half of the year, we made significant progress in strengthening the grid. We installed more than 220 smart grid devices to help reduce outage durations and improve response time, and conducted over 230 mi of pole top maintenance, upgrading and replacing over 1,500 utility poles, enhancing system resilience.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","We also continued the replacement of the aging 4.8 kV system, a key step in modernizing our network, and trimmed over 3,300 mi of trees as part of our ongoing vegetation management program to prevent outages. Our system was put to the test at the end of June, with a record-breaking four-day heat wave followed by a powerful storm that swept through our service territory, with winds reaching nearly 60 mi per hour, impacting over 55,000 customers. During the heat wave, our generation fleet performed exceptionally well, meeting high customer demand with reliability and resilience. Our storm response was very effective, restoring power to 95% of affected customers within 24 hours and nearly 100% within 48 hours. I am grateful for the dedication of our teams, including line workers, contractors, dispatchers, and everyone involved in this restoration effort.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","Their hard work through all of this highlights the critical importance of what we do and demonstrates the incredible results we can achieve when we work together. As I mentioned, we benefit from a constructive regulatory environment here in Michigan, supportive of the investments we need to make on behalf of our customers. We continue to work collaboratively with our regulators to affordably execute our distribution investments for our customers. Our DTE Electric rate case filing supports our current five-year plan of $10 billion in grid investments, including a request for $1 billion of distribution spend to be included in our Infrastructure Recovery Mechanism by 2029. These investments to improve reliability are also supported by the recent MPSC electric distribution audit.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","Lastly, we expect to file a DTE Gas rate case later this year that will be focused on continued infrastructure investment and reliability improvements while maintaining affordability for our customers. Let me move to slide seven to provide an update on our renewable investments and data center opportunities. We have plans for significant investments in cleaner generation over the next five years and into the next decade. These investments are supported by the recent settlement of our 2024 Renewable Energy Plan filing, our long-term Integrated Resource Plan, and Michigan's Clean Energy Plan. The progress we are making on these investments has allowed us to safeguard investment tax credits for these renewable projects into 2029, with the IRA provisions continuing to support our ability to execute these investments affordably for our customers.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","Currently, we have 2,500 MW of renewable generation in service and are building roughly 900 MW of renewables per year on average over the next five years. Solid land positions, combined with our ability to successfully move these projects through the interconnection and permitting processes, put us in a great position to execute our transition to cleaner energy. We also continue to make great progress with data centers. We are in advanced discussions with multiple hyperscalers for over 3 GW of new load and are having ongoing discussions with multiple other data center operators for an additional 4 GW. Customers currently in advanced discussions have secured land positions, established clear zoning pathways, and have earned the backing of local communities. The remaining 4 GW in the pipeline either have confirmed access to land or are nearing finalization of land agreements.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","The near-term data center load ramps up to 3 GW will be met through a combination of existing generation capacity and new energy storage solutions. Longer-term, additional data center loads will require incremental investments in new base load generation. Energy storage needs will be aligned directly with data center load ramps on a one-to-one basis in the near term, driving incremental investments, which is not included in our current five-year capital plan. As we have mentioned, we continue to target closing our first large data center deal by the end of this year, which we expect will ramp to at least 1 GW of new load. In addition to the growth these data centers could generate, they will also enhance affordability for existing customers. As we have said, these data center opportunities are all upside to our current five-year plan.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Joi Harris","President and COO at DTE Energy","With that, I'll turn it over to Dave to give you a financial update.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Dave Ruud","EVP and CFO at DTE Energy","Thanks, Joi. And good morning, everyone. Let me start on slide eight to review our second quarter financial results. Operating earnings for the quarter were $283 million. This translates into $1.36 per share. You can find a detailed breakdown of EPS by segment, including our reconciliation to GAAP reported earnings in the appendix. I'll start the review at the top of the page with our utilities. DTE Electric earnings were $318 million for the quarter. Earnings were $39 million higher than the second quarter of 2024. The main drivers of the variance were rate implementation and timing of taxes, partially offset by higher O&M and rate-based costs and warmer weather last year. On the timing of taxes, I mentioned this was fairly significant in the first quarter, at negative $67 million relative to 2024.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Dave Ruud","EVP and CFO at DTE Energy","This is related to investment tax credits on two solar projects that went into service in the first quarter. This timing was known and built into our plan and reverses during the balance of the year, with $37 million reversing in the second quarter. Moving on to DTE Gas, operating earnings were $6 million, which was $6 million lower than the second quarter of 2024. The earnings variance was driven by higher O&M and rate-based costs, partially offset by cooler weather. Let's move to DTE Vantage on the third row. Operating earnings were $31 million for the second quarter of 2025. This was a $17 million increase from 2024, driven by RNG production tax credits and higher custom energy solutions earnings. We remain on track for the full-year guidance at DTE Vantage. On the next row, you can see energy trading earned $24 million for the quarter.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Dave Ruud","EVP and CFO at DTE Energy","We continue to experience favorability and strong margins in our contracted and hedged physical power portfolio, putting us in a strong position to start 2025. On a year-to-date basis, we are currently near the high end of operating earnings guidance for this segment. This strong performance places us in a favorable position to leverage any potential further upside across DTE. To provide flexibility and strategic support for future years. Finally, corporate and other was unfavorable by $56 million quarter over quarter due primarily to the timing of taxes as well as higher interest expense. As with DTE Electric, this tax timing will reverse during the year, and we expect to end the year in the guidance range in this segment. Overall, DTE earned $1.36 per share in the second quarter of 2025. Which positions us well to achieve the high end of our guidance range in 2025.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Dave Ruud","EVP and CFO at DTE Energy","Let me wrap up on slide nine, and then we'll open the line for questions. Our team remains committed to deliver for all of our stakeholders. We are positioned to achieve the high end of our operating EPS guidance this year and continue to use favorability to eliminate backlogs that will help future years. Our five-year capital investment plan of $30 billion supports our customer-focused reliability investments and our cleaner generation investments. Emerging data center opportunities provide potential upside to this five-year capital investment and EPS growth plan. DTE continues to be well-positioned to deliver the premium total shareholder returns that our investors have come to expect, with a strong balance sheet that supports our future capital investment plan, with modest equity issuances of $0-$100 million over the next three years. We remain confident in our long-term operating EPS growth rate target of 6%-8% through 2029.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Dave Ruud","EVP and CFO at DTE Energy","With RNG tax credits providing additional confidence, we will reach the high end of our targeted range through 2027. As Jerry mentioned, the extension of these tax credits through 2029 are positive for DTE, giving us greater confidence in our five-year plan, which we will be updating this fall. With that, I thank you for joining us today, and we can open the line for questions.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29",NA,NA,"At this time, if you would like to ask a question, press star, then the number one on your telephone keypad. We'll pause for just a moment to compile the Q&A roster. Your first question comes from the line of Nicholas Campanella with Barclays.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
"DTE","2025-07-29","Nicholas Campanella","Director at Barclays","Hey, good morning. Thanks for taking my questions. Hope everyone's doing well.","https://www.marketbeat.com/earnings/reports/2025-7-29-dte-energy-stock/"
