"symbol","report_date","speaker","title","msg","source_url"
"NOC","2026-04-21",NA,NA,"Good day, ladies and gentlemen, and welcome to Northrop Grumman's First Quarter 2026 Conference Call. Today's call is being recorded. My name is Josh, and I will be your operator today. At this time, all participants are in a listen-only mode. I would now like to turn the call over to your host, Mr. Todd Ernst, Vice President, Investor Relations. Mr. Ernst, please proceed.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Todd Ernst","VP of Investor Relations at Northrop Grumman","Good morning, and welcome to Northrop Grumman's First Quarter 2026 Conference Call. Before we start, matters discussed on today's call, including guidance and outlooks for 2026 and beyond, reflect the company's judgment based on information available at the time of this call. They constitute forward-looking statements pursuant to Safe Harbor provisions of federal securities laws. Forward-looking statements involve risks and uncertainties, including those noted in today's press release and our SEC filings. These risks and uncertainties may cause actual company results to differ materially. Today's call will include non-GAAP financial measures that are reconciled to our GAAP results in our earnings release. In addition, we'll refer to a presentation that is posted to our investor relations website. On today's call are Kathy Warden, our Chair, CEO, and President, and John Greene, our CFO. At this time, I'd like to turn the call over to Kathy. Kathy?","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","Thanks, Todd. Good morning, everyone, and thanks for joining us today. The Northrop Grumman team is proud of the work we do in support of the world's most important national security imperative. As we are seeing in recent military operations, many of our systems are playing a critical role in successfully executing the mission and returning our service members home safely. We contribute enduring assets like the B-2 Stealth Bomber and the E-2D, which continue to demonstrate tremendous value decades after their first flights. Our ISR and C2 systems provide the needed intelligence to plan and conduct successful operations across all domains, and our munitions are instrumental to execute these missions. We share in the responsibility and urgency of our customers to provide our nation and allies with the best technologies in the world, and we are increasingly focused on the speed with which we deliver them.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","With this goal in mind, we've been investing in our business for several years to build capability and capacity and provide the solutions at the scale our customers need to compete in this environment. In fact, in the last two years, we've opened over 20 new facilities and added more than 2 million sq ft of manufacturing space across the United States. Since the beginning of 2026, we have agreed with our customers on plans to accelerate the Sentinel program, increase the rate at which we build the B-21, become a second source supplier of solid rocket motors on several programs, and ramp our rate of production on another handful of programs. We're just getting started. We are in discussions on numerous additional opportunities to help achieve the department's goal for speed and scale.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","Central to all these agreements is our partnership with our customers as we transform the way we work together. Our teams are aligned in unprecedented ways to deliver on our commitments and enable our armed forces to win. Earlier this morning, we released our first quarter results, which reflect strong demand, solid operating performance, and progress we are making on key programs. First quarter organic sales were up 5%, a great start to the year, and consistent with our full-year expectations. Sales were largely driven by growth in our work on modernizing the triad, which is a top priority in the U.S. National Defense Strategy. We had another quarter of solid bookings, reinforcing the foundation for continued growth over the coming quarters and into next year. Our results and our confidence in our outlook are supported by a robust demand environment driven by rising global defense budgets.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","Countries around the world are recognizing a fundamental shift in the geopolitical environment, leading to global military spending rising approximately 40% over the past decade. It's expected to continue to rise as Western nations modernize and grow their forces. In the Middle East particularly, there is a heightened sense of urgency for our solutions such as IBCS, G/ATOR, and Counter-UAS solutions. In the U.S., $1 trillion has been appropriated for defense in fiscal year 2026, and funding from this budget and reconciliation are starting to flow to industry. Earlier this month, the administration submitted a $1.5 trillion defense budget request for fiscal year 2027. The budget emphasizes modernization and represents a 44% increase over current funding levels. The budget proposal is made up of several components with a base budget of $1.1 trillion.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","The base budget alone, compared with the FY 2026 base budget, represents nearly a 30% increase, and it sustains support for many of our key programs, including B-21, Sentinel, IBCS, E-2D, and numerous restricted programs. If enacted, the budget request for 2027 would bring spending to about 5% of GDP. While this represents an increase to the 3% we've seen in recent years, it's closer to the levels we saw during the Cold War. We are encouraged by the strong bipartisan support for strengthening U.S. defense budgets, aligned to the global security challenges we are facing. We look forward to working with policymakers as they consider this budget request. In response to these high levels of global demand for our solutions, the administration is working closely with industry to provide clear, long-term demand signals through structured production frameworks.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","Let me share details of some of the agreements I referenced earlier in the call. Our Defense Systems business growth is fueled by the growing demand for solid rocket motors, smart munitions, ammunition, and tactical missiles. We are a key SRM supplier on more than 15 systems, including GMLRS, PrSM, Hellfire, and AIM-9X, among others. We are taking the necessary steps to qualify as a supplier on other high-demand systems, such as PAC-3. To position the company for this growing market, we invested more than $2 billion over the past several years in SRM ammunition technologies and in modernizing our facilities. This proactive approach established a strong U.S. manufacturing base with capacity available today to support our customers' growing demand for critical munitions. Our tactical SRM production capacity has already doubled, and we have further expansion, which will be completed by 2027.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","These modern production facilities provide us modular, adaptable production lines that can produce multiple products, allowing us to flex with demand. Overall, our weapons business is nearing 10% of total company sales and is positioned to grow at a pace well above the company average. In addition to a focus on munitions, we and the Department of War remain committed to accelerating the triad modernization. For Sentinel, we are working closely with the Air Force and making significant progress advancing missile development, command and control systems, and maturing the design and construction approach. In March, we broke ground on a prototype of the Sentinel launch silo tube, which will validate the structural design and construction approach, a key enabler to accelerate fielding. We expect to reach the Milestone B decision later this year, first flight in 2027, and initial operating capability in the early 2030s.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","We expect strong growth from Sentinel throughout the year as we ramp up on the new baseline, with the program already delivering double-digit growth in the first quarter. On the B-21 program, we are moving through testing at an aggressive pace, including aerial refueling trials beginning earlier this month. We are on a path through both testing and production for B-21 to arrive at Ellsworth Air Force Base in 2027. Consistent with this progress, we received the Lot 4 LRIP award in the first quarter, closely following the Lot 3 award received in Q4 last year. As previously announced, we finalized an agreement with the Air Force to increase the annual production rate of the B-21 by 25%. This agreement demonstrates the strong operational requirements for the platform and confidence in our team to accelerate the delivery of this next-generation capability for the warfighter.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
"NOC","2026-04-21","Kathy Warden","Chair, CEO, and President at Northrop Grumman","The production ramp-up will be supported by customer funding included in last year's reconciliation package, alongside approximately $2.5 billion of company-funded investment, primarily for new facilities. These investments will be phased in over multiple years. Importantly, this agreement accelerates production for our customer, enhances the program's long-term economics, and creates the potential for a larger program of record. We're pleased to have this agreement in place and excited for this transformative technology to begin arriving on Air Force bases next year. In another area of our portfolio, widespread adoption of ballistic missiles and drones by potential adversaries are reinforcing the urgent need for air and missile defense capabilities. Demand in this area has been exceptionally strong, and today, our missile defense business accounts for nearly 10% of company sales. Northrop Grumman is well-positioned to capitalize on significant opportunities such as Golden Dome, as well as other program areas.","https://www.marketbeat.com/earnings/reports/2026-4-21-northrop-grumman-co-stock/"
