"symbol","report_date","speaker","title","msg","source_url"
"FMC","2026-04-29",NA,NA,"Ladies and gentlemen, thank you for joining us and welcome to the first quarter 2026 earnings call for FMC Corporation. This event is being recorded and all participants are currently in listen only mode. After today's prepared remarks, we will host a question and answer session. If you would like to ask a question, please press star one to raise your hand. To withdraw your question, press star one again. Should you experience difficulties during today's call, please signal a conference specialist by pressing star zero. I will now hand the conference over to Mr. Curt Brooks, Director of Investor Relations for FMC Corporation. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Curt Brooks","Director of Investor Relations at FMC Corporation","Good morning, welcome to FMC Corporation's 2026 first quarter earnings call. Today's prepared remarks will be provided by Pierre Brondeau, Chairman, Chief Executive Officer and President, and Andrew Sandifer, Executive Vice President and Chief Financial Officer. After prepared comments, we will take questions. Our earnings release and today's slide presentation are available on the FMC investor relations website. The prepared remarks from today's discussion will be made available after the call. Let me remind you that today's presentation and discussion will include forward-looking statements that are subject to various risks and uncertainties concerning specific factors, including, but not limited to those factors identified in our earnings release and in our filings with the Securities and Exchange Commission. Information presented represents our best judgment based on today's understanding. Actual results may vary based on these risks and uncertainties.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Curt Brooks","Director of Investor Relations at FMC Corporation","Today's discussion and the supporting materials will include references to adjusted EPS, adjusted EBITDA, free cash flow, organic revenue growth, and revenue excluding India, all of which are non-GAAP financial measures. Please note that as used in today's discussion, CTPR means chlorantraniliprole, earnings means adjusted earnings, EBITDA means adjusted EBITDA, and sales refers to sales excluding India. A reconciliation and definition of these terms, as well as other non-GAAP financial terms to which we may refer during today's conference call, are provided on our website. With that, I will now turn the call over to Pierre.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","Thank you, Curt, and good morning, everyone. During the first quarter, we delivered results that exceeded the midpoint of our guidance ranges. In addition, we made good progress on our 2026 operational priorities, which are listed on slide three. These are strengthening the balance sheet through targeted debt reduction of approximately $1 billion, improving the competitiveness of our core portfolio, managing the post-patent transition for Rynaxypyr, and supporting sales growth of new active ingredients, including Isoflex active, fluindapyr, and Dodhylex active. I will start by providing an update on the progress of these four operational priorities, beginning with the debt reduction. We are continuing to target approximately $1 billion of debt paydown during 2026. The sale of our India commercial business continues to progress very well. We are in late stages with several potential buyers and expect to sign a definitive agreement in May.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","In addition, we're in advanced discussion with multiple potential partners regarding licensing of one of our new active ingredients, which we expect will include lump sum payments. We anticipate concluding talks in the coming weeks. The remainder of the debt paydown is expected to come from proceeds from the sale of non-core assets, including potential sales of non-core businesses and/or molecules, as well as multiple sizable real estate opportunities, some of which are in advanced negotiation. FMC continues to take decisive action to optimize our manufacturing cost structure and rebuild the competitiveness of a non-diamide core portfolio in a market increasingly impacted by low-cost generic competitors. We intend to shift production from high-cost plants to lower cost sources in Asia. We expect this transition will be completed by Q1 2027. That will result in a more competitive cost portfolio.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","In advance of the sale of our India commercial business, we have already completed the restructuring in Asia to account for the reduced size of the business. We continue to look for opportunities to further optimize our cost structure across the company in 2026. Rynaxypyr, we continue to advance our post-patent strategy with a clear focus, driving sales growth while keeping overall branded earnings direct flat. Our strategy is progressing, and we're seeing early signals that give us confidence. We are observing positive reaction to a price repositioning with strong volume growth for our high-load formulations and differentiated mixtures. We are already seeing some small early share gains from other classes of insecticides. On the earnings side, ongoing cost improvements are supporting margin that are in line with our expectations.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","We continue to pursue additional opportunities for cost reduction, which will further improve the competitiveness of our Rynaxypyr business. We are still in the early stage of a post-patent with Rynaxypyr market and believe that some customers are adopting a wait-and-see approach as they gauge the availability and efficacy of CTPR generic offerings. Finally, regarding our new active ingredients, we are seeing solid growth. Sales of these products doubled year-over-year in the first quarter, highlighting the increasing demand from growers. The growth of these products is expected to build momentum, driven in part by new launches and additional registration. For example, we recently re-received regulatory approval for Isoflex active in the EU. This is a significant achievement as it is the first new herbicide approved in the EU since 2019.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","We expect product launches to begin in 2027, giving us new or expanded access to more than 55 million planted hectares of cereals, corn, oilseed rape, and potato in the EU. Many of our customers have requested pre-registration exemptions to use Isoflex in Italy, Germany, France, and Spain this year. If granted, this will represent upside to our outlook for the second half. We continue to concentrate on these four operational priorities as the basis for improved results. The board authorized evaluation of strategic alternatives announced in February 2026 is progressing and multiple options are being evaluated. Turning to our first quarter results, slide four, five, and six provide details on our performance. First quarter crop protection market conditions were mostly in line with our expectations. Challenging margins and stressed liquidity for customers and growers led to cautious purchasing in most countries.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","Lower grower margins also increased the willingness to use generic products or skip some preventative applications. As expected, the regions with more pronounced competitive pressure were LATAM and Asia, where generics are more prevalent. First quarter sales of $762 million were $12 million above the midpoint of the guidance, driven by better-than-expected FX and volume. While sales were 4% lower than prior year, sales were up 1% on a like-for-like basis after excluding India from both current and prior year periods. Sales made under the FMC brand grew 6% on a like-for-like basis and included strong volume growth in EMEA and North America in herbicides and sales appear. This was mostly offset by lower sales to diamide partners. These partners accounted for nearly half of our overall price decline of 6%.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
"FMC","2026-04-29","Pierre Brondeau","Chairman, CEO, and President at FMC Corporation","The remaining drivers of lower price were branded Rynaxypyr price, repositioning to support our post-patent strategy, and a competitive market for our legacy core products. Volume grew 2%, FX was a 5% tailwind. The growth portfolio significantly outperformed the core portfolio due to higher sales of branded Cyazypyr, our new active ingredients, and plant health. First quarter EBITDA of $72 million was $17 million higher than the high end of our guidance range, with FX, cost, and volume all favorable to expectations. Adjusted loss per share of $0.23 was $0.15 better than the guidance midpoint due to higher EBITDA. Looking ahead to Q2, our financial outlook is listed on slide seven. We expect second quarter revenue to be between $850 million and $900 million.","https://www.marketbeat.com/earnings/reports/2026-4-29-fmc-co-stock/"
