"symbol","report_date","speaker","title","msg","source_url"
"ROP","2024-10-23",NA,NA,"Good morning. The Roper Technologies conference call will now begin. Today's call is being recorded. All participants will be in listen-only mode. Should you need assistance, please signal a conference specialist by pressing star star zero. I would now like to turn the call over to Zack Moxcey, Vice President of Investor Relations. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Zack Moxcey","VP of Investor Relations at Roper Technologies","Good morning, and thank you all for joining us as we discuss the Q3 of 2024 Financial Results for Roper Technologies. Joining me on the call this morning are Neil Hunn, President and Chief Executive Officer; Jason Conley, Executive Vice President and Chief Financial Officer; Brandon Cross, Vice President and Principal Accounting Officer; and Shannon O'Callaghan, Senior Vice President of Finance. Earlier this morning, we issued a press release announcing our financial results. The press release also includes replay information for today's call. We have prepared slides to accompany today's call, which are available through the webcast and are also available on our website. And now, if you please turn to page two. We begin with our safe harbor statement.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Zack Moxcey","VP of Investor Relations at Roper Technologies","During the course of today's call, we will make forward-looking statements which are subject to risks and uncertainties as described on this page, in our press release, and in our SEC filings. You should listen to today's call in the context of that information. Now, please turn to page three. Today, we will discuss our results primarily on adjusted non-GAAP and continuing-operations basis. For the third quarter, the difference between our GAAP results and adjusted results consists of the following items: amortization of acquisition-related intangible assets, the financial impacts associated with minority investments, and lastly, transaction and restructuring-related expenses associated with the completed acquisition of Transact Campus. Reconciliations can be found in our press release and the appendix of this presentation on our website. Now, if you please turn to page four, I'll hand the call over to Neil.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Zack Moxcey","VP of Investor Relations at Roper Technologies","After our prepared remarks, we will take questions from our telephone participants. Neil?","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Thank you, Zack, and thanks to everyone for joining our call. We're looking forward to sharing our third quarter results with you this morning. As we turn to page four, you'll see the topics we'll cover today. I'll start by highlighting our third quarter financial performance. Jason will then go through our financial results in greater detail, review our balance sheet, including our M&A capacity, and discuss our very strong cash flow performance. Then I'll walk everyone through a summary of our most recent acquisition, Transact Campus, then discuss our segment highlights and review our increased guidance for the full year. After our closing remarks, we'll open the call for your questions. So let's go ahead and get started. Next slide, please.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","As we turn to page five, the four key takeaways for today's call are, first, we again delivered another solid quarter results and expect an acceleration in sequential organic revenue growth heading into Q4. Second, we completed the Transact Campus acquisition, a very attractive business at a very attractive net purchase price. Third, we're raising our full-year guidance to the high end of our range. And fourth, we continue to be very well-positioned relative to executing on our capital deployment strategy. Now, digging a bit deeper into these four key takeaways. We grew total revenue by 13%, organic revenue by 4%, and EBITDA by 10%. Importantly, we grew free cash flow by 15% in the quarter and by 20% on a TTM basis. Operationally, in the quarter, Neptune performed slightly better than our expectations as a result of last quarter's mechanical meter production challenges.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Also, importantly, we're encouraged to see strong organic enterprise software bookings momentum continue this quarter, growing in the double digits area, up from last quarter's high single digits bookings growth. Also in the quarter, we completed the acquisition of Transact Campus. Our CBORD business is being combined with Transact, and integration activities are well underway. This is yet another very compelling value creation opportunity for our shareholders, which we'll discuss in a bit. Based on strong enterprise margin performance, we're increasing our full-year 2024 EBITDA guidance to the high end of our range. In addition, we're increasing our outlook for total revenue growth to be 13% plus, given the addition of our most recent acquisition, Transact Campus. Finally, we're maintaining our approximate 6% organic revenue outlook for the year.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","If we step back a bit, we recognize we just posted back-to-back 4% organic growth quarters, although not unexpected, without question, unsatisfying. That said, we do see quarterly organic growth momentum improving and expect our Q4 organic growth to sequentially improve, given back-to-back quarters of strong enterprise bookings growth, stabilizing freight market conditions, albeit at the bottom, a resolved Neptune operational issue, and NDI returning to growth in Q4. So with this mostly behind us, we're confident we're seeing a re-acceleration of our growth. And finally, we continue to be very active on the M&A market, an environment that continues to improve, and one where we have a very large pipeline of highly attractive opportunities. We continue to be quite bullish about our ability to be active on the M&A front.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","So with that, Jason, let me turn the call over to you, so you can walk through our quarterly and full-year financial results, as well as our very strong financial position. Jason?","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","Thanks, Neil, and good morning, everyone. Let's take a look at slide six. Revenue was $1.76 billion and up 13% over prior year. Acquisitions contributed 9%, led by Procare and Transact Campus, and organic growth was 4%. Just unpacking organic growth a bit. In application software, revenue grew over 5%, with recurring and reoccurring growth in the high single digit area. Non-recurring revenue was down low single digits, led by declines in new license sales.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","... New business activity for enterprise software continues to lean towards SaaS, which ultimately creates higher customer lifetime value, while yielding a slight drag on near-term non-recurring revenue. In network software, recurring revenue growth of 1% includes temporary headwinds at DAT, Loadlink, and Foundry. The balance of the segment saw growth in the mid-single-digit area. As Neil will discuss later, we see stabilization in freight markets and expect some improvement in Q4. Tech organic growth of 4% was underpinned by strength at Verathon and prior year comp challenges at NDI, Inovonics, and RF IDeas. As we discussed last quarter, NDI had a very significant customer program in 2023 that created year-to-date comparison challenges. However, we expect a return to growth in Q4. Separately and importantly, Neptune rapidly resolved its mechanical meter production challenges in the quarter.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","EBITDA, $717 million, was 10% over prior year, and EBITDA margin came in at 40.7%. On DEPS, we posted $4.62, which was above our guidance range of $4.50-$4.54. Of note, the Transact acquisition contributed $0.03 in the stub period, as the third quarter is seasonally the highest, driven by fees from annual tuition payments and annual renewals of term licenses. Excluding Transact, our guidance beat came from strong overall margin performance in our application software segment. Turning to free cash flow, we had our highest ever quarter, with free cash flow of $719 million, up 15% over prior year. Transact was cash accretive in the stub period of ownership and off to a fast start, with Q3 being once again seasonally strong for this business.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","We also had simply great execution across our software and tech product businesses. Of note, net working capital as a percent of revenue, excluding acquisitions, was negative 19%, a new Q3 record. A special thanks to our world-class finance teams across the Roper family, who are laser-focused on cash returns and cash flow growth. Tremendous job. The bottom right chart provides a trailing twelve-month view of free cash flow over a four-year period. The CAGR from the corresponding 2021 period is 12%. We adjust for the Section 174 that went into effect in 2022; we've compounded cash flow in the mid-teens area. The strong Q3 results place our year-to-date cash flow at 31% as a percentage of revenue, and with renewal season at many of our software businesses in Q4, we expect free cash flow margin to be north of 30% for the year.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","Turning to slide seven, I'll now discuss our balance sheet. So net debt of $8.1 billion on trailing EBITDA of $2.75 billion yields leverage of 3x at the end of the quarter, and a bit lower if we pro forma for the recent acquisitions. In the quarter, we entered the bond market and issued $2 billion across 5-, 7-, and 10-year tenors for a blended rate of 4.8%. This was used to fund the Transact deal and partially pay down the revolver, which has a quarter-end balance of $925 million. As we move forward, our strong cash flow and use from investment-grade leverage provides us with $4 billion or more of capacity to deploy towards high-quality acquisitions.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Jason Conley","Executive VP and CFO at Roper Technologies","To that end, I'll turn it over to Neil to talk about the Transact deal and its compelling combination with our CBORD business. Neil?","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Thanks, Jason. Let's turn to our most recent acquisition overview. Transact Campus is another fantastic addition to the Roper portfolio. Let's start with the investment highlights. We paid $1.5 billion, net of a $100 million tax benefit for the business. We expect Transact to deliver about $325 million of revenue and $105 million of EBITDA next year, which means we paid about 14 times the EBITDA. We expect this business to contribute next year. Transact is adjusted DEPS break even this year, be accretive to our adjusted DEPS next year, and immediately cash flow accretive. And we report Transact as combined with CBORD at our application software segment.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","On a standalone basis, Transact meets all our long-standing acquisition criteria: leader in a niche market, delivers mission-critical verticalized software solutions, competes based on customer intimacy, operates an asset-light business model, and is led by a skilled, passionate leadership team. Let's talk about what the company does. Transact is a leading provider of mission-critical and purpose-built software and integrated payments to higher education institutions in two focused areas. First, in campus identity management, and second, related to tuition management. The market itself is quite attractive and in the midst of the long-term secular tailwind of universities working to improve the on-campus experience required to attract and retain the next generation of students. We estimate the combined market size to be in the $1.5 billion range and growing 6%-8% per annum. As previously mentioned, we're integrating our CBORD business with Transact.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","CBORD will combine its university campus ID business with Transact, creating a leading provider of these solutions. We expect a long-term organic growth rate of combined business to be in the high single digits area. The go-forward leadership team has been announced. The 2025 $20 million cost synergy plan is well underway, and the initial set of customer feedback has been quite positive. As you can see, Transact is a highly compelling value creation opportunity for Roper and our shareholders.... As we turn to page 10, let's review our application software segment results. Revenue here grew by 23% in total, and organic revenue grew by 5.5%. EBITDA margins were 43.6%, and core margins improved 20 basis points in the quarter.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Before getting into the business-specific details, I would like to share a few macro trends we're seeing across this segment. First, we continue to see improving organic enterprise bookings performance growing in the double digits area in the quarter, following HSD growth in Q2. Importantly, the enterprise-class customer sluggishness we saw during 2023 and the first quarter of this year appears to be waning. Finally, we continue to see strong growth in recurring and recurring revenue in this segment, growing in the high single-digit area in the quarter. Turning to our business unit-specific commentary, we'll start with Aderant, our software business focused on the needs of large law firms. Aderant continues to perform incredibly well in the market and had another great quarter. Over the past few quarters, we have highlighted Aderant's improved product development velocity, and in particular, with GenAI-powered features.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Now, this innovation activity is adding to their already strong bookings momentum, including very nice new customer additions, and continued progress in adding new and expanded products within their existing customer base. Deltek, our software business, serving government contracting, architecture, engineering, and construction markets, was strong in the quarter as well. In particular, Deltek's enterprise-class government contracting customer activity improved in the quarter, which is encouraging to see. Also, and as a reminder, Deltek continued their ongoing cloud-based software momentum and expanded their GenAI-embedded functionality. PowerPlan, our financial planning and tax software business, serving heavy fixed assets industries, continues to impress with their operating and financial results. PowerPlan has done a tremendous job over the last three or four years on improving their customer experience, accelerating their software innovation velocity, and improving upsell, cross-sell activity. Great job by Joe and his team in Atlanta.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Frontline continues to perform nicely and had strong renewal activity and delivered excellent seasonally high cash flow. Of note, we're excited to announce Matt Strazza as Frontline's new CEO. As some of you may recall, Matt joined Roper as Deltek's go-to-market leader, then was promoted to be the CEO of ConstructConnect. Matt did a wonderful job at ConstructConnect, and we're excited about having this growth-oriented leader at the helm at Frontline. Also of note, we promoted Buck Brody, ConstructConnect's CFO, to assume the CEO role. Buck has been in the Roper ecosystem, mostly as a CFO, over the past 13 years. This is one of the first, though certainly not the last time, we'll promote leaders across and within Roper. We continue to remain quite bullish about the future for Frontline.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Our healthcare IT businesses, led by Strata and Data Innovations, were also strong in the quarter and delivered excellent growth. Finally, Procare continues to execute well. Importantly, as part of our evolving governance processes tied to faster growth or maturing leader nature of our portfolio, Procare is working to improve its go-to-market capabilities from lead generation to deal execution, as well as go-to-market leadership. We really like what we're seeing here, although it's early days. As it relate to the guidance for the final quarter of the year, we expect to see mid-single-digit organic revenue growth. Please turn with us to page 11. Organic revenue at our network software segment grew 1% in the quarter and was impacted by the fact we continued to experience pressure with our freight matching businesses and work through the impact on Foundry from the recent actors and writers strikes.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Excluding our freight matching businesses and Foundry, the segment grew in the mid-singles area, which demonstrates the underlying quality of this group of businesses. EBITDA margins continue to be strong at 56.2%. Let's dig into the details and start with our freight matching businesses, DAT and Loadlink, which declined slightly as expected, due to the continuing challenging freight market conditions that adversely impact both businesses. That said, we continue to see further signs of market stabilization for both carriers and brokers. During this softer period, DAT continues to invest to accelerate new product development velocity. Now, let's turn to Foundry, our post-production, media, and entertainment software business. Foundry continued to roll out innovative product updates and ML-powered functionality this quarter, meaningfully enhancing the creative process for high-quality post-production visual effects.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
"ROP","2024-10-23","Neil Hunn","President and CEO at Roper Technologies","Given the continued impacts related to the recent industry strikes, Foundry declined in the quarter as expected. We now expect the hangover from the strikes to carry into next year as Foundry's customers continue to navigate through tight economic conditions until the creative pipelines matriculate to the post-production phase, which expect to be sometime during 2025. As mentioned, the balance of this segment grew mid-singles organically in the quarter, with solid execution across this portfolio. In particular, ConstructConnect continued its solid march of improved financial results and bookings momentum. In addition, ConstructConnect continues to lead the market with their GenAI-powered takeoff and estimating solutions. Finally, our alternate site healthcare businesses performed well, led by our software solutions at MHA, SoftWriters, and SHP, and further benefited from improved senior care occupancy.","https://www.marketbeat.com/earnings/reports/2024-10-23-roper-technologies-inc-stock/"
