"symbol","report_date","speaker","title","msg","source_url"
"AMZN","2024-08-01",NA,NA,"Good day, everyone, and welcome to the Amazon.com second quarter 2024 financial results teleconference. At this time, all participants are in a listen-only mode. After the presentation, we will conduct a question-and-answer session. Today's call is being recorded, and for opening remarks, I will be turning the call over to the Vice President of Investor Relations, Dave Fildes. Thank you, sir. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Dave Fildes","VP of Investor Relations at Amazon","Hello, and welcome to our Q2 2024 financial results conference call. Joining us today to answer your questions is Andy Jassy, our CEO, and Brian Olsavsky, our CFO. As you listen to today's conference call, we encourage you to have our press release in front of you, which includes our financial results, as well as metrics and commentary on the quarter. Please note, unless otherwise stated, all comparisons in this call will be against our results for the comparable period of 2023. Our comments and responses to your questions reflect management's views as of today, August 1, 2024 only, and will include forward-looking statements. Actual results may differ materially. Additional information about factors that could potentially impact our financial results is included in today's press release and our filings with the SEC, including our most recent annual report on Form 10-K and subsequent filings.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Dave Fildes","VP of Investor Relations at Amazon","During this call, we may discuss certain Non-GAAP financial measures. In our press release, slides accompanying this webcast, and our filings with the SEC, each of which is posted on our IR website, you will find additional disclosures regarding these Non-GAAP measures, including reconciliations of these measures with comparable GAAP measures. Our guidance incorporates the order trends that we've seen to date and what we believe today to be appropriate assumptions. Our results are inherently unpredictable and may be materially affected by many factors, including fluctuations in foreign exchange rates, changes in global economic and geopolitical conditions and customer demand and spending, including the impact of recessionary fears, inflation, interest rates, regional labor market constraints, world events, the rate of growth of the internet, online commerce, cloud services, and new and emerging technologies, and the various factors detailed in our filings with the SEC.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Dave Fildes","VP of Investor Relations at Amazon","Our guidance assumes, among other things, that we don't conclude any additional business acquisitions, restructurings, or legal settlements. It's not possible to accurately predict demand for our goods and services, and therefore, our actual results could differ materially from our guidance. Now, I'll turn the call over to Andy.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","Thanks, Dave. Today, we're reporting $148 billion in revenue, up 11% year-over-year, excluding the impact from foreign exchange rates. Operating income was $14.7 billion, up 91% year-over-year, and trailing twelve-month free cash flow, adjusted for equipment finance leases, was $51.4 billion, up 664% or $44.7 billion year-over-year. As I think about what matters to customers long term, and therefore to Amazon, there's a lot to like about what we're seeing. Starting with AWS, year-over-year revenue growth accelerated again from 17.2% in Q1 to 18.8% in Q2. We're continuing to see three macro trends drive AWS growth. First, companies have completed the significant majority of their cost optimization efforts and are focused again on new efforts.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","Second, companies are spending their energy again on modernizing their infrastructure and moving from on-premises infrastructure to the cloud. This modernization enables builders to save money, innovate at a more rapid clip, and drive productivity in most companies' scarcest resources, developers. This is the flip I've talked about in the past, where the vast majority of global IT spend today is on-premises, and we expect that to keep inverting over time. With the broadest functionality, the strongest security and operational performance, and the deepest partner ecosystem, AWS continues to be customers' partner of choice and the biggest beneficiary of this flip from on-premises to the cloud. And third, builders and companies of all sizes are excited about leveraging AI. Our AI business continues to grow dramatically, with a multi-billion-dollar revenue run rate, despite it being such early days.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","But we can see in our results and conversations with customers that our unique approach and offerings are resonating with customers. At the heart of this strategy is a firmly held belief, which we've had since the beginning of AWS, that there is not one tool to rule the world. People don't want just one database option or one analytics choice, or one container type. Developers and companies not only reject it, but are suspicious of it. They want multiple options for flexibility and to use the best tool for each job to be done. The same is true in AI. You saw this several years ago when some companies tried to argue that TensorFlow would be the only machine learning framework that mattered, and then PyTorch and others overtook it. The same one model or one-chip approach dominated the earliest moments of the generative AI boom.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","We have a lot of data that suggests this is not what customers want here either, and our AWS team is determined to deliver choice and options for customers. You can see this philosophy in the primitive building blocks we're building at all three layers of the Gen AI stack. At the bottom layer, which is for those building generative AI models themselves, the cost to compute for training and inference is critical, especially as models get to scale. We have a deep partnership with NVIDIA and the broadest selection of NVIDIA instances available, but we've heard loud and clear from customers that they relish better price performance. It's why we've invested in our own custom silicon, in Trainium for training and Inferentia for inference, and the second versions of those chips, with Trainium coming later this year, are very compelling on price performance.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","We are seeing significant demand for these chips. These model builders also desire services that make it much easier to manage the data, construct the models, experiment, deploy to production, and achieve high-quality performance, all while saving considerable time and money. That's what Amazon SageMaker does so well, including its most recently launched feature called HyperPods, that changes the game in networking performance for large models. We're increasingly seeing model builders standardize on SageMaker. While many teams will build their own models, lots of others will leverage somebody else's frontier model, customize it with their own data, and seek a service that provides broad model selection and great generative AI capabilities. This is what we think of as the middle layer, what Amazon Bedrock does, and why Bedrock has tens of thousands of companies using it already.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
"AMZN","2024-08-01","Andy Jassy","CEO at Amazon","Bedrock has the largest selection of models, the best generative AI capabilities in critical areas like model evaluation, guardrails, RAG, and agenting, and then makes it easy to switch between different model types and model sizes. Bedrock has recently added Anthropic's Claude 3.5 models, which are the best-performing models on the planet, Meta's new Llama 3.1 models, and Mistral's new Large 2 models. Llama's and Mistral's impressive performance benchmarks and open nature are quite compelling to our customers as well. At the application or top layer, we're continuing to see strong adoption of Amazon Q, the most capable generative AI-powered assistant for software development and to leverage your own data. Q has the highest known score and acceptance rate for code suggestions, but it does a lot more than provide code suggestions.","https://www.marketbeat.com/earnings/reports/2024-8-1-amazoncom-inc-stock/"
