"symbol","report_date","speaker","title","msg","source_url"
"KLAC","2026-01-29",NA,NA,"Good afternoon. My name is Stephanie, and I'll be your conference operator today. At this time, I would like to welcome everyone to the KLA Corporation December Quarter 2025 Earnings Conference Call and Webcast. All participant lines have been placed in a listen-only mode to prevent any background noise. After the speaker's remarks, there will be a question-and-answer session. If you'd like to ask a question at that time, please press star one on your telephone keypad. If you wish to remove yourself from the queue, please press star two. Please limit yourself to one question and one follow-up question. Lastly, if you should need operator assistance, please press star zero. Thank you. I will now turn the call over to Kevin Kessel, Vice President of Investor Relations and Market Analytics. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Vivek Arya","Managing Director and Senior Analyst at Bank of America","Welcome to the December 2025 quarterly earnings call. I'm joined by our CEO, Rick Wallace, and our CFO, Bren Higgins. We will discuss today's results as well as our March quarter and calendar 2026 outlook, which we released after the market close and is available on our website, along with supplemental materials. We are presenting today's discussion and metrics on a non-GAAP financial basis, unless otherwise specified. All full year references we make refer to calendar years. The earnings materials contain a detailed reconciliation of GAAP to non-GAAP results. KLA's IR website also contains future investor events, presentations, corporate governance information, and links to our SEC filings. Our comments today are subject to risks and uncertainties reflected in the disclosure of risk factors in our SEC filings.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Vivek Arya","Managing Director and Senior Analyst at Bank of America","Any forward-looking statements, including those we make on the call today, are subject to those risks, and KLA cannot guarantee those forward-looking statements will come true. Our actual results may differ significantly from those projected in our forward-looking statements. We will begin the call with Rick providing commentary on the business environment and our quarter, followed by Bren with financial highlights and our outlook. Before I turn the call over to Rick, I wanted to remind everyone that we are hosting our Investor Day on March the twelfth, and invitations were recently emailed out. Now, over to Rick.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Rick Wallace","CEO at KLA Corporation","Thank you, Kevin. I will summarize KLA's overall performance for 2025 and the December quarter, as well as cover the current industry landscape. For 2025, KLA continued to deliver relative growth outperformance, along with strong profitability, free cash flow generation, and return to shareholders. For 2025, revenue grew 17% to a record $12.745 billion, with our process control systems business outpacing the industry growth by several points. Earnings per share grew 29% year-over-year, demonstrating the strong leverage in our model, and KLA maintained industry-leading gross margins and operating margins of 62.8% and 43.6%, respectively. The company also grew free cash flow 30% to $4.4 billion and returned $3 billion in a combination of dividends and share buybacks.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Rick Wallace","CEO at KLA Corporation","KLA's process control system revenue grew 19%, and our service business grew 15% for the year, and 2025 is expected to be another year of process control share growth for KLA. The demand for AI infrastructure, coupled with KLA's industry leadership and process control, positions the company well in supporting all major growth vectors in semiconductor manufacturing, including advanced logic, high bandwidth memory, and advanced packaging. The December quarter, KLA delivered strong results across the board, with revenue of $3.3 billion, non-GAAP diluted EPS of $8.85, and GAAP diluted EPS of $8.68. Highlights contributing to this performance include 17% year-over-year revenue growth, fueled by investment in leading-edge foundry logic and high bandwidth memory and DRAM. AI remains a core driver of KLA's performance and a key factor in our growing industry leadership.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Rick Wallace","CEO at KLA Corporation","As KLA's solutions enable our customers to deliver products needed for AI, our systems are also applying AI-driven analytics to deliver actionable insights that streamline chip manufacturing and accelerate innovation and time to yield for next-generation AI applications. We believe that our experience reflects the compelling capabilities, cost, and power consumption available with GPU-based compute architectures and is fueling the ongoing HPC infrastructure build-out. Looking ahead, KLA's innovations with AI will produce actionable data for our customers that accelerate system performance, reduce the cost of ownership, and improve their return on investment in KLA systems. In the December quarter, KLA continued to grow in advanced packaging. The rising demand for more powerful systems of chips is driving advanced packaging and increasing the value of process control in the chip package, which has fueled significant growth in this expanding market for KLA.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Rick Wallace","CEO at KLA Corporation","KLA continues to see strong momentum in advanced packaging revenue growth and market share, with calendar 2025 total systems revenue of approximately $950 million, representing over 70% year-over-year growth. As we look forward to calendar 2026, we expect this momentum to continue with year-over-year percentage growth expectations in the mid- to high teens, driven by faster than market growth for our process control products. KLA Services business grew to $786 million in the December quarter, up 6% sequentially and 18% year-over-year. This was the 16th consecutive year of annual service revenue growth, with a compounded annual growth rate greater than 12% over that time frame. Finally, the December quarter remained strong for both free cash flow and capital returns. Quarterly free cash flow was a record $1.26 billion.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Rick Wallace","CEO at KLA Corporation","Total capital return in the December quarter was $797 million, comprised of $548 million in share repurchase and $250 million in dividends. Total capital returns over the past 12 months was $3 billion. The industry dynamics to support the demand for AI infrastructure reinforce KLA's growing relevance for our customers, and our broad product portfolio plays a critical role in enabling customer success. Additionally, the emerging and fast-growing advanced packaging market further strengthens KLA's relative position. Finally, rising semiconductor content across diverse end markets, coupled with strategic investments in legacy nodes, remains a key driver of dependable, long-term growth for KLA and the semiconductor equipment industry. With that, I'll turn the call over to Bren, to discuss the quarter's financial highlights.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","Thanks, Rick. KLA's December quarter results reflect strong year-over-year growth with an industry-leading margin profile. The results also exemplify our market leadership, consistent business execution, and the dedication of our global teams in meeting customer commitments. Revenue was $3.3 billion, above the guidance midpoint of $3.225 billion. Non-GAAP diluted EPS was $8.85, and GAAP diluted EPS was $8.68, each above the midpoint of the respective guidance ranges. Gross margin was 62.6%, 60 basis points above the midpoint of guidance, due to stronger than modeled service performance and manufacturing efficiencies. Operating expenses were $653 million and included $384 million in R&D and $269 million in SG&A. Operating margin was 42.8%. Other income and expense net was $32 million.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","The quarterly effective tax rate was 15%. At the guided tax rate of 14%, non-GAAP earnings per share would have been $8.99. Non-GAAP net income was $1.17 billion. GAAP net income was $1.15 billion. Cash flow from operations was $1.37 billion, and free cash flow was $1.26 billion. The company had 132 million diluted weighted average shares outstanding for the quarter. The breakdown of revenue by reportable and end markets, and major products and regions, can be found within the shareholder letter and slides. Moving to the balance sheet, KLA ended the quarter with $5.2 billion in total cash, cash equivalents, and marketable securities, and debt of $5.9 billion.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","The company has a flexible and attractive bond maturity profile, supported by investment-grade ratings from all three major rating agencies. KLA generates consistent, strong free cash flow, driven by our high-performing operating model. Over the past five years, free cash flow has grown at a 20% compound annual growth rate, above the 16% revenue compound annual growth rate over the same period. This growth, coupled with resiliency across business cycles, helps enable a comprehensive capital return strategy that features double-digit dividend growth and share repurchases to support long-term shareholder value creation. Turning to the outlook, the industry outlook for 2026 has strengthened over the past few months. We expect the core WFE market to grow in the high single- to low double-digit %, reaching the low $120 billion range, up from approximately $110 billion in 2025.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","In addition, we expect the advanced packaging component of the market to grow at a similar rate to approximately $12 billion, for a total market forecast in the mid-$130 billion range, an increase in the low double digits versus our forecast for 2025. Customer spending profile is expected to broaden across all major end markets. Given KLA's strong business momentum, expanding market share, and higher process control intensity at the leading edge across all segments, we begin 2026 well positioned to outperform and increase our share of the overall market. We are experiencing strong customer momentum that has accelerated over the past 3 months and is reflected in our system backlog and sales funnel.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","Our view today is that the first half of 2026 revenue will grow mid-single digits compared to the second half of 2025, with accelerating growth in the second half of the calendar year. Customer lead times for our products are increasing due to supply constraints, limiting first half growth potential across many of our products. KLA's unique product portfolio differentiation and value proposition are focused on enabling technology transitions, accelerating process node capacity ramps, and ensuring yield entitlement and high volume manufacturing. Market environment and the complexity of our customers' technology roadmaps are compelling, presenting both challenges and opportunities for KLA to maintain its relative outperformance. In this industry environment, we remain focused on supporting customers, investing for the future, executing product roadmaps, and driving productivity across the enterprise.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","KLA's March quarter guidance is as follows: revenue of $3.35 billion Â± $150 million. Foundry logic revenue from semiconductor customers is forecasted to be consistent with the December quarter at approximately 60%, and memory is expected to be approximately 40% of semiconductor process control systems revenue to semiconductor customers. Within memory, DRAM is expected to be roughly 85% and NAND, the remaining 15%. As always, these business mix approximations pertain solely to our semiconductor customers and do not reflect our total semiconductor process control systems revenue. Gross margin for the quarter is forecasted to be 61.75% Â± 1 percentage point. Although volume levels are relatively consistent quarter to quarter, product mix is modestly weaker versus the December quarter.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","This guidance also includes the incremental impact of the rapidly escalating cost of DRAM chips used in the company's image processing computers that ship with our systems, creating a headwind to our gross margin expectations. This pricing environment has changed profoundly over the past 2-3 months and has been highlighted regularly in industry press and analyst reports. While we expect this pricing environment to be transitory, current modeling suggests that this situation will persist through 2026 and have a roughly 75-100 basis points negative impact on gross margins for the calendar year. As DRAM capacity additions accelerate over the next several quarters, we expect this cost dynamic to improve as we exit the calendar year, and we are modeling a return to a normalized pricing environment for our memory requirements and our longer-term business forecasts.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","Considering this impact, coupled with product mix and volume expectations, we expect gross margins to be approximately 62%, Â±50 basis points, in calendar 2026. Operating expenses are forecasted to be approximately $645 million in the March quarter. For 2026, we continue to prioritize next-generation product development and company infrastructure investments to support expected revenue growth over the next several years, and we anticipate these expenses to grow by roughly $15 million sequentially throughout the year. Our business model is designed to deliver 40%-50% incremental operating margin leverage on revenue growth over the long run. Other model assumptions include other income and expense net of approximately $25 million for the March quarter and expected to remain at this quarterly level for the calendar year.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
"KLAC","2026-01-29","Bren Higgins","CFO at KLA Corporation","For taxes, our established practice is to provide an effective tax rate assumption for the calendar year when providing guidance for the March quarter. Given expectations of geographic distribution of revenue and profit, Pillar 2 adoption, and recent tax changes in the United States, the planning tax rate for 2026 is 14.5%. We would expect some quarter-to-quarter tax rate variance due to discrete items. For the March quarter, non-GAAP diluted EPS is expected to be $9.08 Â± $0.78, and GAAP diluted EPS is expected to be $8.85 Â± $0.78. EPS guidance is based on a fully diluted share count of approximately 131.7 million shares. In conclusion, our near-term revenue guidance reflects consistent growth and relative strength.","https://www.marketbeat.com/earnings/reports/2026-1-29-kla-co-stock/"
