"symbol","report_date","speaker","title","msg","source_url"
"CSGP","2024-10-22",NA,NA,"Good day, and thank you for standing by. Welcome to the Q3 2024 CoStar Group earnings conference call. At this time, all participants are in a listen-only mode. Please be advised that today's conference is being recorded. After the speaker's presentation, there will be a question-and-answer session. To ask a question, please press star one one on your telephone and wait for your name to be announced. To withdraw your question, please press star one one again. I would now like to hand the conference over to your speaker today, Rich Simonelli, Head of Investor Relations.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","Hello, and thank you all for joining us to discuss the third quarter 2024 results of the CoStar Group. Before I turn the call over to Andy Florance, CoStar CEO and founder, and Chris Lown, our CFO, I'd like to review our safe harbor statement. Certain portions of the discussion today may contain forward-looking statements, including the company's outlook and expectations for the fourth quarter and full year 2024, based on current beliefs and assumptions. Forward-looking statements involve many risks, uncertainties, assumptions, estimates, and other factors that could cause actual results to differ materially from such statements. Important factors that can cause actual results to differ include, but are not limited to, those stated in CoStar Group's press release issued earlier today and in our filings with the SEC, including our most recent annual report on Form 10-K and subsequent quarterly reports on Form 10-Q under the heading Risk Factors.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","All forward-looking statements are based on the information available to CoStar on the date of this call. CoStar assumes no obligation to update these statements, whether as a result of new information, future events, or otherwise. Reconciliation to the most directly comparable GAAP measure of any non-GAAP financial measure discussed on this call are shown in detail in our press release issued today, along with the definitions for these terms. The press release is available on our website, located at costargroup.com, under Press Room. As a reminder, and since many of you are already all logged in, today's conference call is being webcast live and in color, and the link is also available on our website under Investors. Please refer to today's release on how to access the replay of this call.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","With that, I would like to turn the call over to our Founder and CEO, Andy Florance.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","Thank you for joining CoStar Group's third quarter earnings call. Welcome back, Rich. I noticed you missed a few earnings calls.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","Yes, I was enjoying myself on the Eastern Shore.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","Oh, you were working remote?","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","Yes.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","Now you're back working a real job.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","You should be. When you're in the office business, you should be in the office.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","That's right. Welcome back.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Rich Simonelli","Head of Investor Relations at CoStar Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","We achieved another strong quarter of financial results. Third quarter 2024 revenue was $693 million, an 11% increase year-over-year, and in line with our guidance. This is the fifty-fourth consecutive quarter of double-digit growth for CoStar Group. Our core businesses are strong industry leaders. I'm extremely pleased that each of our billion-dollar businesses, CoStar and Apartments, continued to grow revenue 10% and 16%, respectively. We are on track for 17% revenue growth in multifamily in 2024, a business that's now approaching $1.1 billion in run-rate revenue. We grew net income in the quarter to $53 million, up from $7 million in Q1 2024. We grew EBITDA in the quarter to $51 million, up from negative $13 million in Q1 2024.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","Our adjusted EBITDA of $76 million in the quarter was well ahead of our guidance range of $47 million-$52 million. The early part of 2024 was our most intensive investment period into Homes.com. The profit margin of our commercial information and marketplace businesses remained strong, increasing to 43% in the quarter. Our average monthly unique visitors to our global websites reached 163 million in the third quarter of 2024, according to Google Analytics, which is up 28% year-over-year. Company net new bookings were $44 million in the third quarter of 2024. We launched Homes.com earlier this year, and when we did, we only had 41 dedicated salespeople to selling Homes.com. At the scale of the product, we needed a much larger sales force to take advantage of the opportunity.","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
"CSGP","2024-10-22","Andy Florance","Founder and CEO at CoStar Group","So we asked all the sales teams across CoStar Group to help sell the new Homes.com product. They did successfully sell a significant volume of Homes.com, but it came at the price of selling less of their core product. The reality of pivoting the entire sales force to new product is that they are all rookies in selling the new product. This means lower productivity, lower service skills, and suboptimal command of value propositions. That causes lower overall productivity and renewal rates in the early sales process, but it's worth it for launching a major new product with long-term potential. We have been ramping the dedicated sales teams quickly, and now all but 200...","https://www.marketbeat.com/earnings/reports/2024-10-22-costar-group-inc-stock/"
