"symbol","report_date","speaker","title","msg","source_url"
"MAA","2025-04-30",NA,NA,"Good morning, ladies and gentlemen, and welcome to the MAA First Quarter 2025 earnings conference call. During the presentation, all participants will be in a listen-only mode. Afterward, the company will conduct a question-and-answer session. As a reminder, this conference call is being recorded today, May 1st, 2025. I will now turn the call over to Andrew Schaeffer, Senior Vice President, Treasurer, and Director of Capital Markets of MAA for opening comments.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Andrew Schaeffer","SVP and Treasurer at MAA","Thank you, Regina, and good morning, everyone. This is Andrew Schaeffer, Treasurer and Director of Capital Markets for MAA. Members of the management team participating on the call this morning are Brad Hill, Tim Argo, Clay Holder, and Rob DelPriore. Before we begin with prepared comments this morning, I want to point out that as part of this discussion, company management will be making forward-looking statements. Actual results may differ materially from our projections. We encourage you to refer to the forward-looking statements section in yesterday's earnings release and our 34 Act filings with the SEC, which describe risk factors that may impact future results. During this call, we will also discuss certain non-GAAP financial measures. A presentation of the most directly comparable GAAP financial measures, as well as reconciliations of the differences between non-GAAP and comparable GAAP measures, can be found in our earnings release and supplemental financial data.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Andrew Schaeffer","SVP and Treasurer at MAA","Our earnings release and supplement are currently available on the For Investors page of our website at www.maac.com. A copy of our prepared comments and an audio recording of this call will also be available on our website later today. After some brief prepared comments, the management team will be available to answer questions. I will now turn the call over to Brad.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","Thanks, Andrew. Good morning, everyone. As detailed in our release, first-quarter performance results were ahead of our expectations. Strong demand was evident in multiple areas of our performance, including occupancy, collections, and pricing trends. While pricing trends for new resident move-ins continue to reflect the impact from new supply delivering in several of our markets, renewal pricing remains strong and our retention rate increasing, leading to first quarter 2025 blended lease pricing that was ahead of our expectations. We are encouraged by the resilience our portfolio has displayed in the face of the unprecedented levels of new supply that we have experienced over the past year, as well as our positioning to capture continued improvement as we enter the summer leasing season.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","As Tim will discuss in more detail, we are seeing encouraging signs that indicate leasing conditions are poised to support stable occupancy and improvement in blended lease rates that align with the outlook that we provided in our prior guidance, having a compounding impact on revenue performance throughout the year. While macroeconomic uncertainties have increased due to the potential tariffs, our exclusive focus on high-growth markets, lower average price point, broad diversification by market, sub-market, and price point, our operating efficiencies and scale should position MAA to weather tariff or economic challenges and allow us to take advantage of growth opportunities that may arise. Because of these portfolio characteristics, MAA has not only outperformed in previous downturns and times of uncertainty but delivered good performance over the past year in the face of a 50-year record high level of supply.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","In the first quarter, we were able to increase our year-over-year occupancy by 30 basis points and produce average effective rent per unit that was only down $9 per unit from the level we achieved in first quarter of 2024. Our current metrics are indicating no material change in customer behavior. Leads and leasing traffic remain strong. Collections are solid. Migration trends are positive. The challenges of single-family home availability and affordability continue to support our strong renewal performance. Our focus on customer service is paying off, as reflected in our sector-leading Google scores, contributing to our growing retention rates. Supported by our asset management group, the teams are focused on harvesting the benefits of several leasing and reporting tools introduced over the past few years to maximize our operational effectiveness.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","We continue to invest in key areas that will support future earnings growth, including various new technology initiatives that enhance efficiencies and support our centralization and specialization efforts. We are ramping up the rollout of property-wide Wi-Fi across our portfolio, and investments in our interior renovation and repositioning programs are increasing. On the external growth front, our pipeline of lease-ups and active developments stand at a combined cost of $1.5 billion. Our operating performance at these properties should benefit from a supply environment that is trending below historical levels. We continue to believe investing in new developments will produce strong future earnings growth, especially considering the declining new starts and additional headwinds from decreased equity capital available for new projects. We anticipate starting between three and four new developments this year, with a suburban development in the Charleston, South Carolina market on track to start construction during the second quarter.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","Based on our expected starts and completions for the year, our development pipeline should remain in the $1 billion-$1.2 billion range, a very comfortable level given our scale and balance sheet strength. We are focused on acquiring properties where we can utilize our various platform capabilities to generate attractive long-term returns for capital. With the transaction market pretty slow, it will likely be the back half of the year before we see more compelling opportunities begin to materialize. As part of our ongoing recycling efforts to improve the earnings quality of our portfolio, during the first quarter of 2025, we exited Columbia, South Carolina with the sale of two properties with an average age of 32 years that went under contract in 2024. We expect continued recycling efforts to occur later this year.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","With a 30-year performance record focused on high-growth markets and an average executive team member tenure of 16 years, we have operated through prior cycles of high supply and uncertainty. I remain optimistic about the approaching recovery cycle and our market's ability to absorb the new supply. Today, our more diversified and higher-quality portfolio, stronger operating platform, and stronger balance sheet position us to compete at an even higher level. Our high-growth markets continue to see stronger job growth, household formation, and investor demand. Through our internal and external investments, we have meaningful future value growth on the horizon as new supply deliveries decline and leasing conditions strengthen. We remain excited about the outlook over the next few years. To all our associates at the properties and our corporate and regional offices, thank you for your hard work and dedication in preparation for the busy leasing season.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
"MAA","2025-04-30","Brad Hill","CEO and President at MAA","Your commitment and dedication to our residents and fellow associates are greatly appreciated. With that, I'll turn the call over to Tim.","https://www.marketbeat.com/earnings/reports/2025-4-30-mid-america-apartment-communities-inc-stock/"
