"symbol","report_date","speaker","title","msg","source_url"
"BIIB","2025-07-31",NA,NA,"Good morning. My name is Cynthia, and I will be your conference operator today. At this time, I would like to welcome everyone to the Biogen second quarter 2025 earnings call and business update. All lines have been placed on mute to prevent any background noise. After the speaker's remarks, there will be a question-and-answer session. If you would like to ask a question during this time, simply press *1 on your telephone keypad.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31",NA,NA,"Please limit yourself to one question to allow other participants time for questions. If you require any further follow-up, you may press *1 again to rejoin the queue. Today's conference is being recorded. Thank you. I would now like to turn the conference over to Mr. Tim Power, Head of Investor Relations. Mr. Power, you may begin your conference.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Tim Power","Head of Investor Relations at Biogen","Thanks, Cynthia, and good morning, everyone. Welcome to Biogen's second quarter 2025 earnings call. During this call, we'll make forward-looking statements, which involve risks and uncertainties that may cause actual results to differ materially from our forward-looking statements. We provide a comprehensive list of risk factors in our SEC filings, which I encourage you to review. Our earnings release and other documents related to our results, as well as reconciliations between GAAP and non-GAAP results discussed in this call, can be found on the investors section of biogen.com.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Tim Power","Head of Investor Relations at Biogen","We've also posted the slides to our website that we'll use during the call. On today's call, I'm joined by our President and Chief Executive Officer, Christopher Viehbacher, Dr. Priya Singhal, Head of Development, Alisha Alaimo, our President and Head of North America, and Robin Kramer, our Chief Financial Officer. We'll make some opening comments and then move to Q&A.To allow us to get through as many questions as possible, we kindly ask that you limit yourself to just one question. I'll now turn the call over to Chris.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","Thank you, Tim. Good morning, everybody. We're very pleased with the performance in the second quarter. In particular, we've seen the growth from our new product launches offsetting our MS decline. MS has also proven to be a little bit more resilient this quarter. There was some gross to net adjustment, but I would like to call out the performance of VUMERITY. I think Alisha and her team in the U.S., in particular, have put a lot of emphasis on VUMERITY over the last two years, and we've been seeing some nice growth.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","This is a product where we've still got a lot of market exclusivity out into the future. As we look at the growth products, I think we're also seeing continued consistent growth with LEQEMBI. We've got a number of enablers coming along that hopefully will remove some of the bottlenecks in the system. Those are things like the blood-based biomarkers, the first one has now been approved, but there are now multiple biomarker tests out there. We have a PDUFA date for our subcutaneous for mulation for maintenance coming at the end of August.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","I think those are all things that are starting to generate some potential shift in momentum in LEQEMBI, but Alisha will talk about that more. I think we're feeling pretty encouraged by what we're seeing there. SKYCLARYS, again, now is available in 29 markets. We have probably as many, if not more, patients outside the U.S. as inside the U.S. It's rolling out extremely well. Not all patients are reimbursed yet, and I think as we progress each country, we've been able to get a lot of patients on early access programs.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","What we have seen is extremely strong take-up in those programs, and then we work basically country by country to get reimbursement. ZURZUVAE has had an extremely nice quarter. I think Alisha will be able to give some more color commentary, but I think that's a bit of a sleeper in our portfolio. I think this is certainly outperforming our internal expectations. We also had good news in the quarter. We got approval in Europe, and we're looking forward to planning the launch there.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","As we turn to the pipeline, Priya is going to obviously be able to say more, but we've had some very good news there. All phase III studies for felzartamab have been initiated. We potentially have another study being started in microvascular inflammation that could add to that portfolio. We saw some really interesting results for salanersen. This is our next-generation product for SMA, and we're quite excited about that, that'll be another phase III that starts this year.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Christopher Viehbacher","CEO and President at Biogen","On business development, we continue to look across the spectrum of our development pipeline. We're very excited about the research agreement that we concluded in the past quarter with City Therapeutics, and we would expect to see several more of those research collaborations this year. We continue to look at later stage, both M&A and collaborations. Again, we remain disciplined in terms of ensuring that anything we do would drive shareholder value. I think if I look at the quarter, we've got growth top and bottom line. We've had very strong discipline on costs, and I think the company is performing well. With that, I'll turn it over to Priya, who can give us a lot more detail about the pipeline.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","Thank you, Chris. This quarter, we made significant progress in continuing to build the breadth and depth across the pipeline in key areas. We obtained a positive CHMP opinion for ZURZUVAE in Europe. Initiated three phase III studies: the pediatric phase III study for SKYCLARYS, as well as felzartamab phase III studies for IgAN and PMN. We are working with Stoke Therapeutics towards an imminent FPI for salanersen.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","We are also working to further expand felzartamab into a fourth indication called late microvascular inflammation, or MVI, in patients who have had a kidney transplant. In support of our continued scientific leadership, we have also presented new data across our key franchises at medical congresses, including Cure SMA, EPNS, EULAR, and LUPUS 2025.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","Just yesterday, at AAIC, new long-term data on LEQEMBI showing treatment benefits over four years with continued use, and bioequivalence data for the initiation dose of subcutaneous lecanemab was presented. This quarter, we also announced exciting new interim phase 1b data for salanersen in SMA, as Chris mentioned, demonstrating proof of concept.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","As the company that led transformation in SMA, we are excited about the potential to continue that journey and potentially address the residual unmet needs for patients. Salanersen leverages the same mechanism of action as SPINRAZA but was designed to be a more potent molecule and hence enable the potential for high efficacy with once-yearly dosing, a profile we believe that can further address the needs of the SMA community.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","The phase 1b study included children who had previously been treated with gene therapy but had not achieved the expected motor milestones based on their age, such as sitting, standing, or walking, despite the extended period of time since having received the gene therapy. We presented the interim results of this study at the Cure SMA meeting last month. I would like to review the key features of that data with you next.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","While this is a small data set, several features are compelling. First, salanersen was evaluated as a once-a-year administration. Second, we are seeing a significant reduction in neurofilament, which, as you know, is a marker of neurodegeneration. Third, we observed meaningful improvements in motor function, including achievement of significant motor milestones. On the right-hand side of this slide, you can see two examples of participants who were previously treated with gene therapy several years prior to receiving salanersen.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","The first row represents a child who received gene therapy at around one year of age and could not sit when they enrolled in this trial at approximately five years of age. They received salanersen 80 milligrams, one dose, and by their 90-day visit, they were able to sit independently. Naturally, these results need to be confirmed in a registrational trial. These types of data support the potential of salanersen to transform the standard of care in SMA, and we're working with urgency as we engage with global regulators and finalize the phase III study design.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","Turning to the lupus pipeline, together with UCB, we were excited to present new data from the positive phase III daprolizumab study in SLE. We know from patients that fatigue is a very common symptom in lupus. It affects up to 90% of patients and is often described as the most disabling symptom of the disease. It can present as a profound, persistent, and debilitating tiredness and has proven to be a difficult-to-treat symptom of lupus. What's important about this new analysis that we presented at EULAR is that daprolizumab demonstrated consistent improvements across multiple domains of fatigue beyond what was achieved with just standard of care alone.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","This includes the newly developed FATIGUE-PRO, which is a novel fatigue measure in patients with SLE. These results further reinforce the potential for daprolizumab to address the unmet need and become an important new treatment for SLE. Reflecting on our achievements this quarter, I believe that we're making steady progress towards our goal of transforming the pipeline and delivering the new Biogen.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
"BIIB","2025-07-31","Priya Singhal","Head of Development at Biogen","The next 12 to 18 months are marked by multiple key expected scientific milestones and regulatory outcomes, including LEQEMBI subcutaneous maintenance and high-dose SPINRAZA. Given the central role of the pipeline for our long-term growth strategy, we plan to build upon last quarter's felzartamab investor webcast by hosting a second thematic seminar this fall, now focused on our lupus pipeline. With that, I would like to now hand the call over to Alisha for an update on our commercial business. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-biogen-inc-stock/"
