"symbol","report_date","speaker","title","msg","source_url"
"RVTY","2025-10-27",NA,NA,"Ladies and gentlemen, thank you for joining us and welcome to the Q3 2025 Revvity earnings conference call. After today's prepared remarks, we will host a question-and-answer session. If you would like to ask a question, please raise your hand. If you have dialed into today's call, please press star nine to raise your hand and star six to unmute. I will now hand the conference over to Steve Willoughby, Senior Vice President, Investor Relations. Steve, please go ahead.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Steve Willoughby","SVP of Investor Relations at Revvity","Thank you, Operator. Good morning, everyone, and welcome to Revvity's third quarter 2025 earnings conference call. On the call with me today are Prahlad Singh, our President and Chief Executive Officer, and Max Krakowiak, our Senior Vice President and Chief Financial Officer. I'd like to remind you of the safe harbor statements in our press release issued earlier this morning and those in our SEC filings. Statements or comments made on this call may be forward-looking statements, which may include, but may not be limited to, financial projections or other statements of the company's plans, objectives, expectations, or intentions. The company's actual results may differ significantly from those projected or suggested due to a variety of factors, which are discussed in detail in our SEC filings. Any forward-looking statements made today represent our views as of today.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Steve Willoughby","SVP of Investor Relations at Revvity","We disclaim any obligation to update these forward-looking statements in the future, even if our estimates change. You should not rely on any of today's statements as representing our views as of any date after today. During this call, we'll be referring to certain non-GAAP financial measures. A reconciliation of the measures we plan to use during this call to the most directly comparable GAAP measures is available as an attachment to our earnings press release. I'll now turn it over to our President and Chief Executive Officer, Prahlad Singh. Prahlad?","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","Thank you, Steve, and good morning, everyone. I'm glad you are able to join us this morning to discuss our third quarter results and our updated outlook for the rest of the year. We continued to perform well during the third quarter and achieved our objectives during what continued to be a dynamic end-market environment. We are consistently executing at a high level on those items which are more fully within our control, such as our margins, cash flow generation, opportunistic capital deployment, and a strong and consistent pipeline of bringing meaningful new innovations to market, which I will touch on more in a bit.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","While the current demand environment continues to remain stable, I'm increasingly optimistic that some of the larger industry overhangs we and others have been impacted by so far this year appear to be starting to gain clarity, which should continue to improve customer confidence levels and lead to more robust levels of investment into science. Our third quarter results overall were in line with our expectations, with 1% organic growth being slightly offset by less favorable FX tailwinds due to the changes in currency throughout the quarter. Our Signals software business continued to perform extremely well, growing 20% organically in the quarter, which again included even stronger SaaS performance and conversion. Our reproductive health business also continued to perform exceptionally well and grew in the mid-single digits year-over-year, with newborn screening again growing in the high single digits in the quarter.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","We anticipate continued strong performance in this business as we bring additional novel products and workflows to the market. A recent example of this is our new NeoLSD 7 Plex kit, which recently received IVDR approval in Europe and is awaiting FDA clearance, expected early next year. This expanded assay will complement our existing capabilities to now also include screening for MPS2, otherwise known as Hunter's syndrome. We also remained diligent with our expenses in the quarter and generated 26.1% adjusted operating margins, which were modestly above our expectations. With some additional favorability below the line, we generated adjusted earnings per share of $1.18, which was $0.05 above the midpoint of our guidance. Additionally, we continue to have a strong focus on cash flow generation and our capital deployment priorities.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","In the third quarter, we generated free cash flow of $120 million and also received the final $38 million brand payment related to our large divestiture from two years ago. This free cash flow continued to represent approximately 90% of our adjusted net income, solidly above our longer-term expectations. Given our strong balance sheet position and disciplined M&A criteria, we again actively redeployed this cash by repurchasing our shares. In the third quarter, we spent $205 million repurchasing approximately 2.3 million shares. This brings our total buyback activity since we've completed the divestiture two and a half years ago to 12.5 million shares, or 10% of the total shares we had outstanding at the end of the first quarter of 2023.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","Given our commitment to disciplined capital deployment, we recently received a new $1 billion share repurchase authorization from our board, which will replace what was left on our existing program. This new share repurchase program will provide us plenty of capacity to continue to meaningfully deploy capital in this area over the next two years. As we look ahead to the fourth quarter and into next year, although end markets have continued to remain relatively stable, I'm increasingly optimistic on our future performance given recent signs that the impact from certain larger industry overhangs is becoming more transparent. However, for the time being, we want to remain prudent in our assumptions until we see sustained improvements in broader industry demand trends.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","While Max will provide more color on our updated guidance in a moment, at a high level, we are reiterating our 2% to 4% organic growth expectation for this year while raising our adjusted earnings per share guidance to a new range of $4.90-$5.00 to account for our outperformance in the third quarter. As we view our markets today, our best and most prudent assumption for next year is that organic growth continues to remain similar to what it has been over the last several years in the 2%-3% range, but we see opportunity for improvements once customers consistently return to more historically normal levels of spending. While we have started to see some promising signs with customer activity levels in October, we want to see how the remainder of the year plays out before factoring in potentially more robust levels of growth for next year.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","Within the 2%-3% growth scenario, we also remain confident with our 28% adjusted operating margin baseline expectation for next year, given the restructuring activities that are already well underway. I'd now like to take a moment to share some perspective on how we've been executing at a high level, both scientifically and commercially, as a number of the key initiatives we've highlighted publicly over the last year are now beginning to come to fruition. While the following are all great achievements on their own, I'd note our near-term pipeline is even more exciting and potentially impactful for the company overall. First, let me start with AI. While much has been said about how AI is being used or sometimes not used in the corporate world, at Revvity, we are bringing real-world AI-based solutions to market for our customers at a rapid pace.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","This is not just automated note-taking or digital image creation, but rather true productivity improvements for our customers, in addition to new solutions which are changing and advancing how science is being done. In the past year alone, we have commercially launched new AI-focused software offerings such as Signals One in our Signals business, Transcribe AI in reproductive health, and Phenologic.AI in a high-content screening franchise. We have also entered into a new collaboration with Profluent Bio to offer novel AI-engineered enzymes with our pinpoint-based editing system. Only a month ago, we announced the introduction of our new Living Image Synergy AI software platform for use with our in-vivo imaging instruments.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","This new offering helps reduce the time needed for scientists to manually review and highlight images of potential interest for further evaluation from several hours to a few minutes, freeing up significant capacity for these scientists to focus more of their time on uncovering even higher-level insights. While these are all great examples of how we are rapidly embedding AI's capabilities into new offerings for our customers, our development pipeline for additional new AI-based products is even more robust. We believe some of the novel solutions we are currently working on, which are not all that far away from coming to market, have the potential to truly change scientific paradigms and how preclinical discovery is done.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
"RVTY","2025-10-27","Prahlad Singh","President and CEO at Revvity","I know that is a bold statement, but I could not be more excited about how our teams are embracing the power and potential of AI internally, but even more so what we are working on externally for our customers and the advancement of science. I look forward to sharing more on this with you in the coming months. In addition to delivering on our own innovation commitments, we are also making strong progress in bringing our strategic partnerships to fruition. Many of these collaborations have been years in the making and were first highlighted externally at our Investor Day last November. One recent example includes our sequencing partnership with Genomics England and its large generation study announced earlier this year, with work beginning in the third quarter.","https://www.marketbeat.com/earnings/reports/2025-10-27-revvity-inc-stock/"
