"symbol","report_date","speaker","title","msg","source_url"
"TDY","2024-10-23",NA,NA,"As a reminder, your conference call today is being recorded. I'll now turn the conference call over to your first speaker, Jason VanWees. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Jason VanWees","Vice Chairman at Teledyne","Thank you. Hello, and good morning, everyone. This is Jason VanWees, Vice Chairman, and I'd like to welcome everyone to Teledyne's third quarter 2024 earnings release conference call. We released our earnings earlier this morning. Joining us today are Teledyne's Executive Chairman, Robert Mehrabian, CEO, Edwin Roks, President and COO, George Bobb, and SVP CFO, Steve Blackwood, and Melanie Cibik, EVP, General Counsel, Chief Compliance Officer, and Secretary. After remarks by Robert, Edwin, George, and Steve, we will ask for your questions. But of course, before we get started, our attorneys have reminded me to tell you that all forward-looking statements made this morning are subject to various assumptions, risks, and caveats, as noted in the earnings release and our periodic SEC filings. And of course, actual results may differ materially. Here's Robert.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Robert Mehrabian","Executive Chairman at Teledyne","Thank you, Jason, and good morning, and thank you for joining our earnings call. Teledyne achieved all-time record sales in the third quarter, with revenue sequentially greater in each segment, allowing us to report overall year-over-year growth as we expected. We continue to see robust demand in our longer cycle defense, space, and energy businesses. And at the same time, while year-over-year comparison remains challenging, sales for most of our short cycle commercial businesses have either stabilized or have begun to recover sequentially. Year to date, we approximately repurchased about $354 million of our stock. We completed two acquisitions for $125 million and repaid $450 million of gross debt. But our quarter-end leverage has remained in the 1.7x, given record free cash flow over the last nine months.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Robert Mehrabian","Executive Chairman at Teledyne","Orders were greater than sales for the fourth consecutive quarter, and we once again ended the period with record backlog. Nevertheless, given the timing of future shipments against this backlog and some sales we were able to accelerate into the third quarter, we continue to remain reasonably confident that quarterly sales will again increase sequentially in the fourth quarter, but only modestly compared with the third quarter. I will now turn the call over to Edwin, our CEO, who will further comment on the performance of our four business segments.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Edwin Roks","CEO at Teledyne","Thank you, Robert. This is Edwin, and I will first report on the digital imaging segment, which represents a bit over 50% of Teledyne's portfolio, and like Teledyne as a whole, this segment is a mix of longer cycle businesses, such as defense, space, and healthcare, combined with shorter cycle markets, including industrial automation, semiconductor inspection, and infrared components and cameras for applications ranging from factory condition monitoring to maritime navigation. Third quarter 2024 sales declined less than 1% compared to last year. Sales to industrial machine vision markets declined year over year. However, this was partially offset by increased sales from FLIR, both its commercial infrared imaging and defense businesses, as well as for Teledyne's space-based infrared imaging detectors.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Edwin Roks","CEO at Teledyne","Furthermore, for the fifth consecutive quarter, healthy margins across the entire FLIR business portfolio helped us protect overall operating margin, even given the significant year-over-year reduction in sales of our typically highest contribution margin product lines. George will now report on the other three segments, which represents the balance of Teledyne.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","George Bobb","President and COO at Teledyne","Thanks, Edwin. The instrumentation segment consists of our marine, environmental, and test and measurement businesses, which contribute a little under 25% of sales. For the total segment, overall third quarter sales increased 6.3% versus last year. Sales of marine instruments increased 24.1% in the quarter, primarily due to both strong offshore energy and subsea defense sales. Sales of environmental instruments decreased 3.5%, primarily due to greater sales of water quality instruments, offset by lower sales of select laboratory instruments and emission monitoring systems. Sales in electronic test and measurement systems, which include oscilloscopes, digitizers, and protocol analyzers, decreased 8.6% year over year on a tough quarterly comparison versus 2023.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","George Bobb","President and COO at Teledyne","Instrumentation operating margin increased in each product family in the third quarter, with overall operating margin increasing 155 basis points to 27.5% and 152 basis points on a non-GAAP basis to 28.6%. In the aerospace and defense electronics segment, which represents roughly 15% of Teledyne sales, third quarter sales increased 9.2%, driven by growth of both commercial aerospace and defense electronics products. Overall segment operating profit increased year over year, with GAAP segment margin increasing 117 basis points to 28.1% and 116 basis points on a non-GAAP basis to 28.2%. For the engineered systems segment, which contributes less than 10% to overall sales, third quarter revenue increased 9.4%....","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","George Bobb","President and COO at Teledyne","Segment operating profit also grew, with segment margin increasing seventy-eight basis points due to higher sales and a greater mix of manufacturing programs. I will now pass the call back to Robert.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
"TDY","2024-10-23","Robert Mehrabian","Executive Chairman at Teledyne","Thank you, George. I'll conclude with a few comments on strategy and capital allocation. Over the last several quarters, some of our markets have experienced weakness, but we lowered costs to protect margins in these businesses while growing and increasing margin in those businesses where the environment was more favorable. During this period, we also opportunistically purchased our own stock. While our current $1.25 billion stock repurchase authorization remains active, we're also fortunate that our near-term acquisition pipeline is healthy. While there are always new challenges, I'm optimistic that we have begun to exit some of our more difficult quarterly comparisons, and we will continue to grow both organically and through acquisitions. I'll now turn the call over to our CFO, Steve.","https://www.marketbeat.com/earnings/reports/2024-10-23-teledyne-technologies-incorporated-stock/"
