"symbol","report_date","speaker","title","msg","source_url"
"RL","2024-11-07",NA,NA,"Ladies and gentlemen, thank you for standing by. Welcome to the Ralph Lauren Second Quarter Fiscal Year 2025 Earnings Call. At this time, all participants are in a listen-only mode. Later, we will conduct a question-and-answer session. Instructions on how to ask a question will be given at that time. If you should require assistance during the call, please press star then zero. As a reminder, this conference is being recorded. I'd now like to turn over the conference to our host, Miss Corinna Van der Ghinst. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Corinna Van der Ghinst","Head of Investor Relations at Ralph Lauren","Good morning, and thank you for joining Ralph Lauren's second quarter fiscal 2025 conference call. With me today are Patrice Louvet, the company's President and Chief Executive Officer, and Justin Picicci, Chief Financial Officer. After prepared remarks, we will open up the call for your questions, which we ask that you limit to one per caller. During today's call, our financial performance will be discussed on a constant currency-adjusted basis. Our reported results, including foreign currency, can be found in this morning's press release. We will also be making some forward-looking statements within the meaning of the federal securities laws, including our financial outlook. Forward-looking statements are not guarantees, and our actual results may differ materially from those expressed or implied in the forward-looking statements. Our expectations contain many risks and uncertainties.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Corinna Van der Ghinst","Head of Investor Relations at Ralph Lauren","Principal risks and uncertainties that could cause our results to differ materially from our current expectations are detailed in our SEC filings. To find disclosures and reconciliations of non-GAAP measures that we use when discussing our financial results, you should refer to this morning's earnings release and to our SEC filings that can be found on our Investor Relations website. With that, I will turn the call over to Patrice.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Thank you, Corinna. Good morning, everyone, and thank you for joining today's call. We delivered strong second quarter performance, and are entering the important holiday season with continued momentum across our brand, product assortments, geographies, and channels. Our performance through the quarter and first half of the year underscore the strength of our diversified growth strategy, our growing brand desirability, and our powerful engagements with an expanding and increasingly elevated consumer base across genders, generations, and markets. Around the world, our teams continue to execute with excellence on our next great chapter, Accelerate Strategy. In the second quarter, we outperformed our expectations across the top line, as well as gross and operating margins, through what remains a choppy global operating environment. This enabled us to reinvest back into our brand-building initiatives and key city ecosystems to drive sustainable growth ahead.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Our retail business across every region led our performance once again, delivering double-digit comp growth. Our continued pricing power is one barometer for the strength and growing desirability of our brand in the marketplace. Retail AUR was up another 10% on top of 9% growth last year, ahead of our expectations on a more elevated brand positioning and further reductions in discounting. At the same time, we continue to operate with discipline to improve our expense management across the organization and strengthen our balance sheet. This enables us to invest behind our strategic priorities, all while delivering profitability ahead of our expectations. All of this gives us the confidence to take up our full-year outlook ahead of holiday. Let me take you through a few highlights from the quarter where we drove continued progress across our three strategic pillars.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","As a reminder, these include, first, elevate and energize our lifestyle brand. Second, drive the core and expand for more. And third, win in key cities with our consumer ecosystem. First, on our efforts to elevate and energize our lifestyle brand, we are proud to have one of the most iconic and beloved brands in the world. And our teams continue to build on the legacy that Ralph created as we connect and engage with consumers from Tokyo to Shanghai, Paris to Milan, and New York to LA. This quarter was no exception, highlighting Ralph Lauren's place at the heart of culture. Some of the exciting moments from the second quarter included, first, our spectacular summer of sports. We were honored to once again serve as the official outfitter of Team USA in the 2024 Paris Olympics and Paralympics, a cherished partnership since 2008.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","From our inspiring athletes to our on-air media personalities and celebrities like Beyonce, Kendall Jenner, Tom Cruise, and Billie Eilish, all sporting timeless Ralph Lauren looks, our brand was front and center for one of the most successful summer games ever. Supported by our athlete collaborations, Ralph Lauren was the number one most visible fashion brand during the Paris Olympics, according to third-party metrics, outpacing both our athletic and luxury brand competitors. We also celebrated our 19th year as official outfitter of the championships at Wimbledon. Wimbledon consistently ranks as one of our most successful global events of the year through a range of celebrity, VIC, and influencer activations, including dressing stars like Zendaya, K-pop star Mark Lee, and Pierce Brosnan this year. Closing out the summer, our North America teams continued to amplify our sponsorship of the U.S. Open, perhaps the most electrifying grand slam of the year.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Our retro-inspired uniforms on the court were only matched by the polished style off court. Together, these summer of sports campaigns delivered more than 142 billion PR impressions globally, significantly exceeding our expectations as we focus on driving long-term brand awareness, advocacy, and desirability, and kicking off New York Fashion Week, our stunning World of Ralph Lauren Spring '25 Runway Show in the Hamptons this September, inspired by the natural beauty and free-spirited elegance of coastal living as only Ralph can do. The event also brought together many friends of the brand, including Naomi Campbell, Naomi Watts, Jude Law, and K-pop star Winter, among many others, helping to drive more than 33 billion PR impressions and a record 205 million views of the show online. These activations are driving strong, sustainable growth in new customer acquisition and engagement.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","In the second quarter, we added 1.5 million new consumers to our DTC businesses, a high single-digit increase to last year. Consistent with recent trends, this new customer acquisition was predominantly led by younger, higher value, and less price-sensitive cohorts. Our brand consideration and net promoter scores increased globally, led by North America and Europe, and our online search grew high double digits, significantly outpacing our competitive set, and we continued to grow our social media followers by low double digits to last year, surpassing 62 million, led once again by Instagram, Threads, Line, TikTok, and Douyin. Moving next to our second key initiative, Drive the Core and Expand for More. Ralph and our design teams continue to create timeless, sophisticated styles reimagined for our customers' modern way of living.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Our Hamptons show was a great example of how we are leveraging our powerful portfolio of highly recognizable core products, styled together with newer opportunities like handbags, in order to realize our brand's full long-term potential. Starting with our core products, which represent more than 70% of our business, sales were up low double digits ahead of our total company growth in the second quarter. Core product highlights from the quarter included our iconic mesh polo shirts, cable-knit wool and cashmere sweaters, outerwear including quilted jackets, sports coats, and our polo baseball caps. We're also encouraged by the strong growth in our Polo original label, which enables us to offer a more elevated polo assortment within our direct-to-consumer channels.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Our high potential categories, including women's apparel, outerwear, and handbags, together increased mid-teens, strongly outpacing our total company growth rate as we continue to drive our strategy of foundational pieces to anchor her modern wardrobe. Women's highlights this quarter included cable-knit and Bear sweaters, relaxed shirting, dresses, and our outerwear programs, including barn and work jackets. Within handbags, we drove double-digit growth and strong gross margin expansion compared to last year. Polo Women's led this performance once again, supported by our expanded collection of Polo ID silhouettes for fall. Other exciting releases this quarter included our U.S. Open capsule, Denim Daydream, our third and final drop with Naomi Glasses, our first Artist in Residence, celebrating denim as the fabric of America. And towards the end of the quarter, we launched our latest Pink Pony collection, with a portion of proceeds going toward the fight against cancer.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
"RL","2024-11-07","Patrice Louvet","CEO at Ralph Lauren","Pink Pony remains an important part of Ralph Lauren's decades-long commitment to cancer prevention and treatment in underserved communities. Turning to our third key initiative, Win in Key Cities with our consumer ecosystem, we remain focused on developing our key city ecosystems around the world. Our ecosystem approach delivers both elevation and consistency across all of our consumer channels and touchpoints. Within DTC, which comprises two-thirds of our business, we drove accelerated comp growth this quarter, while also expanding our presence in key markets. Comps were up 10%, above our expectations. This outperformance was led by our brick-and-mortar stores, while our digital channel was in line with plan. Globally, we opened 25 new owned and partner stores focused on our top cities, largely in Asia. Store opening highlights during the period included Giverny, Tulsa, Wuhan, and Shenzhen, among others.","https://www.marketbeat.com/earnings/reports/2024-11-7-ralph-lauren-co-stock/"
