"symbol","report_date","speaker","title","msg","source_url"
"GNRC","2025-10-29",NA,NA,"Thank you for standing by and welcome to Generac Holdings Inc.'s Third Quarter 2025 Earnings Conference Call. At this time, all participants are in a listen-only mode. After the speaker presentation, there will be a question and answer session. To ask a question during the session, you will need to press *11 on your telephone. To remove yourself from the queue, you may press *11 again. I would now like to hand the call over to Director of Corporate Finance and Investor Relations, Chris Rosemann. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Chris Rosemann","Director of Corporate Finance and Investor Relations at Generac Holdings Inc.","Good morning and welcome to our Third Quarter 2025 Earnings Call. I'd like to thank everyone for joining us this morning. With me today is Aaron Jagdfeld, President and Chief Executive Officer, and York Ragen, Chief Financial Officer. We will begin our call today by commenting on forward looking statements. Certain statements made during this presentation as well as other information provided from time to time by Generac or its employees may contain forward looking statements and involve risks and uncertainties that could cause actual results to differ materially from those in these forward looking statements. Please see our earnings release or SEC filings for a list of words or expressions that identify such statements and the associated risk factors. In addition, we will make reference to certain non-GAAP measures during today's call. Additional information regarding these measures, including reconciliation to comparable U.S.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Chris Rosemann","Director of Corporate Finance and Investor Relations at Generac Holdings Inc.","GAAP measures, is available in our earnings release and SEC filings. I will now turn the call over to Aaron.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","Thanks, Chris. Good morning, everyone, and thank you for joining us today. Home standby and portable generator shipments grew sequentially in the quarter, but were below seasonal expectations as a result of a power outage environment that was significantly below our long-term baseline average and the lowest third quarter of total outage hours that we've experienced since 2015. On a year-over-year basis, overall net sales decreased 5% to $1.11 billion. Residential net sales declined 13% as compared to the prior year quarter, with softness in home standby and portable generators partially offset by strong growth in sales of residential energy technology solutions. Global C&I product sales also increased 9% during the quarter, led by growth in the domestic telecom and industrial distributor channels as well as international markets, which included the first shipments of our large megawatt generators to data center customers.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","Our significant momentum in the data center market has continued, with our backlog for these products now doubling to over $300 million over the last 90 days, with even greater opportunities developing in our growing sales pipeline. Now discussing our third quarter results in more detail. Third quarter home standby shipments and activations increased sequentially from the second quarter, but shipments decreased at a mid-teens rate on a year-over-year basis as a result of the significantly weaker outage environment in the current year period as well as the strong prior year period that included the benefit of multiple landed hurricanes. The historically low outage activity in the quarter was broad-based, with all regions declining as compared to the prior year and resulted in portable generator sales also declining on a year-over-year basis.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","Home consultations for home standby generators also increased sequentially from the second quarter, but declined year-over-year during the third quarter. Although the seasonally higher levels of IHCs that we would have normally seen did not materialize this year, home consultations held a solid baseline level, with the ratio of home consultations to outage hours at the highest level since we began tracking these metrics more than a decade ago. We view the relative resilience of the home standby category as further evidence of the continued growing awareness for these products and the underlying demand we continue to see as representative of a new and higher baseline level following the elevated outage environment of 2024.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","Despite the very low level of outages seasonally in the third quarter, our expanded investments in our marketing and lead generation capabilities, as well as our solid execution and optimization of promotional campaigns, also provided important support for the home standby demand during the quarter. Importantly, close rates improved substantially on a sequential basis and came in better than expected during the quarter, with strong momentum continuing here in the month of October. We remain focused on initiatives to support ongoing improvements in close rates, such as further increased awareness of financing alternatives and optimized sales tools and training for our partners.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","We also attribute the recent improvement in close rates to a significant change in our approach to distributing leads to our dealers through the implementation of an enhanced data-driven process that allows our dealers to select or pull which leads they prefer to pursue, as opposed to the previous push approach which distributed leads directly to specific dealers based on certain criteria. The new lead process allows a wider pool of dealers with higher close rates the ability to select which leads they believe they have capacity to address. We believe the resulting improvement in close rates will further optimize our customer acquisition costs and lead to a broader distribution of sales leads across our residential dealer base.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","Our residential dealer network continued to expand during the quarter as our dealer count reached nearly 9,400, an increase of approximately 100 from the prior quarter and an increase of nearly 300 dealers over the prior year. We view this continued strength in contractor interest in the product category as evidence of the growing underlying demand for backup power solutions despite the softer outage environment. In addition, our aligned contractor program, which targets contractors that purchase our products through wholesale distribution, has also continued to grow and provides for incremental engagement, training, and installation bandwidth through this important distribution channel. Also during the third quarter, we began the initial shipments of our next generation home standby generator product line, which represents the most comprehensive platform update for the category in more than a decade.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
"GNRC","2025-10-29","Aaron Jagdfeld","President and CEO at Generac Holdings Inc.","The new product rollout will continue in the fourth quarter with our first shipments of the higher end of the product range, including the market's first 28 kilowatt air cooled home standby generator. This new product line features the lowest total cost of ownership available, driven by reduced installation and maintenance costs, as well as introducing industry leading sound levels and the best fuel efficiency of any residential generator on the market today. The next generation platform, together with our new Field Pro application, also offers a number of important benefits for our channel partners, including significantly lower commissioning times and improved remote diagnostics, enabling operational efficiencies for their businesses and greater uptime and cost savings for their customers.","https://www.marketbeat.com/earnings/reports/2025-10-29-generac-holdings-inc-stock/"
