"symbol","report_date","speaker","title","msg","source_url"
"LYV","2025-02-27",NA,NA,"Good afternoon. My name is John, and I will be your conference operator today. At this time, I would like to welcome everyone to Live Nation's fourth quarter and full year 2024 earnings call. I would now like to turn the call over to Ms. Yong. Thank you, Ms. Yong. You may begin your conference.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Amy Yong","Head of Investor Relations at Live Nation Entertainment","Good afternoon and welcome to the Live Nation full year and fourth quarter 2024 earnings conference call. Joining us today is our President and CEO, Michael Rapino, and our President and CFO, Joe Berchtold. We would like to remind you that this afternoon's call will contain certain forward-looking statements that are subject to risks and uncertainties that could cause actual results to differ, including statements related to the company's anticipated financial performance, business prospects, and new developments in similar matters. Please refer to Live Nation's SEC filings, including the risk factors and cautionary statements, included in the company's most recent filings on Forms 10-K, 10-Q, and 8-K for a description of risks and uncertainties that could impact the actual results. Live Nation will also refer to some non-GAAP measures on this call.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Amy Yong","Head of Investor Relations at Live Nation Entertainment","In accordance with the SEC Regulation G, Live Nation has provided definitions of these measures and a full reconciliation to the most comparable GAAP measures in our earnings release. The release reconciliation can be found under the Financial Information section on Live Nation's website. With that, we will now take your questions. Operator?","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27",NA,NA,"Thank you. We will now be conducting a question-and-answer session. If you would like to ask a question, please press Star one on your telephone keypad. A confirmation tone will indicate that your line is in the queue. You may press Star two to remove yourself from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the Star keys. We ask that you please limit yourself to one question and one follow-up. Thank you. One moment, please, while we poll for questions, and the first question comes from the line of Stephen Laszczyk with Goldman Sachs. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Stephen Laszczyk","Analyst at Goldman Sachs","Hey, guys. Thanks for taking the questions. Maybe to start it off for Michael on consumer demand, you guys have put a lot of stadium supply on the market over the last few months. I'm curious if you maybe could talk a little bit more about the demand trends you're seeing play out across the slate so far this year. Is there anything that you're seeing that makes you any more constructive or perhaps any more cautious on the demand front since we last caught up in November before a lot of the supply went on sale?","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Michael Rapino","President and CEO at Live Nation Entertainment","Thank you, Stephen. As you said, we've had a great start to the year. We've got a lot of inventory in the marketplace. We are seeing continued strong demand. We're seeing sell-through rates at the stadium level higher than any previous year. We look at one stat. The first week on sales, we're selling through over 75%. That's much higher than the last year. So we're seeing consumers buying up those stadium dates faster than ever, up year-over-year or any comparable base. So no slowdown at all. Lots of inventory, but equally great demand selling most of these stadiums out or close to being sold out by the time we get to the show dates.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Stephen Laszczyk","Analyst at Goldman Sachs","That's great. And then maybe a follow-up for Joe. Given that inventory that Michael spoke to on the stadium side this year and the mixed shift in that direction, I'm curious, Joe, if you could speak a little bit more about the puts and takes on concert segment margin or maybe how we should think about AOI growth this year. How does the mixed shift back towards stadiums in 2025 impact that? And I'm curious as well the visibility you feel like you have on the Venue Nation amphitheater side of the equation this year and how that factors into AOI growth for the segment.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Joe Berchtold","President and CFO at Live Nation Entertainment","Yeah. Thanks, Stephen. I think that this year is going to be more like a 2023 year as we look at how we're growing the business. With all this stadium volume leading the way, I'd expect to see some good revenue growth. I think Ticketmaster, first and foremost, will be a big beneficiary. I talked a lot about last year on the other side that it took 10 amp shows to deliver the kind of revenue for Ticketmaster's one stadium show. Now we have all those stadium shows, so I think you'll really see that benefiting on the Ticketmaster side. I think that we continue to have a sponsorship business that's performing extremely well. We note here 75% sold, up double digits, so you expect that to continue to deliver some ongoing strong growth.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Joe Berchtold","President and CFO at Live Nation Entertainment","Then, on the concert side, all these shows, all these stadium shows we're absolutely making money on, attractive returns. We just don't get to count the beer money and the parking money as we do with our own venues. So I think it will ultimately come down to the pace of revenue growth versus the pace of AOI growth, which we don't know yet because we haven't gotten into the amp season. To the latter part of your question on how much growth do we get on our per caps at our amps, at our festivals, theaters, and clubs over the course of the year, all of that will just help determine the exact balance of revenue growth versus AOI growth there. But we expect to see all of the businesses performing well this year, and as Michael said, in aggregate, continuing to deliver double-digit AOI growth for the business.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
"LYV","2025-02-27","Stephen Laszczyk","Analyst at Goldman Sachs","That's great. Thank you both.","https://www.marketbeat.com/earnings/reports/2025-2-27-live-nation-entertainment-inc-stock/"
