"symbol","report_date","speaker","title","msg","source_url"
"NUE","2025-01-27",NA,NA,"Good morning and welcome to Nucor's fourth quarter 2024 earnings call. All lines have been placed on mute to prevent any background noise, and today's call is being recorded. After the speaker's prepared remarks, I will provide instructions for callers to ask questions. I would now like to introduce Jack Sullivan, Vice President of Investor Relations. You may begin your call.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Jack Sullivan","VP of Investor Relations at Nucor","Thank you, and good morning, everyone. Welcome to Nucor's fourth quarter and year-end 2024 earnings review and business update. Leading our call today is Leon Topalian, Chair, President, and CEO, along with Steve Laxton, Executive Vice President and CFO. Other members of Nucor's executive team are also here with us today and may participate during the Q&A portion of the call. Yesterday, we posted our fourth quarter earnings release and investor presentation to Nucor's IR website. We encourage you to access these materials, as we will cover portions of them during the call.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Jack Sullivan","VP of Investor Relations at Nucor","Today's discussion will include the use of non-GAAP financial measures and forward-looking information within the meaning of securities laws. Actual results may be different than forward-looking statements and involve risks outlined in our Safe Harbor Statement and disclosed in Nucor's SEC filings. The appendix of today's presentation includes supplemental information and disclosures, along with a reconciliation of non-GAAP financial measures. So with that, let's turn the call over to Leon.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Thanks, Jack, and welcome, everyone. We often begin these calls by highlighting our safety performance. We do this because safety is our most important value, and we cannot truly be successful as a company if we are not taking great care of one another. That's why I'm pleased to report that 2024 was the safest year in Nucor's history. We had the fewest number of recordable and reportable injuries on record, and our injury and illness rate declined for the seventh consecutive year. To my 32,000 team members, I'm extremely proud of your safety performance, especially since it has occurred through all phases of the economic cycle and during a period of rapid expansion for our company. But safety never rests, and we must all remain vigilant to achieve our ultimate goal of becoming the world's safest steel company.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Let's continue to work together and make 2025 our new safest year ever. Turning to our financial performance, we earned $1.22 per share in the fourth quarter and $8.46 for the full year. We generated EBITDA of $751 million for the quarter, on our way to nearly $4.4 billion for the year, and our balance sheet remains quite strong with $4.1 billion of cash at year's end. 2024 was a very active year on the capital allocation front, with approximately $3.2 billion in total CapEx and $760 million in acquisitions. In keeping with our commitment to investors, Nucor has returned over $2.7 billion to shareholders through share repurchases and dividends for the year. When I became CEO of Nucor five years ago, we developed a three-part mission statement to grow the core, expand beyond, and live our culture.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","It launched the company on a long-term growth trajectory that will take nearly a decade to complete and will require more of our team than we've ever asked. I'm proud of the work we've accomplished so far and the plans we have over the next few years to reach our stated goals. But as I've said in the past, this is not about getting bigger. This is all about getting better for our shareholders, our customers, and our team members. We are about two-thirds of the way into this journey in terms of the capital deployment, but we've yet to realize the earnings potential of the investments we've made. This is one of the primary reasons I'm so optimistic about Nucor's future.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","I'd like to take a moment to revisit our long-term growth plans and how the investments we're making today are going to create value for our customers and shareholders for years to come. In raw materials, we are investing in new technologies to enhance our scrap segregation and recovery rates while reducing our carbon footprint. In our Steel Mills segment, each investment is aligned with our broader strategy to increase Nucor's product mix towards higher margin value-added products that address specific customer needs and key markets. For Steel Products, we're investing in automation to drive efficiencies and create a safer work environment, and we're developing new products and solutions that our customers value, and finally, we're investing in new downstream platforms where we identify steel-adjacent businesses with growth prospects underpinned by strong secular demand drivers.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Let's take a minute to provide an update on our largest growth initiatives, which collectively represent approximately 65% of our 2025 CapEx budget. In the Sheet Group, we're making good progress on our West Virginia sheet mill, Nucor's single largest capital investment. We're nearly 40% of the way through the construction phase and remain on track to commission the mill by the end of next year. As this mill ramps up throughout 2027, it will begin shipping some of the cleanest and most advanced sheet steels in North America, targeting the automotive, construction, and industrial markets. Also within the sheet group, we're adding new finishing capabilities, including a new galvanizing line and coating complex at Crawfordsville that will begin operation by late 2025, a second Galv line at our Berkeley County mill by mid-2026, and a construction-grade galvanizing line at our CSI joint venture by the end of 2027.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Within the Bar Mill Group, we're on track to complete construction of two key projects in 2025, including our new rebar micro mill in Lexington, North Carolina, and our new melt shop Bar Mill in Kingman, Arizona. These new operations will allow Nucor to better serve infrastructure and construction markets in some of the fastest-growing regions in the nation, and steel products will complete construction on two highly automated tower manufacturing plants this year and will break ground on a third site in Utah, which will be completed in 2027. These will serve the high-end growth power transmission and telecommunication markets. Each of these investments address critical customer needs and advances us toward our objective of doubling Nucor's through-cycle earnings. Our mission also includes living our culture.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Nucor's culture is one of our greatest competitive advantages, and while it will continue to evolve, its core values like trust, open communication, and teamwork remain constant. This is what enables the company to harness the collective strength of the 32,000 men and women who make up the Nucor family. Our mission and the way in which we execute it has created significant shareholder value. Over the last five years, Nucor has returned over $12 billion of capital to shareholders, and we've reinvested approximately $16 billion through CapEx and strategic acquisitions. During the same period, we've maintained our industry-leading credit profile and have advanced our sustainability journey.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","I'm proud of all we've accomplished during the first half of this decade, but make no mistake, Nucor's greatest days are still in front of us as we continue to ramp up recently completed projects and finalize several more over the next few years. With the inauguration last week, we look forward to working with President Trump and members of his administration as they advance the President's fair trade and pro-growth economic agenda.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Unfairly traded imports continue to be a challenge for the domestic steel industry, with earnings negatively affected by rising global steel overcapacity and surges of unfairly traded imports, including corrosion-resistant steel. More needs to be done to ensure that these illegally dumped and subsidized imports do not continue to distort the American market and erode profitability. Section 232 measures have been critical in providing support for our domestic steel industry, but they've been weakened over time.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Country exemptions and quota arrangements, including with Mexico and Canada and the EU, should be replaced with tariffs, and the Section 232 measures should be extended to downstream steel products such as fabricated structural steel. We also need the new Congress to pass the Leveling the Playing Field 2.0 Act quickly. It's been roughly a decade since the last overhaul of our trade laws, and this bill would help to ensure that domestic industries injured by unfairly traded imports can obtain critical relief. Over the last few years, we've seen significant investment in American-based manufacturing. We expect this trend to continue given the new administration's desire to strengthen America's industrial base and supply chains for national security and energy independence.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","America is home to the cleanest and most advanced steel industry anywhere on the globe, and we look forward to working with the administration to ensure that we strengthen our steel industry. As we look ahead into 2025, we believe steel demand is poised for modest growth in the first half of the year and will gain more momentum as we get further into the second half. Consumer confidence has been resilient, inflation is moderated, and unemployment remains low. With respect to our primary markets, infrastructure construction activity continues to be strong, as does institutional construction. We expect a resumption of growth in residential and commercial construction this year as well, especially if we see looser lending conditions and a more supportive regulatory permitting environment under the new administration.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
"NUE","2025-01-27","Leon Topalian","Chair, President and CEO at Nucor","Manufacturing construction starts have slowed, but we will continue to see demand for steel products from these complex projects for several years to come. Overall, we're encouraged by the pro-growth and fair trade philosophy of the new administration. These policies are well aligned with the rebuilding, repowering, and reshoring of the U.S. economy, which should continue to drive demand for steel. And as America's largest and most diversified steel producer, Nucor is well positioned to supply those needs. With that, I'll turn it over to Steve Laxton, who will provide more detail about our fourth quarter and full-year performance and our outlook for Q1.","https://www.marketbeat.com/earnings/reports/2025-1-27-nucor-co-stock/"
