"symbol","report_date","speaker","title","msg","source_url"
"ALL","2024-07-31",NA,NA,"Good day, and thank you for standing by. Welcome to Allstate's Second Quarter Earnings Investor Call. At this time, all participants are in a listen-only mode. After prepared remarks, there will be a question-and-answer session. To ask a question during this session, you'll need to press star one one on your telephone. Please limit your inquiry to one question and one follow-up. As a reminder, please be aware that this call is being recorded. Now I'd like to introduce your host for today's program, Brent Vandermause, Head of Investor Relations. Please go ahead, sir.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Brent Vandermause","Head of Investor Relations at Allstate Corporation","Thank you, Jonathan. Good morning. Welcome to Allstate's second quarter 2024 earnings conference call. Yesterday, following the close of market, we issued our news release and investor supplement, filed our 10-Q, and posted related material on our website at allstateinvestors.com. Our management team will provide perspective on our strategy and an update on results. After prepared remarks, we will have a question-and-answer session. As noted on the first slide of the presentation, our discussion will contain non-GAAP measures, for which there are reconciliations in the news release and investor supplement and forward-looking statements about Allstate's operations. Allstate's results may differ materially from these statements, so please refer to our 10-K for 2023 and other public documents for information on potential risks.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Brent Vandermause","Head of Investor Relations at Allstate Corporation","As some of you know, this will be my final earnings call as the leader of our investor relations team, since I will be transitioning to a new role. Investor relations will be in the capable hands of Alastair Gough, who will be a great partner for you all. Now I'll turn it over to Tom.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Tom Wilson","President and CEO at Allstate Corporation","Well, good morning. Thank you for investing your time at Allstate. I'll provide an overview of results, Mario and Jess will go through operating performance, and then we'll address your questions. Let's start on slide 2. Allstate's strategy has 2 components: increase personal Property-Liability market share and expand Protection provided to customers, which are shown in the 2 ovals on the left. On the right-hand side, you can see highlights from the second quarter. Net income was $301 million in a quarter with elevated catastrophes. The Auto Profit Improvement Plan is being successfully executed. National General continues on a 4-year profitable growth trajectory. The homeowners business had good results with an improved underlying combined ratio and underwriting profit for the first 6 months of the year.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Tom Wilson","President and CEO at Allstate Corporation","Net investment income was up almost 17% over the prior year quarter, as the fixed income portfolio continues to benefit from repositioning into longer duration and higher-yielding assets. Protection Services had another good quarter led by profitable growth in Protection Plans. Let's move to slide 3 and show how that operational execution improved underlying results in the quarter. Revenues increased to $15.7 billion, reflecting higher average Property-Liability earned premiums, and that was mostly from rate increases in auto and homeowners insurance, an increase in net investment income. Net investment income for the second quarter was $712 million higher than the prior year quarter, reflecting that fixed income duration extension in 2022 and 2023, and then which also included lowering public equity holdings to take advantage of higher fixed income yields.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Tom Wilson","President and CEO at Allstate Corporation","Adjusted net income was $429 million, or $1.61 per diluted share. Now I'll turn it over to Mario for property-liability results.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Mario Rizzo","EVP and Chief Operating Officer at Allstate Corporation","Thanks, Tom. I'll start by covering slide 4. On the top left of the table, you can see Property-Liability earned premiums of $13.3 billion increased 11.9% in the second quarter, driven by higher average premiums. The underwriting loss of $145 million improved by $1.9 billion compared to the prior year quarter due to improved underlying margins and lower catastrophes. The expense ratio of 21.3 was 0.8 points higher than prior year due to increased advertising as we continue to accelerate growth investments in rate adequate states and risk segments. The adjusted expense ratio, which excludes advertising costs and other non-core expenses, was down 1.6 points in the quarter. The chart on the right depicts the components of the 101.1 combined ratio.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Mario Rizzo","EVP and Chief Operating Officer at Allstate Corporation","Catastrophe losses of $2.1 billion were 6.7 points favorable to the prior year quarter. The underlying combined ratio of 85.3 improved by 7.6 points compared to the prior year quarter, with the improvement driven by higher average earned premium and moderating loss cost trends. Prior year reserve re-estimates, excluding catastrophes, had only a minor impact on current quarter results, as favorable development in personal auto and homeowners insurance offset increases in personal umbrella liabilities and commercial auto reserves related to the transportation network contracts we began exiting in late 2022. Turning to slide 5, you can see that we continue to successfully execute our profit improvement plan. The second quarter recorded auto insurance combined ratio of 95.9, improved by 12.4 points compared to the prior year quarter.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Mario Rizzo","EVP and Chief Operating Officer at Allstate Corporation","The bars in the chart show consistent improvement in the quarter underlying combined ratio. I will note that we have adjusted 2022 and 2023 reported quarterly figures to reflect the updated average severity estimates as of the end of each of those years, to remove the volatility related to intra-year severity adjustments. You can see that the auto business has seen six sequential quarters of underlying combined ratio improvement, with an underlying combined ratio of 93.5 in the second quarter of 2024. The dark blue line in the chart shows how rate increases throughout 2022 and 2023 pushed average premiums above underlying losses and expenses, represented by the light blue line, starting in the second half of 2023. As average premium increases have outpaced loss and expense, profitability has improved....","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
"ALL","2024-07-31","Mario Rizzo","EVP and Chief Operating Officer at Allstate Corporation","Relative to the prior year quarter, average underlying loss and expense was 5.5% higher, as you can see in the second row of the table. This reflects higher current year incurred severity estimates, primarily driven by bodily injury coverage, offset by lower accident frequency as well as higher advertising investments. Physical damage severity increases continue to moderate, while bodily injury severity continues to trend above inflation. Our claims team is focused on operational actions to mitigate the impact of inflationary trends, including identifying injuries earlier in the claims process to improve overall cycle time and focus on fast and fair resolution. Let's review homeowners insurance on slide 6, which had improved underlying performance. Allstate is an industry leader in homeowners insurance, generating low 90s combined ratios over the last 10 years, as you can see in the chart on the right.","https://www.marketbeat.com/earnings/reports/2024-7-31-the-allstate-co-stock/"
