"symbol","report_date","speaker","title","msg","source_url"
"KHC","2025-10-29","Anne-Marie Megela","Head of Global Investor Relations at The Kraft Heinz Company","Hi, this is Anne-Marie Megela, Head of Global Investor Relations at The Kraft Heinz Company. I'd like to welcome you to our third quarter 2025 business update. During the following remarks, we will make forward-looking statements regarding our expectations for the future, including related to our business plans and expectations, strategy, efforts and investments, and related timing and expected impacts. These statements are based on how we see things today, and actual results may differ materially due to risk and uncertainties. Please see the cautionary statements and risk factors contained in today's earnings release, which accompany these remarks, as well as our most recent 10-K, 10-Q, and 8-K filings for more information regarding these risks and uncertainties. Additionally, we will refer to non-GAAP financial measures, which exclude certain items from our financial results reported in accordance with GAAP.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Anne-Marie Megela","Head of Global Investor Relations at The Kraft Heinz Company","Please refer to today's earnings release and the non-GAAP information that accompany these remarks, which are available on our website at ir.kraftheinzcompany.com under News and Events for a discussion of our non-GAAP financial measures and reconciliations to the comparable GAAP financial measures. Today, our Chief Executive Officer, Carlos Abrams-Rivera, will provide an update on our overall business performance, and Andre Maciel, our Chief Global Financial Officer, will provide a financial review of the third quarter results and will discuss our 2025 outlook. We have also scheduled a separate live question and answer session with analysts. You can access our question and answer session at ir.kraftheinzcompany.com. A replay will also be available following the event through the same website. With that, I will turn it over to Carlos.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","Thank you, Anne-Marie, and thank you all for joining us. I am encouraged by our progress and recognize there is further work to be done to successfully navigate today's complex environment. In the third quarter, we saw a modest year-over-year top-line recovery versus the first half, driven by targeted investments and sharper execution. Our investments in Marketing, R&D, and Technology are fueling the recovery, whether through Brand Growth System insights that are improving performance in Capri Sun and Lunchables, or through advancements in technology that continue to drive efficiencies across the value chain. We are continuing to generate attractive cash flow, remain committed to our net leverage target, and have returned $1.8 billion to shareholders year-to-date while continuing to invest for growth. Overall, the operating environment remains challenging, with worsening consumer sentiment and inflation shaping consumer behavior globally.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","As a result, we are updating our 2025 outlook to reflect our third-quarter performance and anticipated continued macro trends. Andre will share more details shortly. Finally, we remain on track to separate into two stronger, more focused companies, each anchored by market-leading brands: Global Taste Elevation Company, home to legacy iconic brands like Heinz, Philadelphia, and Kraft Mac & Cheese, and North America Grocery Company, consisting of North American staples, including $3 billion brands: Oscar Mayer, Kraft Singles, and Lunchables. The separation, which is expected to close in the second half of 2026, would allow each business to more sharply focus resources, improve execution, reduce complexity, and drive further efficiencies. In the meantime, our priority is to drive improved performance and position both companies for long-term success.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","Now, moving into the details of our third quarter results, we continue to make progress on the top line, with year-over-year organic net sales down 2.5% and improvement compared to the decline of 3.3% in the first half of the year. Our Q3 performance was slightly behind our expectations, driven in large part by extended promotional activity in the cold cuts category and slowdown in Indonesia that I will expand on shortly. At the same time, our teams deliver meaningful cost and efficiency gains across the business, which helped to partially affect pressures from tariffs of inflation, along with targeted investments in trade, the net of which compressed gross margin versus last year. These results, combined with an increasing investment and a more favorable tax rate, led to Constant Currency Adjusted Operating Income of $1.1 billion and adjusted EPS of $0.61. Our cash generation remains a clear strength.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","Year-to-date, free cash flow was $2.5 billion, up over 20% from last year, reflecting disciplined working capital. Importantly, the sequential recovery that we are seeing in year-over-year top-line growth is coming primarily from improved volume mix. In total, Organic Net Sales improved 80 basis points in the third quarter compared to the first half of the year, with volume mix improving 70 basis points over the same time period. We achieved these results despite growing challenges in Indonesia and continued promotional activity in the U.S. cold cuts category. The pressure seen in Indonesia is attributable to inventory destocking, as well as route-to-market challenges, both fueled in part by a sharp economic slowdown that has led to a pullback in consumption. I can assure you we are addressing these issues directly and executing a comprehensive plan.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","This includes resetting inventory to optimal levels, stabilizing our distributor network, and continuing to build on investments we have made to improve the equity of our ABC brand. Given the scope of the challenges and complexity of these initiatives, we expect meaningful improvements in the second half of next year. In cold cuts, elevated promotional activity in the marketplace continued longer than we anticipated. We made the decision to invest in price in the back half of the third quarter and expect those investments to drive improved performance. Now, let's take a look at our results through the lens of our three strategic pillars. In North America Retail Accelerate platforms, they declined 4.2% versus the prior year. This reflects a year-over-year improvement of 100 basis points from the first half of down 5.2%, largely driven by Lunchables, Cream Cheese, and Primal Kitchen.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","And while we experienced improvements in these categories, the Q3 year-over-year decline in North America Retail Accelerate was primarily driven by Mac & Cheese, spoonables, and frozen snacks. Global Away From Home Organic Net Sales declined 2.4%. We delivered growth in International Away From Home for the 18th straight quarter, while the overall U.S. Away From Home industry continues to face pressure as traffic remains suppressed. We continue to expect growth in our international business in Q4, but we are not contemplating an improvement in the U.S. industry for the remainder of the year. Now, turning to emerging markets, organic net sales grew 4.7%. LATAM, the Middle East, and Africa regions delivered double-digit growth for the second quarter in a row, while the weakness I just mentioned in Indonesia created a sizable headwind. Going deeper into North America Retail Accelerate, I am encouraged to see share improvement across key categories.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","In cream cheese, salad dressings, ketchup, and mustard, we gained overall share in the quarter and drove even larger share gains in September. In fact, we gained share across 70% of our U.S. Taste Elevation portfolio in the month of September. We are seeing success across these categories as we continue to invest to drive superiority through innovation and renovation, consumer-driven price-pack strategies, improved marketing, and strong sales execution. We will continue to deploy the successful playbook across the portfolio to accelerate improvement. Shifting our focus to our next strategic pillar, Global Away From Home. While I'm encouraged by the growth we continue to see internationally, the industry remains pressured in the U.S., particularly in chains and restaurants. Outside of restaurants in areas such as hotels, stadiums, and entertainment, the non-commercial channels are an attractive high-margin channel where we continue to see growth.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
"KHC","2025-10-29","Carlos Abrams Rivera","CEO at The Kraft Heinz Company","Over the past few years, we have been focusing growth initiatives on these channels to diversify our sales mix and reducing our dependency on QSRs and restaurants. As a result, their contribution to overall Away From Home sales in North America is up 8% points from 2022. We also continue to expand beyond Ketchup through both distribution and innovative offerings. For our new Heinz Chipotle Honey Mustard, we strategically launched it in Away From Home prior to bringing it to retail. The partnership delivered twice the initial expected volume, unlocking a relationship that has opened the door for incremental cross-channel revenue. In Emerging Markets Away From Home, we increased Organic Net Sales by 9% in the third quarter, surpassing the 8% growth rate achieved in the first half of the year. This achievement underscores the success of our go-to-market model and the ongoing strength of the Heinz brand globally.","https://www.marketbeat.com/earnings/reports/2025-10-29-the-kraft-heinz-company-stock/"
