"symbol","report_date","speaker","title","msg","source_url"
"IDXX","2024-08-06",NA,NA,"Participating in the call this morning are Jay Mazelsky, President and Chief Executive Officer, Brian McKeon, Chief Financial Officer, and John Ravis, Vice President, Investor Relations. IDEXX would like to preface the discussion today with a caution regarding forward-looking statements. Listeners are reminded that our discussion during the call will include forward-looking statements that are subject to risks and uncertainties that could cause actual results to differ materially from those discussed today. Additional information regarding these risks and uncertainties is available under the forward-looking statements notice in our press release issued this morning, as well as in our periodic filings with the Securities and Exchange Commission, which can be obtained from the SEC or by visiting the investor relations section of our website, idexx.com. During this call, we will be discussing certain financial measures not prepared in accordance with Generally Accepted Accounting Principles or GAAP.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06",NA,NA,"A reconciliation of these non-GAAP financial measures to the most directly comparable GAAP measures is provided in our earnings release, which may also be found by visiting the investor relations section of our website. In reviewing our second quarter 2024 results and updated 2024 guidance, please note all references to growth, organic growth, and comparable growth refer to growth compared to the equivalent prior year period, unless otherwise noted. To allow broad participation in the Q&A, we ask that each participant limit their questions to one, with one follow-up as necessary. We appreciate you may have additional questions, so please feel free to get back into the queue, and if time permits, we'll take your additional questions. Today's prepared remarks will be posted to the investor relations section of our website after the earnings conference call concludes.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06",NA,NA,"I would now like to turn the call over to Brian McKeon.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","Good morning, and welcome to our second quarter earnings call. Today, I'll take you through our Q2 results and review our updated financial outlook for 2024. IDEXX delivered solid organic revenue growth and strong comparable profit gains in the second quarter. In terms of highlights, overall revenues increased 7% organically, supported by 7% organic growth in CAG Diagnostics recurring revenues and 10% organic gains in our water business. Solid CAG revenue growth was driven by global benefits from IDEXX execution drivers, reflected in sustained solid new business gains, record second quarter premium instrument replacements, and double-digit growth in recurring veterinary software and diagnostic imaging revenues. Partially offsetting these benefits, CAG Diagnostics recurring revenue growth in Q2 was constrained by impacts from near-term macro and sector headwinds, which contributed to a 2% decline in U.S. same store clinical visit growth levels in the quarter.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","IDEXX's operating performance, reflected in solid comparable operating profit gains, continued to be strong in Q2. EPS in the quarter was $2.44, down 9% as reported, including a $0.56 per share impact from a $62 million discrete expense accrual related to an ongoing litigation matter. Comparable EPS growth was 15% in the quarter, ahead of our expectations, supported by solid gross margin gains and benefits from lower net interest costs and shares outstanding. IDEXX continues to make progress expanding our business, advancing our innovation agenda, and delivering strong comparable profit gains as we work through near-term macro and sector headwinds that continue to pressure clinic visit levels.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","We've updated our 2024 financial outlook to incorporate recent sector trends, which we estimate at midpoint, will constrain overall organic revenue growth to the lower end of our original organic growth guidance for 2024. Our updated P&L guidance maintains our outlook for solid comparable operating margin gains this year and incorporates favorable adjustments for updated foreign exchange, net interest expense, and effective tax rate estimates. We'll review our updated guidance detail later in my comments. Let's begin with a review of our second quarter results. Second quarter organic revenue growth of 7% reflected 7% organic CAG gains, 10% organic growth in water, and improved 3% organic growth in our LPD business. CAG organic revenue growth was supported by 8% organic gains in veterinary software and diagnostic imaging revenues, driven by 12% organic growth in recurring revenues.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","CAG instrument revenue increased 5% organically, building on high prior year replacement levels. CAG Diagnostic recurring revenue increased 7% organically in Q2, supported by average global net price improvement of 5%-5.5%, with U.S. net price realization at the lower end of this range. CAG Diagnostic recurring revenue growth in Q2 was supported by 10% international organic gains, including approximately 1% of growth benefit from equivalent days effects in international regions. Strong international growth reflects benefits from net price realization and continued solid volume gains. International growth continues to be driven by IDEXX execution, reflected in strong new business gains and high premium instrument placements, which supported a double-digit year-on-year expansion of our global premium instrument install base.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","U.S. CAG Diagnostic recurring revenue growth was 5.2% in Q2, net of a 0.5% U.S. equivalent day growth headwind in the quarter. IDEXX growth was supported by solid new business gains, sustained high customer retention levels, and benefits from net price realization. IDEXX growth continues to expand at a high premium to U.S. same store clinical visit growth levels, which declined 1.8% in Q2. In the U.S., diagnostic utilization per clinical visit continues to expand solidly at the clinic level. This is reflected in a 7.5% year-on-year increase in diagnostic revenue dollars per clinical visit, including diagnostics. While diagnostic frequency per clinical visit declined modestly in Q2, diagnostic frequency per wellness visit expanded 100 basis points. This partially offset lower diagnostic frequency for non-wellness visits.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","The decline in diagnostic frequency for non-wellness visits may reflect recent growth in follow-up clinical visits for pain management drug treatment, which may not include diagnostics. Adjusting for these effects would imply relatively softer, comparable U.S. clinical visit trends and a relatively higher IDEXX growth premium. Overall, IDEXX continues to achieve solid organic revenue growth in CAG Diagnostic revenues as we work through headwinds from broader cumulative macro impacts on consumers, which are likely pressuring near-term U.S. clinical visit growth levels. While we remain highly confident in the positive long-term drivers of demand for diagnostics, including the future benefits that will flow from IDEXX innovation, we factored in expectations for continued pressure from lower U.S. clinical visits in the second half of 2024 and our updated full-year organic growth outlook. IDEXX execution drivers supported solid organic revenue growth across our modalities in Q2.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
"IDXX","2024-08-06","Brian McKeon","CFO at IDEXX Laboratories","IDEXX VetLab consumable revenues increased 8% organically, reflecting solid gains in the U.S. and double-digit growth in international regions. Consumable gains were supported by 11% year-on-year growth at our global premium instrument install base, reflecting strong gains across our Catalyst, Premium Hematology and SediVue platforms. We achieved a Q2 record 4,952 CAG premium instrument placements, an increase of 4% year-on-year compared to high prior year levels. These results were supported by continued strong growth in Premium Hematology and SediVue placements. ProCyte One momentum continues, with the global ProCyte One install base increasing to over 17,000 instruments. Global Catalyst placements decreased year-on-year in the quarter, reflecting comparisons to high prior year placement levels and placement mix in international regions.","https://www.marketbeat.com/earnings/reports/2024-8-6-idexx-laboratories-inc-stock/"
