"symbol","report_date","speaker","title","msg","source_url"
"LULU","2024-12-05",NA,NA,"Thank you for standing by. This is the conference operator. Welcome to the Lululemon Athletica Inc. Third Quarter 2024 Results Conference Call. As a reminder, all participants are in listen-only mode, and the conference is being recorded. After the presentation, there'll be an opportunity to ask questions. Analysts who wish to join the question queue may press star then one on your telephone keypad. Should anyone need assistance during the conference call, you may signal an operator by pressing star then zero.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05",NA,NA,"I would now like to turn the conference over to Howard Tubin, Vice President, Investor Relations for Lululemon. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Howard Tubin","VP of Investor Relations at Lululemon Athletica","Thank you, and good afternoon. Welcome to Lululemon's Third Quarter Earnings Conference Call. Joining me today to talk about our results are Calvin McDonald, CEO, and Meghan Frank, CFO. Before we get started, I'd like to take this opportunity to remind you that our remarks today will include forward-looking statements reflecting management's current forecast of certain aspects of Lululemon's future. These statements are based on current information which we have assessed, but by its nature is dynamic and subject to rapid and even abrupt changes.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Howard Tubin","VP of Investor Relations at Lululemon Athletica","Actual results may differ materially from those contained in or implied by these forward-looking statements due to risks and uncertainties associated with our business, including those we have disclosed in our most recent filings with the SEC, including our annual report on Form 10-K and our quarterly reports on Form 10-Q.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Howard Tubin","VP of Investor Relations at Lululemon Athletica","Any forward-looking statements that we make on this call are based on assumptions as of today, and we expressly disclaim any obligation or undertaking to update or revise any of these statements as a result of new information or future events. During this call, we will present both GAAP and non-GAAP financial measures. A reconciliation of GAAP to non-GAAP measures is included in our quarterly report on Form 10-Q and in today's earnings press release. In addition, the comparable sales metrics given on today's call are on a constant dollar basis.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Howard Tubin","VP of Investor Relations at Lululemon Athletica","The press release and accompanying quarterly report on Form 10-Q are available under the investor section of our website at www.lululemon.com. Before we begin the call, I'd like to remind our investors to visit our investor site, where you'll find a summary of our key financial and operating statistics for the third quarter, as well as our quarterly infographic.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Howard Tubin","VP of Investor Relations at Lululemon Athletica","Today's call is scheduled for one hour, so please limit yourself to one question at a time to give others the opportunity to have their questions addressed, and now I'd like to turn the call over to Calvin.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Calvin McDonald","CEO at Lululemon Athletica","Thanks, Howard. I'm happy to be here today to discuss our quarter three results, which exceeded our expectations, as well as our outlook for the holiday season and the fourth quarter overall. On today's call, I'll start with some highlights from Thanksgiving and Black Friday weekend. I'll then discuss our quarter three performance, beginning with North America and the progress we are making in our U.S. business. Next, I'll share insights on our international business, where momentum remains very strong. Then I'll speak to product.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Calvin McDonald","CEO at Lululemon Athletica","Meghan will review our financials and guidance outlook, and we will close by taking your questions. So let's get started. We are pleased with our business over the extended Thanksgiving weekend and the traffic trends we saw across both our store and e-commerce channels. In fact, on Black Friday, we had the most visits ever to our shop app and e-commerce site.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
"LULU","2024-12-05","Calvin McDonald","CEO at Lululemon Athletica","Unlike others in this space, we do not run sale events across our entire store. We leverage the increased traffic over this period to clear through product we are not taking forward and to feature full-price styles. We are happy with how the guests responded to both, with full-price sales driven by some of our key franchises, including Define. While we feel good about the start of the holiday season, we still have large volume weeks in front of us. And given the shorter holiday shopping season, we continue to be thoughtful in our planning for Quarter Four overall.","https://www.marketbeat.com/earnings/reports/2024-12-5-lululemon-athletica-inc-stock/"
