"symbol","report_date","speaker","title","msg","source_url"
"PWR","2025-10-30",NA,NA,"Good morning and welcome to Quanta Services third quarter 2025 earnings call. At this time, all participants are in. A listen-only mode. A question and answer session will follow Management's prepared remarks, and we will ask that you please hold all questions until that time. I will then provide instructions for the question and answer session. As a reminder, this conference call is being recorded. If you have any objections, please disconnect at this time. I will now turn the call over to Kip Rupp, Vice President of Investor Relations, for introductory remarks.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Kip Rupp","VP of Investor Relations at Quanta Services","Great. Thank you and welcome everyone to the Quanta Services third quarter 2025 earnings conference call. This morning we issued a press release announcing our third quarter 2025 results, which can be found in the Investor Relations section of our website at quantaservices.com. This morning we also posted our third quarter 2025 operational and financial commentary and our 2025 outlook expectations summary on Quanta's Investor Relations website. While management will make brief introductory remarks during this morning's call, the operational and financial commentary is intended to largely replace management's prepared remarks, allowing additional time for questions from the institutional investment community. Please remember that information reported on this call speaks only as of today, October 30, 2025. Therefore, you are advised that any time-sensitive information may no longer be accurate as of any replay of this call.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Kip Rupp","VP of Investor Relations at Quanta Services","This call will include forward-looking statements and information intended to qualify under the safe harbor from liability established by the Private Securities Litigation Reform Act of 1995, including statements reflecting expectations, intentions, assumptions, or beliefs about future events or financial performance, but that do not solely relate to historical or current facts. You should not place undue reliance on these statements as they involve certain risks, uncertainties, and assumptions that are difficult to predict or beyond Quanta's control, and actual results may differ materially from those expressed or implied. We'll also present certain historical and forecasted non-GAAP financial measures. Reconciliations of these financial measures to their most directly comparable GAAP financial measures are included in our earnings release and operational and financial commentary. Please refer to these documents for additional information regarding our forward-looking statements and non-GAAP financial measures.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Kip Rupp","VP of Investor Relations at Quanta Services","Lastly, please sign up for email alerts through the Investor Relations section of quantaservices.com to receive notifications of news releases and other information, and follow Quanta IR and Quanta Services on the social media channels listed on our website. With that, I would like to now turn the call over to Mr. Duke Austin, Quanta's President and CEO. Duke,","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Thanks Kip. Good morning everyone. Quanta delivered another quarter of strong results, achieving double-digit growth in revenue, adjusted EBITDA, and adjusted EPS compared to the prior year, along with record backlog of $39.2 billion and a number of other record financial metrics. These results reflect accelerating demand in our electric segment, robust activity across our end markets, and positive momentum headed into 2026. They demonstrate the strength of our portfolio, the capability of our craft skilled workforce, and our ability to provide certainty through world-class execution as customers modernize and expand critical infrastructure. Our performance continues to be powered by Quanta's core drivers: craft skill, labor, execution, certainty, and disciplined investment, which are critical to how we operate and create long-term value. Our craft workforce remains the foundation of our business, executing with safety, quality, and reliability across diverse infrastructure solutions.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Execution certainty reinforces our reputation as a trusted partner capable of consistent, high-quality project delivery, and disciplined investment ensures capital is allocated toward opportunities that strengthen our platform, deepen customer relationships, and support sustainable growth. Quanta's integrated solution-based model continues to differentiate our platform. By combining craft labor with engineering, technology, and program management expertise and critical supply chain capabilities, we deliver comprehensive self-perform solutions across the full infrastructure life cycle. This approach deepens customer partnerships and positions Quanta as a long-term collaborator, not a traditional contractor. Quanta operates at the center of a fundamental transformation in the energy and infrastructure sectors. The convergence of the utility, power generation technology, and large load industries is driving increased demand for resilient grids, expanded generation and storage, and new infrastructure to support electrification, data centers, and domestic manufacturing.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","These structural drivers are fueling a generational investment cycle in critical infrastructure, and Quanta's diversified, scalable platform is well positioned to capitalize on these opportunities. To that end, this morning we announced the expansion of our Total Solutions platform that builds upon our world-class cross-skill labor capabilities and history of constructing more than 80,000 MW of power generation through our industry-leading renewable energy and battery energy storage solutions as well as other forms of generation. Our Total Solutions power generation platform leverages these capabilities to address growing generation and infrastructure needs due to the rapidly increasing demand for electricity from data centers, manufacturing and reshoring, industrialization, electrification, and power grid expansion. This platform is focused on providing a fully integrated solution to high-quality customers for their generation development strategies.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","As a demonstration of this platform strength and scalability, NiSource has engaged Quanta for a design, procurement, and construction execution of generation and infrastructure resources capable of producing approximately 3 GW of power for a large load customer. This project highlights the strength of our Total Solutions platform spanning power generation, battery energy storage, transmission, substation, and underground infrastructure and underscores the value of our collaborative approach and builds on our relationship with NiSource and strong presence in Indiana. We believe these announcements reinforce our strategy to lead in large converging markets where utilities, power consumers, and industrial operators require scalable integrated solutions. We expect to achieve record backlog and another year of double-digit earnings per share growth in 2026. Our strategy remains focused on delivering certainty to customers, investing in talent and technology, and expanding our addressable markets through disciplined strategic growth.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Quanta's resilient solution-based model has performed well through varying market conditions. Our strong execution, disciplined investment, and commitment to safety and quality continue to differentiate our platform and support sustainable value creation for our shareholders. I will now turn it over to Jayshree Desai, Quanta CFO, to provide a few remarks about our results and 2025 guidance and then we will take your questions.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Jayshree Desai","CFO at Quanta Services","Thanks Duke and good morning everyone. This morning we reported third quarter results with revenues of $7.6 billion, net income attributable to common stock of $339 million or $2.24 per diluted share, adjusted diluted earnings per share of $3.33 and adjusted EBITDA of $858 million. Based on our continued backlog momentum and strong revenue growth during the quarter, we are raising our full year revenue expectations to a range of $27.8 billion-$28.2 billion. We are also raising our full year free cash flow expectations to $1.5 billion at the midpoint, driven by another quarter of healthy free cash flow which totaled $438 million during the quarter. We issued $1.5 billion of notes to recapitalize the balance sheet and enhance our liquidity position.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Jayshree Desai","CFO at Quanta Services","Following the acquisition of Dynamic Systems, the interest rate on these notes was approximately 40 basis points lower than our issuance in the third quarter of 2024, reflecting the benefit of our recent ratings upgrade and the stability of our earnings outlook. This transaction reinforces our ability to support operations, maintain financial flexibility and deploy capital strategically while preserving our investment grade rating. Our customers continue to value Quanta's differentiated solid self-perform craft labor solutions and we are expanding our platforms for growth as evidenced by the power generation platform we announced today. These dynamics, coupled with another quarter of record backlog, give us confidence in our ability to drive sustained revenue and earnings growth over the coming years. As we look toward 2026, the end market momentum and our consistent execution position us to deliver another year of double digit adjusted EPS growth and attractive returns.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Jayshree Desai","CFO at Quanta Services","We believe the opportunities ahead represent the next phase of a generational investment cycle in critical infrastructure and Quanta is well positioned to lead through it, delivering consistent performance, disciplined capital deployment and long term value creation for our stakeholders. Additional detail and commentary on our 2025 financial guidance can be found in our Operational and Financial Commentary and Outlook Expectation Summary, both available on our Investor Relations website. With that, we're happy to take your questions. Operator,.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30",NA,NA,"Thank you, We will now move to our question and answer session. For today's session, we'll be utilizing the Raise Hand feature via the webinar. If you'd like to ask a question, simply click on the Raise Hand button at the bottom of your screen. If you have dialed in, please press star nine to raise your hand and star six to unmute. Once you have been called on, please unmute yourself and begin to ask your question. That's star nine to raise your hand and star six to unmute. If you are dialed in, we ask that all participants limit themselves to one question. If you have additional questions, you may request, and those questions will be addressed, time permitting. Thank you. We will now pause a moment to assemble a queue. Our first question is from Steve Fleishman from Wolfe Research. Please unmute your line and ask your question.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Hi, can you hear me?","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30",NA,NA,"Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Jayshree Desai","CFO at Quanta Services","Hey Steve, yes we can.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Good morning.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Yeah, okay, great. Thank you. Appreciate it. Okay, I will follow the rule and try to stick to one question. The. You know, yesterday we heard from AEP talking about a potential partner for their high-voltage transmission opportunities. Maybe I'd be curious if you could comment on whether that would likely be you, and then also just how much of the kind of high-voltage transmission that's being discussed in Texas PJM is kind of already in any backlog. Is that all mainly to come, and when might we see it?","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Yeah, thanks Steve. With AEP, look, they're a large customer of ours, have been for many, many years. We have great relationships there and I do think we're collaborating on, you know, 765 capabilities and doing a lot of different things together. I do, you know, there's more to come there with us. As we sit today, none of the 765 is in our backlog. We have lots of discussions, lots of verbals, we have LNTPs, all kinds of different things. None of that is in the backlog at this point. It's something that we're taking our time with to make sure we get it right. We're setting the resources and making sure internally that we have the training done and working with the clients on this in a collaborative manner. I do think there's opportunities for us.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","We've made investments in our transform facility and done some things there collaboratively with our clients. Yes, we have a great relationship there. Probably more to come and I like our chances on the 765.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30",NA,NA,"Thank you. Our next question is from Andy Kaplowitz from Citigroup.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Andy Kaplowitz","Senior Analyst at Citigroup","Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Jayshree Desai","CFO at Quanta Services","Morning.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Duke Austin","President and CEO at Quanta Services","Morning.","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
"PWR","2025-10-30","Andy Kaplowitz","Senior Analyst at Citigroup","Duke or Jayshree? Obviously the Total Solutions platform announced today, I think can provide a whole new driver of backlog growth. How do you think about execution risks for these larger total solution jobs that include power generation? I don't think you ever really left power generation. Duke, as you know, when you've focused on bigger power generation, you've had a little more variable performance. Can you get favorable terms and conditions and get comfortable? How do you protect Quanta as you. Enter these larger jobs?","https://www.marketbeat.com/earnings/reports/2025-10-30-quanta-services-inc-stock/"
