"symbol","report_date","speaker","title","msg","source_url"
"STZ","2026-04-08",NA,NA,"Greetings, and welcome to Constellation Brands' fiscal year 2026 fourth quarter earnings conference call. At this time, all participants are on a listen-only mode. A question-and-answer session will follow the formal presentation. If anyone requires operator assistance during the conference, please press star zero on your telephone keypad. As a reminder, this conference is being recorded. It is now my pleasure to introduce your host, Blair Veenema, Vice President of Investor Relations. Thank you. You may begin.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Blair Veenema","VP of Investor Relations at Constellation Brands","Thank you, Donna. Good morning, all, and welcome to Constellation Brands' Q4 and full year fiscal 2026 conference call. I'm joined this morning by Bill Newlands, our CEO, and Garth Hankinson, our CFO. I'm also pleased to welcome our incoming CEO, Nicholas Fink, who is joining us at the start of today's call to share a few remarks. Following Nick, Bill will briefly review the fiscal year, after which we'll turn it over to your questions for Bill and Garth. Before we proceed, we trust you had the opportunity to review the news release and CEO and CFO commentary made available in the Investor section of our company's website, www.cbrands.com. On that note, as a reminder, reconciliations between the most directly comparable GAAP measure and any non-GAAP financial measures discussed on this call are included in the news release and website.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Blair Veenema","VP of Investor Relations at Constellation Brands","We encourage you to also refer to the news release and Constellation's SEC filings for risk factors that may impact forward-looking statements made on this call. Before turning it over to Bill to kick things off, please keep in mind that, as usual, answers provided today will be referencing comparable results unless otherwise specified. Lastly, in line with prior quarters, I would ask that you limit yourself to one question per person, which will help us to end our call on time. Thanks in advance, and for the final time, over to you, Bill.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Bill Newlands","CEO at Constellation Brands","Thanks, Blair, and good morning, everyone. I'm going to make a few opening comments before we get into Q&A. First, I'd like to pass it over to Nick Fink, our President and CEO-elect, for a few brief comments. Nick, warm welcome. Nick will assume the role on April 13th, and we are pleased to have him with us today to say a few words before we get started. Nick?","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Nicholas Fink","President and CEO-elect at Constellation Brands","Thank you, Bill, and good morning, everyone. I'd like to start by recognizing Bill's leadership over the past seven years as CEO and in total, his 11 years of contributions to Constellation Brands. He strengthened the foundation of the company in meaningful and lasting ways, and I valued our partnership during my time on the board. I look forward to continuing to work closely with him over the coming months to ensure a seamless transition as he moves into his role as a strategic advisor. I'm honored to step into the CEO role next week at such an important time for our business. Constellation enters this chapter from a position of strength with a leading portfolio in high-end beer, a reshaped wine and spirits business, best-in-class marketing and sales capabilities, and a proven playbook that continues to deliver consistent share gains year after year.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Nicholas Fink","President and CEO-elect at Constellation Brands","While the consumer landscape remains dynamic, I firmly believe that we are well-positioned to continue delivering for our consumers, employees, distributors, and shareholders over the long term. Having served on the Board for the past five years, I've been closely involved in our key strategic and operational priorities. That perspective gives me strong conviction in our strategy and in our ability to execute going forward. We will continue to be insights-driven and consumer-obsessed, lean into our strengths in beer, allocate capital with discipline, and generate strong cash flow while thoughtfully navigating an evolving consumer landscape. As I formally assume the role on April 13th, I look forward to spending time with our operators, distributors, and many of you in the investment community to gain an even deeper understanding as we begin to shape the next phase of our growth journey ahead.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Nicholas Fink","President and CEO-elect at Constellation Brands","I'll close by reiterating my confidence in this business, in our iconic brand portfolio, our route to market, in consumer-led marketing, our best-in-class operations, and most importantly, our talented people. These strengths underpin our differentiated capabilities as we seek to continue delivering sustainable long-term growth and attractive shareholder returns. With that, I'll turn it back to Bill.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Bill Newlands","CEO at Constellation Brands","Thanks, Nick. Just a few additional comments from me before we start Q&A. As we stated in our published remarks, we ended the year with some solid momentum in our beer business, despite operating in a challenging environment during our fiscal 2026. It was a year that required agility and focus as consumers continued to navigate a tough economic backdrop with more selective shopping behavior, which weighed on overall category performance for much of the year. Our teams stayed tightly aligned on what we can control, growing points of distribution, supporting our core brands, and executing with discipline. That approach allowed us to take share and strengthen our competitive position. Our beer portfolio continued to lead the high-end segment, with Modelo Especial maintaining its leadership as the number one beer brand by dollars in the United States, and momentum improved as the year progressed.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Bill Newlands","CEO at Constellation Brands","In wine and spirits, our efforts to reshape the portfolio are gaining traction with strong contributions from brands like Kim Crawford and Mi Campo. Lastly, from a financial standpoint, the business delivered solid cash generation, giving us the flexibility to reinvest while also returning capital to shareholders. As we look ahead, we're encouraged by the improvement we saw exiting the year, but we remain realistic about the current operating environment, which remains fluid with limited visibility. That said, we feel good","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
"STZ","2026-04-08","Bill Newlands","CEO at Constellation Brands","about where we're positioned. With a strong portfolio, clear priorities, and a disciplined approach to operating, we believe we're well-equipped to continue building momentum and delivering long-term value. Now back over to you, Donna, for the questions.","https://www.marketbeat.com/earnings/reports/2026-4-8-constellation-brands-inc-stock/"
