"symbol","report_date","speaker","title","msg","source_url"
"HLT","2026-04-28",NA,NA,"Welcome to the Hilton Q1 2026 Earnings Conference Call. Our participants will be in a listen-only mode. Should you need assistance please press star then zero. After today's prepared remarks there will be a question and answer session. To ask a question you may press star then one. Please note this event is being recorded. I would now like to turn the conference over to Mr. Charlie Ruehr, Vice President, Corporate Finance and Investor Relations. You may begin.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Charlie Ruehr","VP of Corporate Finance and Investor Relations at Hilton","Thank you, Chuck. Welcome to Hilton's first quarter 2026 earnings call. Before we begin, we'd like to remind you that our discussion this morning will include forward-looking statements. Actual results could differ materially from those indicated in the forward-looking statements, and forward-looking statements made today speak only to our expectations as of today. We undertake no obligation to. Financial measures discussed in today's call in our earnings press release and on our website at ir.hilton.com. This morning, Chris Nassetta, our President and Chief Executive Officer, will provide an overview of the current operating environment and the company's outlook. Kevin Jacobs, our Executive Vice President and Chief Financial Officer, will then review our first quarter results and discuss our expectations for the year. Following the remarks, we'll be happy to take your questions. With that, I'm pleased to turn the call over to Chris.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","Thanks, Charlie. Good morning, everyone. We certainly appreciate you joining us today. Before we begin, I'd like to acknowledge all those impacted by the Middle East conflict. I'd like to thank our team members who adapted very quickly and continue to provide extraordinary hospitality during this difficult time. We remain hopeful for a swift resolution. Turning to results, we're pleased to report a great first quarter, during which strong RevPAR and net unit growth drove top and bottom line results above the high end of our guidance. Performance was driven by strengthening underlying demand trends, along with ongoing system-wide share gains. Our industry-leading brands, strong commercial engines, and powerful partnerships continue to differentiate us from the competition, while a culture of innovation fuels additional growth opportunities.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","All of this, coupled with our asset light, fee-based business model, positions us to continue producing significant free cash flow and driving meaningful shareholder returns. In the quarter, we returned more than $860 million to shareholders, and we remain on track to return approximately $3.5 billion for the full year. For the first quarter, system-wide RevPAR increased 3.6% year-over-year, driven by broad growth across all chain scales, brands, and segments, as well as sequential monthly improvement throughout the quarter in the U.S. In the quarter, business transient RevPAR was up 2.7%, representing a 4-point step up in demand from the fourth quarter when adjusting for day of week and holiday shifts, driven by improving midweek demand across all chain scales.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","Leisure transient RevPAR was up 3.5%, driven by concentrated spring break demand that enabled strong rate growth. Group RevPAR was up 4.3%, driven by growth in company meeting and convention demand. We continue to see healthy underlying momentum for group, supported by strong growth in corporate lead volumes. As we look ahead to the second quarter, we remain encouraged by a continuation of demand trends that we've been observing since late 2025 and now through April, but we do expect some headwinds related to the Middle East. For the full year, we expect improving performance in the lower and mid-chain scales, with RevPAR strength continuing to move downstream from luxury and upper upscale toward a more balanced convergence demand shape, or what I have been calling a C-shaped economy.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","This trend should be most evident in the U.S., where supportive tax and regulatory policy, expected lower interest rates, increased private sector investment in AI and the AI complex, and ongoing public infrastructure spending are benefiting the middle and lower income consumer and driving broader demand growth. As a result, for the full year, our system-wide RevPAR growth expectations are now 2%-3%, factoring in a range of scenarios for the Middle East conflict and recovery. For the year, we continue to expect group to lead, followed by business and leisure transient. Turning to development, during the first quarter, we opened 131 hotels, totaling over 16,000 rooms, representing our second strongest first quarter for hotel openings in our history. Our luxury and lifestyle brands continued to expand around the world, comprising 20% of total openings in the quarter.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","Earlier this month in Morocco, we proudly opened the Waldorf Astoria Rabat SalÃ©, kicking off 2026 with another key addition to the Waldorf Astoria portfolio, which now includes 40 trading hotels worldwide with more than 30 in the pipeline. Additional marquee Waldorf openings in 2026 will include the Waldorf Astoria London â€“ Admiralty Arch in London, and the Waldorf Astoria Kuala Lumpur in Malaysia. Within lifestyle, our Curio Collection recently surpassed 200 trading hotels with notable openings in the quarter, including the newly built Monarch San Antonio and the converted Hotel Heron Alexandria, Old Town, Virginia. We also expanded our lifestyle footprint globally with the debut of Motto in Brazil.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","In Europe, this week, we will open a Home2 Suites in Dublin, Ireland, which marks the European debut of our Home2 Suites brand, one of our strongest performing brands in the portfolio, with more than 800 hotels open and over 750 in development. This positions this brand for extended rapid growth and allows us to capture even more demand from this important region. Conversions represented 36% of openings for the quarter across 10 brands in dozens of countries, ranging from flagship Hilton openings in Malaysia, Vietnam, and Thailand to Spark openings in France, Canada, and the U.S. Following our Apartment Collection by Hilton brand announcement earlier this year, we now have our first two converted properties in Atlanta and Salt Lake City, accepting bookings for this summer.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","Conversions overall are expected to be up on a nominal basis in 2026 across every region, demonstrating the performance our system delivers to owners. Despite the current macro uncertainty, signings and starts continue to have momentum. During the quarter, we announced multiple new signings across geographies, including four new brand signings in Turkey, two LXR signings in Japan, the debut of Motto in Australia and France, and the debut of Tapestry in Germany. In India, we signed a strategic agreement with Royal Orchid Hotels to open 125 Hampton hotels in the market, which puts us on track to exceed 400 hotels in the market in the coming years and reaffirms our commitment to expanding in this key emerging economy.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
"HLT","2026-04-28","Chris Nassetta","President and CEO at Hilton","We continue to build out our presence in the fast-growing and expansive region of APAC ex-China, where approvals, openings, and new development construction starts were all up double-digits in the first quarter. Globally, we now expect new development construction starts to be up over 20% for the year, with the strongest growth in the U.S. and EMEA, signaling continued developer confidence and a strong desire to have hotels open in conjunction with a rebounding RevPAR environment. Our pipeline now stands at a record 527,000 rooms. It includes brand debuts in more than 25 new countries, with Hilton representing only 5.5% of global hotel supply and over 20% of rooms under construction, we have tremendous opportunity to grow our market share from here.","https://www.marketbeat.com/earnings/reports/2026-4-28-hilton-worldwide-holdings-inc-stock/"
