"symbol","report_date","speaker","title","msg","source_url"
"HII","2024-10-31",NA,NA,"Ladies and gentlemen, thank you for standing by and welcome to the Q3 2024 HII Earnings Conference Call. At this time, all participants are in a listen-only mode. After the speaker's presentation, there will be a question-and-answer session. To ask a question during the session, please press star followed by one on your telephone keypad. Please be advised that today's conference is being recorded. If you need further assistance, please press star zero to reach an operator. I would now like to hand the call over to Christie Thomas, VP of Investor Relations. Mrs. Thomas, you may begin.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Christie Thomas","VP of Investor Relations at HII","Thank you, operator, and good morning, everyone. Welcome to the HII Q3 2024 Conference Call. Matters discussed on today's call that constitute forward-looking statements, including our estimates regarding the company's outlook, involve risks and uncertainties, and reflect the company's judgment based on information available at the time of this call. These risks and uncertainties may cause our actual results to differ materially. Additional information regarding these factors is contained in today's press release and the company's SEC filings.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Christie Thomas","VP of Investor Relations at HII","We also will refer to certain non-GAAP financial measures. For additional disclosures about these non-GAAP measures, including reconciliations to comparable GAAP measures, please see the slides that accompany this webcast, which are available on the Investor Relations page of our website at ir.hii.com. On the call today are Chris Kastner, President and CEO, and Tom Stiehle, EVP and CFO. I will now turn the call over to Chris.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","Thanks, Christie, and thank you for joining the call, everyone. Earlier today, we released our Q3 results and announced the updated guidance for the year. Before I get to the results, I want to thank the 44,000 HII employees who build ships in our shipyards and who solve some of the most pressing technical challenges related to our national security within our Mission Technologies division. At HII, our mission is clear. It is to deliver the most powerful ships and all-domain solutions in service of our nation, creating advantage for our customers to protect peace and freedom around the world. Now for the results. Q3 revenue was $2.7 billion, and earnings per share was $2.56, down from $3.70 a year ago.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","We updated our Shipbuilding revenue guidance for the full year to approximately $8.8 billion, and our Mission Technologies revenue guidance to a range of $2.8 billion-$2.85 billion. We also updated our 2024 Shipbuilding margin guidance to 5%-6% and revised our 2024 free cash flow guidance to $0 million-$100 million. I'll provide some operational milestone updates and division highlights prior to providing a more detailed discussion surrounding the quarter's performance and guidance changes. During the quarter, Newport News shipped the final module of Virginia-class submarine Utah, SSN 801, and on CVN 79 Kennedy. The ship is progressing into the test and turnover phase. 92% of compartments have been turned over to the Navy, and all 19 of the ship's combat systems are turned over to the government test team.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","Looking ahead, float-off of SSN 800, Arkansas, is moved to 2025 due to a customer-driven design change that requires incorporation prior to launch. At Ingalls Shipbuilding, we received the $9.6 billion award of the multi-ship procurement of amphibious warships, which provides strong revenue visibility for years to come. Combining this with a series of milestone achievements in the quarter and early October, including the launch of LPD-30 Harrisburg, the loadout of three of four hypersonic missile tubes into the DDG-1000 Zumwalt structure, and Aegis Light-Off on DDG-128 Ted Stevens, the second Ingalls Flight III destroyer, some solid progress is being made at Ingalls. Our results also reflect strong performance at Mission Technologies, with 14% revenue growth year-to-date over 2023 and a Q3 funded book-to-bill of 2.2.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","Mission Technologies had several significant contract wins in the Q3, totaling $11 billion of potential contract value, including a $6.7 billion contract to provide electronic warfare engineering and technical services support for the U.S. Air Force. The single award, Indefinite Delivery, Indefinite Quantity contract, is the largest ever awarded to HII's Mission Technologies division. We were also awarded a $3 billion federal government single award task order for national security services and new and emerging technology, a $458 million contract to modernize U.S. government comms and IT networks, and a $209 million contract to support U.S. Air Force weapons systems development and sustainment. We ended the Q3 with backlog of $49.4 billion, of which approximately $28 billion is currently funded. Further, to results and guidance changes, two issues have impacted our expectations for the year.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","First, based on constructive discussions with our Navy partner, we expected to reach an agreement for Virginia-class Block V and Block VI and Columbia-class submarines in the second half of 2024. Starting this fall, some uncertainty emerged about the timing of that agreement. While we are confident an agreement will be reached and discussions continue, we have updated our profitability and cash flow assumptions based on the uncertain timing and structure of that award. We continue to pursue innovative contracting approaches that incentivize greater investments in our workforce, facilities, and technology. These investments are critical to the goal of yielding accelerated program schedules that meet the urgent needs of the Navy. Second, our assumptions of performance improvement and risk reduction have not been achieved. This is due to late, critical material deliveries and reduced experience levels within our teams, both in production-touch labor and supervision.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","The combination of material delivery delays and inexperience leads to labor inefficiency and, in some cases, to rework, which affects program schedules. Late supply chain material has necessitated a renewed look at our labor plans and delivery schedules. This alignment of labor and material from the supply chain is critical to mitigating program cost. It bears repeating that nearly all the ships currently under construction were negotiated prior to COVID. These ship contracts, which provide long-term revenue visibility, did not anticipate in their cost targets and risk-limiting clauses the significant disruption of our workforce and supply chain or the subsequent inflation experienced by us and the broader economy. They did not anticipate the significant loss of shipbuilding experience in our yards through early retirements and the training requirements of new shipbuilders.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
"HII","2024-10-31","Chris Kastner","President and CEO at HII","As I said, the terms of these contracts are still governing the majority of the work underway now at Newport News. Let me be clear: delays and cost increases on these ships are unacceptable to me, my team, and all of us at HII. Looking ahead, we continue to take decisive actions to focus on the fundamentals of shipbuilding to ensure that we finish these ships, get them delivered to the Navy, and transition to ships negotiated in the context of our current economic reality. Further, regarding actions to improve performance, I'll focus on three points, starting with workforce. I want to emphasize we have thousands of highly skilled and committed shipbuilders, and their example and mentorship are invaluable as we develop a new generation of manufacturing talent to execute on our backlog and the demand ahead of us.","https://www.marketbeat.com/earnings/reports/2024-10-31-huntington-ingalls-industries-inc-stock/"
