"symbol","report_date","speaker","title","msg","source_url"
"TPL","2025-08-06",NA,NA,"In the Permian, there have been upwards of tens of thousands of wells that have been completed years ago using older, less productive development techniques. Down the road, even if it might be decades away, recompletion in the Permian could shallow decline rates, further extend the basin's resource life, and ultimately allow the industry to recover significant incremental reserves. With current development techniques, only a fraction of oil reserves are recovered from shale. Whether through new proppants, recompletions, or any other future advancements, even just a few percentage points improvement in recovery factors could mean billions of barrels of incremental future production. This is especially lucrative for royalty owners, given that these incremental recoveries are pure upside without having to bear any of the costs to implement. It's a free call option on innovation. Another example of industry ingenuity are horseshoe wells. Horseshoe wells are basically a U-shaped horizontal lateral.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"These are used when operators are unable to pool or unitize leasehold acreage to accommodate longer straight line laterals. What operators are doing instead of drilling one-mile laterals within a section, they're drilling a U-shaped or horseshoe-shaped lateral that allows longer lateral length while staying within the leasehold boundaries. Horseshoe wells can also contribute to a reduced surface footprint, which can be an advantage in areas with environmental concerns or limited surface availability. Though this is more operationally complex, it can save operators substantial capital and improve well economics by only having to drill one horseshoe well with, say, 10,000 lateral feet versus drilling two shorter straight line wells, each with their own vertical section, and then 5,000 feet of lateral. Three years ago, we had zero horseshoe wells on TPL's royalty acreage.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Today, TPL has 48 horseshoe wells by multiple operators across both the Midland and Delaware that are in various stages of development. This royalty acreage could have otherwise been stranded single sections, but with the advancement of horseshoe wells, these sections are now economic for operators to develop. The old patch will always find a way. Even today, with the Permian already the largest producing basin in the world, these evolving and improving development practices are allowing operators to pursue new formations while also pushing the boundaries of the basin, potentially adding significant incremental drilling inventory. Some notable recent examples include the emerging Barnett Formation in the Midland Basin, the Harkey Formation in Culberson County, and the surrounding state line, and the Bone Springs and the northwest shelf of the Delaware.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We're also seeing operators push the northern and eastern boundaries of the Northern Delaware and basically the entire Midland Basin boundaries on all sides. New developments in these formations and boundary extension trends are evident in new leasing activity from our acquired minerals portfolio, primarily located in the Midland Basin. Leasing activity has increased meaningfully this year, and most of these were for unleased mineral assets where we originally had not ascribed any value to when we acquired the broader portfolios. Already the preeminent engine of global oil supply growth over the last decade, the Permian still fosters a vibrant entrepreneurial industry. We are constantly impressed by all the technology and innovation that occurs here, and we're excited to see operators still exploring new formations and new areas.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Longer term, as the oil cycle will inevitably turn upwards, the Permian will play a critical role towards satisfying the world's growing energy needs. As the world will depend on the Permian to supply critical energy for many decades to come, TPL stands to benefit from our extensive footprint. There's arguably no better basin in the world to be in than the Permian, and there's undoubtedly no other public company in the Permian with TPL's size and scale combined across royalties, surface, and water. Turning to our desalination efforts, we continue to make progress with our Phase 2B desalination facility. Recall, this will be a 10,000-barrel-per-day facility that will intake Permian-produced water and output high-quality fresh water in addition to a concentrated brine solution. We have broken ground on location in Orla, Texas. Most of the desalination equipment has been received and is on site.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We expect installation to take a few months, and we still anticipate the unit to begin taking produced water by year-end. Our CapEx estimates related to the facility remain unchanged. We have made a number of process improvements since our previous prototype, and we look forward to bringing online the largest desalination facility in the Permian to date. In addition, we have submitted Permian applications for both land application and environmental discharge, and we hope to procure regulatory approvals within the next few months. As a reminder, the Permian is now generating north of 23 million barrels per day of produced water.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Even if Permian oil production were to stay flat, we believe Permian-produced water volumes could still grow by millions of barrels per day over the next few years, due first to increased water-to-oil ratio as well as age, and second to increased water cuts from the development of secondary benches. For TPL, we've been proactive across numerous fronts towards making sure we can provide the industry with essential produced water solutions. First, TPL's surface acreage still retains millions of barrels per day of additional in-basin and disposal capacity. From the beginning, we have been intentional in limiting the amount of disposal wells per section. With increased regulatory attention on surface and reservoir pressure gradients, our conservative approach to signing SWDs has allowed us to preserve ample injection capacity. Second, we have been proactively acquiring tens of thousands of acres of out-of-basin and pore space.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We currently have well over 100,000 barrels per day of produced water that is currently being injected into out-of-basin and pore space that we own, and we expect that volume to continue growing for the foreseeable future. Third is the desalination and beneficial reuse efforts that I just discussed. Conceptually, if it works economically at scale, this would reduce the amount of produced water that would need to be injected subsurface while also providing a valuable freshwater stream that could potentially be repurposed for power and data center cooling, hydrogen production, or a number of other industrial activities. Today, TPL already touches and generates royalties on over 4 million barrels per day of produced water.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We believe with our industry-leading and comprehensive solutions across in-basin and disposal, out-of-basin and disposal, and desalination plus beneficial reuse, that we are well positioned to capture a substantial amount of the produced water volume growth going forward. In conclusion, for TPL, we're not overly concerned with near-term commodity price vacillations. We don't have a crystal ball and can't say for sure what commodity prices will be in the near term. However, we are certain that the Permian remains a world-class resource and still retains plenty of latent growth. We do ultimately believe that current oil prices are well below longer-term mid-cycle oil prices. Despite today's broader macro uncertainty, TPL is still generating industry-leading cash flow margins. We already have a leading royalty water and surface footprint across key areas of the Permian.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We believe we're in a favored position, and should this down cycle persist, we're ready to deploy capital opportunistically, whether through substantial buybacks, organic investment, or asset acquisitions, or some combination thereof. With that, I'll hand the call over to Chris.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Thanks, Ty. For the second quarter of 2025, consolidated total revenue was $188 million, and consolidated adjusted EBITDA was $166 million. Adjusted EBITDA margin was 89%. Free cash flow was $130 million, representing a 12% increase year over year. Performance year over year benefited from higher oil and gas royalty production, higher produced water royalties, and higher easements and other surface-related income, otherwise known as SLEM. Performance was partially offset by lower oil price realizations, which declined 21% year over year, and lower water sales. Royalty production this quarter was approximately 33,200 barrels of oil equivalent per day, representing a 33% increase year over year and a 7% increase sequential quarter over quarter. As of quarter end, TPL had six net permitted wells, 11.1 net drilled but uncompleted wells, and 5.1 net completed but not producing wells.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"SLEM revenues of $36 million was a company record, which benefited from $20 million of pipeline easements. The increase in pipeline easements was due to numerous new large-scale pipeline and infrastructure projects crossing our acreage. Produced water royalty revenues of $31 million was also a company record. As Ty mentioned, our commercial efforts across out-of-basin and pore space acquisitions and new contracting continue to allow TPL to capture and take advantage of the secular growth trend for Permian-produced water. This quarter, we generated a royalty on over 4 million barrels per day for the first time in our history. Water sales of $26 million was down by $13 million sequential quarter over quarter as lower oil prices during the quarter resulted in reduced activity and deferments by operator customers.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We have seen operators bring back activity, and many of the wells that were deferred during this quarter are now back in our completion schedules for the second half of this year. To conclude, TPL is in an excellent operating and financial position as the broader industry works through this current cycle. As Ty mentioned, commodity prices during this quarter led to the weakest realizations we've had since early 2021 during the depths of COVID. However, comparing this quarter with the first quarter of 2021, when oil last dipped below $60, we've since doubled our royalty production and source water revenue, tripled our produced water royalty volumes, and quadrupled our SLEM revenue. We accomplished that while maintaining a debt-free balance sheet and returning hundreds of millions of dollars of capital back to shareholders.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We've proven we can grow the business through cycles, and whenever this commodity cycle inevitably turns upward, TPL is positioned to benefit to the fullest extent. With that, operator, we will now take questions.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Thank you. Ladies and gentlemen, we will now be conducting a question and answer session. If you would like to ask a question, please press star and one on your touch-tone telephone. A confirmation tone will indicate your line is in the question queue. You may press star and two if you would like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. Ladies and gentlemen, we will wait for a moment while we poll for questions. Our first question comes from Derek Whitfield with Texas Capital. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Good morning, guys, and thanks for your general thoughts on basin activity.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Morning, Derek.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"For my first question, I wanted to focus on your outlook for water resources over the second half. While you guys achieved company records with produced water royalties, water sales were a bit weaker than anticipated. As you guys think about kind of industry activity leveling out following a pretty material reduction in industry activity during the first half, how do you see each of those businesses performing in the second half?","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Derek, this is Robert. I'll take that. When we look at Q2, I think it was two factors in Q2 that really led to the reduction we saw. One was definitely commodity price driven. We had one of our biggest customers delay activity until the second half of the year, and others reduced in certain areas. I'd say Q2 was also combined with just kind of the spatial variation that you can see in completion activities. The decline we saw was not fully representative of a commodity price decline. There are times, especially when you look at the consolidated acreage positions that have been a result of M&A over the last couple of years, that there are times where that spatial variation, a lot of activity is outside of your core areas given the acreage positions they hold now. When we look at Q3, Q3 looks to be very strong.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Q4, which happens a lot in Q4s, is kind of yet to be determined what that activity level is going to be. I'll say probably Q4 is going to be more heavily dependent on commodity prices than any other quarter.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Great. Maybe just staying on water, I'd love your thoughts on the ERIST acquisition by Western Midstream. While we look at it and question it from a timing perspective as it relates to value recognition, it absolutely supports the Delaware water thesis, yours, and also the value of pore space in the basin. Love any thoughts you guys have there.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Yeah, Derek, I agree. It supports the Delaware water thesis that we've been talking about for a while. We've got a great relationship with ERIST and with Western, so we see this as a huge benefit for TPL. I think consolidation in the water midstream just creates more opportunities for land and pore space owners.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Great. Maybe, Ty, you or Robert, I'd love for you to kind of speak to just your cost objectives for the 10,000 barrel per day desalination facility. More broadly, how important is this project to attracting power generation and data center opportunities to the Permian Basin?","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Derek, you know this is Robert. When we chose a couple of years ago, when we saw the produced water challenges that we saw that were going to come in the next five years, we tackled it in two ways. It was out-of-basin disposal and truly leading the effort on desal within the Permian. When we look at this project, like Ty said, this is going to be the largest. While it's still research and development, we refer to it as research and development at scale. This is in the field. This is at scale. This is live desal that would be occurring. It's extremely important for us, but I think it's extremely important for the industry. We know that it's still a multi-year effort to get beneficial reuse at true commercial scale in the hundreds of thousands, if not millions, barrels a day.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"We've taken that charge to help get it there. When we look at it in terms of, in conjunction with data center cooling and cogeneration power, the opportunities are pretty astounding when you really look at it. That's what we're going to be not only testing in the field at scale, but then also continuing to explore what those synergies are. Waste heat capture, which is a huge component that will be working in conjunction with cogeneration power, and then also the data center cooling aspect of what we do. There's a lot of synergies in both. We're excited. We know the industry has to get there on beneficial reuse. Out-of-basin is really going to provide that buffer and those years that we need to bring this to scale for what we see beneficial reuse can be, 2028, 2029.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"That's great. Robert, maybe just leaning in on the power generation opportunities. With the announcements we've seen with CPV, Basin Ranch Energy, and Lamberts this morning, could you guys just maybe speak to your expectations for additional announcements based on the dialogue you're having with industry?","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"I mean, when you look at power generation in the Permian, it makes 100% bit of sense. I mean, when we have the largest component for cogeneration power and we have water that is truly not part of the water cycle. When we look at produced water and what produced water can do at cogeneration, all the ingredients are there. A lot of folks can say there's not a lot of sense to build transmission across the state of Texas to the Permian when you've got all the ingredients in the Permian to produce the power. I think the announcement that you saw today or yesterday with Cotera is the first of many that are going to come.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Not only is the, when we look at the power demands and power shortages that we're seeing in the Permian and before you look at data centers and things of that nature, it's real. The need for power just to power the upstream industry over the next couple of years is significant. The talks are continuing. They're accelerating, and it's an exciting time for what we, I think you'll see in the Permian in the next couple of years.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"It's a great color, guys. I'll turn it back to the operator.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Thanks, Derek.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
"TPL","2025-08-06",NA,NA,"Thank you. At this time, there are no further questions. This concludes Texas Pacific Land Corporation's second quarter 2025 earnings conference call. Thank you for joining the call today. You may now disconnect your lines.","https://www.marketbeat.com/earnings/reports/2025-8-6-texas-pacific-land-trust-stock/"
