"symbol","report_date","speaker","title","msg","source_url"
"FTNT","2025-02-06",NA,NA,"Good day, and thank you for standing by. Welcome to the fourth quarter 2024 earnings announcement conference call. At this time, all participants are in a listen-only mode. After the speaker's presentation, there will be a question-and-answer session. To ask a question during this session, you will need to press star one, one on your telephone. You will then hear an automated message advising you your hand is raised. To withdraw your question, please press star one one again. Please be advised today's conference is being recorded. I would now like to hand the conference over to your speaker today, Aaron Ovadia, Senior Director of Investor Relations. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Aaron Ovadia","Senior Director of Investor Relations at Fortinet","Thank you, and good afternoon, everyone. This is Aaron Ovadia, Senior Director of Investor Relations at Fortinet. I am pleased to welcome everyone to our call to discuss Fortinet's financial results for the fourth quarter and full year of 2024. Joining me on today's call are Ken Xie, Fortinet's founder, chairman, and CEO, Keith Jensen, our CFO, John Whittle, our COO, and Christiane Ohlgart, our CAO and Sales Operations Leader. This is a live call that will be available for replay via webcast on our Investor Relations website. Ken will begin our call today by providing a high-level perspective on our business. Keith will then review our financial and operating results for the fourth quarter and full year of 2024, before providing guidance for the first quarter and full year of 2025. He will then open the call for questions.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Aaron Ovadia","Senior Director of Investor Relations at Fortinet","During the Q&A session, we ask that you please limit yourself to one question and one follow-up question to allow others to participate. Before we begin, I'd like to remind everyone that on today's call, we will be making forward-looking statements, and these forward-looking statements are subject to risks and uncertainties, which could cause our actual results to differ materially from those projected. Please refer to our SEC filings, in particular the risk factors in our most recent Form 10-K and Form 10-Q, for more information. All forward-looking statements reflect our opinions only as of the date of this presentation, and we undertake no obligation and specifically disclaim any obligation to update forward-looking statements. Also, all references to financial metrics that we make on today's call are non-GAAP unless stated otherwise.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Aaron Ovadia","Senior Director of Investor Relations at Fortinet","Our GAAP results and GAAP to non-GAAP reconciliations are located in our earnings press release and in the presentation that accompanied today's remarks, both of which are posted on our Investor Relations website. The prepared remarks for today's earnings call will be posted on the quarterly earnings sections of our Investor Relations website following today's call. Lastly, all references to growth are on a year-over-year basis unless noted otherwise. I will now turn the call over to Ken.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Ken Xie","CEO at Fortinet","Thank you, Aaron, and thank you to everyone for joining our call. We are pleased with our strong performance in the fourth quarter, successfully balancing growth and profitability, including record operating margin of 39%, total revenue growth of 17%, including product revenue growth of 18%, our highest growth rate in six quarters, as we further strengthen our market leadership in secure networking. Our strong growth in unified SASE and secure operations with Security Service Edge billings growth of 85%, which drove our unified SASE billings growth of 13%, accounting for 23% of our business. The strong unified SASE growth highlights the value that our customers see in our single vendor SASE strategy.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Ken Xie","CEO at Fortinet","We are the only vendor to organically develop the key SASE functionality into a single operating system, FortiOS, which integrates market-leading next-gen firewall, SD-WAN, ZTNA, Secure Web Gateway, CASB, DLP, and other innovations, seamlessly unifying networking and security, delivering an enhanced user experience and securing access to applications across on-premise and cloud environments. Using firewall and SD-WAN, customers can deploy FortiSASE in the cloud or on-premise within minutes. We also enable sovereign SASE for service providers and large enterprises to host FortiSASE within their own data center, enabling tightened control of their data and greater connectivity, while leveraging our FortiASIC technology to accelerate SASE function for secure performance. Additionally, Fortinet's AI-powered security, unified management, and single-agent approach provide consistent protection across all locations and devices, ensuring full control visibility and simplified deployment, while also offering industry's simplest licensing and 3x or 5x better performance per user.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Ken Xie","CEO at Fortinet","AI-driven secure operations accounted for 11% of total billings, while AI growth was 32%. We recently enhanced our security portfolio by acquiring Perception Point, a leader in advanced email and collaboration security. This acquisition strengthened our end-to-end cybersecurity by extending protection beyond email to the entire modern workspace, addressing the growing advanced threat risk in today's elevated threat environment. In secure networking, we continue to lead the industry with a convergence and consolidation strategy, a vision we have been driving for 25 years. Industry forecasts predict that secure networking will surpass traditional networking by 2026. As the number one secure networking vendor, Fortinet secures over half of all global firewalls and leads the convergence trend. Also, as shown on slide four, Fortinet continues to be the only vendor to leverage a single operating system, FortiOS, across five secure networking Gartner Magic Quadrants.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Ken Xie","CEO at Fortinet","Customers are increasingly recognizing that our FortiOS and FortiASIC technology deliver 5x to 10x better performance than competitors, while enhancing security effectiveness and reducing total cost of ownership. This is especially evident in the operational technology, where OT sales approached one billion in 2024. Today, we introduced the FortiGate 40G, 30G, 50G, and 70G next-generation firewall and unified SASE solution designed for SMB and distributed enterprise, with cutting-edge performance and enhanced security, delivering up to 5x to 10x faster throughput and better threat protection than industry average, and supporting a wide range of secure network interfaces for remote access. In addition, we recently acquired a remaining share of Linksys, our leading provider of connectivity solutions, to expand our enterprise-grade security to employees working remotely, home business, and consumers.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Ken Xie","CEO at Fortinet","Lastly, I'm very proud to share that Fortinet was recently recognized on Forbes' Most Trusted Company in America list, ranked number seven overall and the only cybersecurity company in the top 50 list, highlighting our transparency and commitment to our customers as the most trusted cybersecurity company. I would like to thank our employees, customers, partners, and suppliers worldwide for their continued support and hard work. I will now turn the call over to Keith.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
"FTNT","2025-02-06","Keith Jensen","Keysight Technologies logo Member Board of Directors Member Board of Directors at Keysight Technologies","Thank you, Ken. Thank you, Aaron, and good afternoon, everyone. Let's start with the key highlights from the fourth quarter. We delivered strong execution and financial performance with top-line results above the high end of guidance, together with record operating margins at 39%. Total revenue grew 17%, driven by strong product and service revenues, as product revenue growth pushed up to 18%. In addition, we added a record 6,900 new logos, driven by close alignment with our channel partners. Looking at our financial results in more detail, total billings grew 7% to $2 billion, including double-digit security operations and unified SASE growth. RPO grew 12% to $6.4 billion. ARR growth was very strong for SecOps and grew 32%, and unified SASE, which grew at 28%, to a combined total of over $1.5 billion.","https://www.marketbeat.com/earnings/reports/2025-2-6-fortinet-inc-stock/"
