"symbol","report_date","speaker","title","msg","source_url"
"TFX","2024-10-31",NA,NA,"Good morning, ladies and gentlemen, and welcome to the Teleflex Third Quarter 2024 earnings conference call. At this time, all participants have been placed in a listen-only mode. At the end of the company's report remarks, we will conduct a question-and-answer session. Please note that this conference call is being recorded and will be available on the company's website for replay shortly. And now I will turn the call over to Mr. Lawrence Keusch, Vice President of Investor Relations and Strategy Development. Lawrence.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Lawrence Keusch","VP of Investor Relations and Strategy Development at Teleflex Incorporated","Good morning, everyone, and welcome to the Teleflex Incorporated Third Quarter 2024 earnings conference call. The press release and slides to accompany this call are available on our website at teleflex.com. As a reminder, a replay will be available on our website. Those wishing to access the replay can refer to our press release from this morning for details. Participating on today's call are Liam Kelly, Chairman, President, and Chief Executive Officer, and Thomas Powell, Executive Vice President and Chief Financial Officer. Liam and Tom will provide prepared remarks, and then we will open the call to Q&A. Before we begin, I would like to remind you that some of the matters discussed in the conference call will contain forward-looking statements regarding future events as outlined in the slides posted to the Investor Relations section of the Teleflex website.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Lawrence Keusch","VP of Investor Relations and Strategy Development at Teleflex Incorporated","We wish to caution you that such statements are, in fact, forward-looking in nature and are subject to risks and uncertainties, and actual events or results may differ materially. The factors that could cause actual results or events to differ materially include, but are not limited to, factors referenced in our press release today, as well as our filings with the SEC, including our Form 10-K, which can be accessed on our website. Now I will turn the call over to Liam for his remarks.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","Thank you, Larry, and good morning, everyone. On this morning's call, we will discuss the third quarter results, review some commercial highlights, and provide an update on our financial guidance for 2024. For the third quarter, Teleflex revenues were $764.4 million, up 2.4% year-over-year on a GAAP basis and an increase of 2.2% on adjusted constant currency basis. Third quarter revenues were slightly below our $765-$770 million guidance, which reflects unanticipated softness in our OEM business. Third quarter adjusted earnings per share was $3.49, a 4.1% decrease year-over-year, but notably higher than expectations, driven by strong margin performance, which Tom will discuss later on the call. Now let's turn to a deeper dive into our third quarter revenue results. I will begin with a review of our geographic segment revenues for the third quarter.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","All growth rates that I refer to are on an adjusted constant currency basis unless otherwise noted. Americas revenues were $433.3 million, a 1.5% increase year-over-year. Investors familiar with Teleflex will be aware that prior year MSA revenues were booked in the Americas, which impacted growth by approximately 510 basis points in the third quarter. EMEA revenues of $150.2 million increased 3.9% year-over-year. The growth continues to be driven by our targeted strategy to increase the geographic availability of Teleflex products and improving utilization in Europe. Now turning to Asia, revenues were $98.3 million, a 5% increase year-over-year. The quarter was primarily impacted by the continued soft performance in South Korea due to the ongoing impact of the doctor's strike. We estimate that the doctor's strike impacted our APAC growth by approximately 2%.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","Looking forward, the doctor's strike remains ongoing, implying headwinds are likely to linger through the remainder of 2024. Now let's move to a discussion of our third quarter revenues by global product category. Commentary on global product category growth for the third quarter will be on a year-over-year adjusted constant currency basis, starting with vascular access. Revenue increased 6.3% year-over-year to $180.9 million. In the quarter, our broad vascular access portfolio drove growth, including our peripheral and central access products. Of note, and as anticipated, global PIC revenue increased strong double digits as we continue to execute our strategy to expand usage of Teleflex products. Moving to interventional, revenue was $149.9 million, an increase of 11.4% year-over-year. In the quarter, the broad portfolio performed well. We still expect an increase in contribution from intra-aortic balloon pump revenues in the fourth quarter.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","Turning to anesthesia, revenue increased 3.4% year-over-year to $101.1 million. Growth was led by intraosseous products, hemostatic products, and single-use laryngeal masks. In our surgical business, revenue was $111.7 million, a decrease of 1% year-over-year. Our underlying trends in our core surgical franchise continued to be solid, with growth of our largest franchises led by instrumentation and chest drainage, but offset by a tough year-over-year comparison in our ligation portfolio. In the quarter, we were encouraged by Titan stapler growth trends, which improved on a quarter-over-quarter basis and strong double-digit growth year-over-year, as expected. Consistent with our strategy, we continue to proctor surgeons and roll out our buttress kit following the launch earlier in 2024. We are encouraged by the sequential growth and continue to see the product as a growth driver over the coming years. For interventional urology, revenue was $83.4 million, representing an increase of 13.3% year-over-year.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","As expected, growth was driven by Barrigel revenue following the October 2023 acquisition of Palette Life Sciences. As anticipated, UroLift growth was impacted by continued challenges in the office site of service. OEM revenue increased 0.1% year-over-year to $82.6 million and was softer than expected. We were recently notified by a large customer that they have decided to vertically integrate a component that we have been supplying, which has resulted in a loss of this revenue stream. In addition, we have now started to see some customers delay orders as they increasingly focus on managing inventories. Looking forward, we are not aware of any market share loss and have purposefully added manufacturing capacity for our thin-walled microcatheters, one of the fastest-growing segments for OEM.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","Given the continued growth of the markets that we serve, we would anticipate that the softness seen in OEM revenue growth should be transitory, but unlikely to be resolved in 2024. Third quarter other revenue declined 28.3% year-over-year to $54.8 million. The decline in revenue on a year-over-year basis is primarily due to the planned December 2023 exit of the MSA by Medline. That completes my comments on the third quarter revenue performance. Turning to some commercial and clinical updates, starting with an update on Palette, our most recent acquisition. We have now owned Palette Life Sciences for about one year, and I am pleased to report that the acquisition continues to track ahead of expectations. Barrigel continues to gain traction in the U.S. with strong sequential revenue momentum.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","We are seeing success in our marketing strategy and continue to convert urologists and radiation oncologists to the use of rectal spacing due to the compelling clinical data and Barrigel's ease of use. Longer term, we see a number of potential opportunities to expand the indications for our NASHA product platform. For example, the first patient was recently enrolled in a study for Barrigel in men with cancer following the surgical removal of the prostate. The trial will study rectal spacing with Barrigel in patients undergoing hyperfractionated post-prostatectomy radiation therapy across the United States and one site in Australia. The study endpoints are to demonstrate Barrigel rectal spacer as a safe and effective option that reduces prostate radiation side effects for this patient population. Based on the segmentation of risk groups between low, medium, and high prostate cancer reoccurrence after radical prostatectomy ranges from 16% to 46%.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
"TFX","2024-10-31","Liam Kelly","Chairman, President and CEO at Teleflex Incorporated","Due to the strong performance in the third quarter, we are increasing our 2024 revenue guidance for Palette to $73-$75 million from $70-$72 million previously. The increasing guidance reflects the performance in the third quarter and updated assumptions for the fourth quarter. Although Palette continues to exceed our expectations, UroLift has not yet stabilized in the United States. Given the continued pressure on UroLift, our fourth quarter assumptions reflect the third quarter performance, typical year-end seasonality, and the impact from the recent hurricanes and saline shortages experienced in early Q4. In turn, our full year 2024 interventional urology total revenue guidance now assumes approximately 5% growth versus 7.5% growth previously. Now moving to comments on the intra-aortic balloon pump market.","https://www.marketbeat.com/earnings/reports/2024-10-31-teleflex-incorporated-stock/"
