"symbol","report_date","speaker","title","msg","source_url"
"FANG","2026-05-04",NA,NA,"Good day and thank you for standing by. Welcome to the Diamondback Energy's First Quarter 2026 Conference Call. At this time all participants are in a listen-only mode. After the speakers' presentation there will be a question-and-answer session. To ask a question during the session you will need to press star one one on your telephone. You will then hear an automated message advising that your hand is raised. To withdraw your question please press star one one again. Please be advised that today's conference is being recorded.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Adam Lawlis","VP of Investor Relations at Diamondback Energy","Thank you, Corey. Good morning, welcome to Diamondback Energy's first quarter 2026 conference call. During our call today, we will reference an updated investor presentation and letter to stockholders, which can be found on Diamondback's website. Representing Diamondback today are Kaes Van't Hof, CEO; Danny Wesson, COO; Jere Thompson, CFO; and Al Barkmann, Chief Engineer. During this conference call, the participants may make certain forward-looking statements relating to the company's financial condition, results of operations, plans, objectives, future performance, and businesses. We caution you that actual results could differ materially from those that are indicated in these forward-looking statements due to a variety of factors. Information concerning these factors can be found in the company's filings with the SEC. In addition, we will make reference to certain non-GAAP measures. The reconciliations with the appropriate GAAP measures can be found in our earnings release issued yesterday afternoon.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Adam Lawlis","VP of Investor Relations at Diamondback Energy","I'll now turn the call over to Kaes.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Kaes Van't Hof","CEO at Diamondback Energy","Thanks. Thanks, Adam. Welcome everyone. As with the last few years, we're gonna go straight into Q&A. Operator, please open the line for questions.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04",NA,NA,"Thank you very much. One moment. As a reminder, to ask a question, you can press star one one on your telephone and wait for your name to be announced. To withdraw your question, please press star one one again. Please stand by while we compile the Q&A roster. Our first question comes from the line of Neil Mehta of Goldman Sachs. Neil, your line is open.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Neil Mehta","Analyst at Goldman Sachs","Yeah, good morning, Kaes, and good morning, team. I guess the big development here today that you've been signaling is the move to a green light framework from yellow light, adding the 2 rigs-3 rigs and moving to the fifth completion crew. Kaes, maybe you just take a moment for the investors on the line to talk about the thought process that went into this decision and just how you're thinking about where and when to add activity.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Kaes Van't Hof","CEO at Diamondback Energy","Yeah, Neil, I mean, it's a good question. You know, I think there's some macro elements as well as some micro elements, and we'll go through both of those. You know, I think from a macro perspective, you know, obviously there's a clear market signal. You know, we're two months into the world's largest oil supply disruption in history. You know, I think, you know, Diamondback and Diamondback shareholders are very fortunate that, you know, we're solely based in West Texas. We're kind of tourists in this situation, but it's obviously a very serious situation with, you know, a lot of oil supply off the market. You know, if that isn't a signal to grow production in an advantage area like the Permian Basin, then I don't know what is.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Kaes Van't Hof","CEO at Diamondback Energy","You know, we hope there's a resolution to the conflict, but even if there is, there's a lot of noise in the system and a lot of barrels that have been taken off the market. That's kind of the macro signal that we've been looking at as a Board and a Management team. Obviously, global inventories are starting to decline very rapidly, and we're gonna do our small part to add some production into the mix. Then you go down to the micro level or the Diamondback level. I mean, listen, with the best inventory quality and depth in North America being executed at the best cost structure, if this isn't the time to grow now, then I don't know when it is.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Kaes Van't Hof","CEO at Diamondback Energy","You know, so that decision at a micro level was, you know, honestly fairly easy. You know, I think the last piece of, about it is, you know, we're able to do this in a very capital efficient manner and get it done very quickly. You know, because we have this backlog of DUCs and we, you know, prepare our business for, you know, up, down or sideways, you know, we're able to just make one decision and add a frack crew a lot earlier in the year and get that production up immediately. I think it's a testament to the team's preparation, you know, everybody in the organization working together and being able to do this very, very quickly.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
"FANG","2026-05-04","Kaes Van't Hof","CEO at Diamondback Energy","Whereas I think, in other organizations it might take a little longer to make that decision.","https://www.marketbeat.com/earnings/reports/2026-5-4-diamondback-energy-inc-stock/"
