"symbol","report_date","speaker","title","msg","source_url"
"COO","2026-06-04",NA,NA,"Thank you for standing by. My name is Janine, and I will be your conference operator for today. At this time, I would like to welcome everyone to The Cooper Companies Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speaker's remarks, there will be a question and answer session. To ask a question, please press star one, and to withdraw your question, please press star one again. I will now hand the call over to Kim Duncan, Vice President of Investor Relations and Risk Management. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Kim Duncan","VP of Investor Relations and Risk Management at The Cooper Companies","Good afternoon, and welcome to The Cooper Companies' second quarter 2026 earnings conference call. Today's call, we will discuss results and guidance concluded in the earnings release and then use the remaining time for questions. Our presenters on today's call are Albert White, President and Chief Executive Officer, and Brian Andrews, Chief Financial Officer and Treasurer. Before we begin, I'd like to remind you that this conference call will contain forward-looking statements, including statements relating to revenues, EPS, cash flows, interest, FX and tax rates, tariffs, and other financial guidance and expectations, strategic and operational initiatives, market conditions and trends, and product launches and demand. Forward-looking statements depend on assumptions, data, or methods that may be incorrect or imprecise and are subject to risks and uncertainties.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Kim Duncan","VP of Investor Relations and Risk Management at The Cooper Companies","Events that could cause our actual results and future actions of the company to differ materially from those described in forward-looking statements are set forth under the caption Forward-Looking Statements in today's earnings release and are described in our SEC filings, including Cooper's Form 10-K and Form 10-Q filings, all of which are available on our website at coopercos.com. Also, as a reminder, the non-GAAP financial information we will provide on this call is provided as a supplement to our GAAP information. We encourage you to consider our results under GAAP as well as non-GAAP and refer to the reconciliations provided in our earnings release, which is available on the investor relations section of our website under quarterly materials. Should you have any additional questions following the call, please email ir@coopercos.com. Now I'll turn the call over to Al for his opening remarks.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","Thank you, Kim, and welcome everyone to our Q2 earnings call. We delivered record revenue and non-GAAP earnings this quarter, with revenues growing 8% to $1.08 billion and non-GAAP earnings per share increasing 26% to $1.21. This marks our tenth consecutive quarter of beating consensus earnings expectations, demonstrating the consistency and disciplined execution of our operating model. We also generated another quarter of robust free cash flow, reinforcing confidence in the strength and durability of our cash generation. CooperVision reported a solid quarter, with revenues increasing 8%, or 4% organically, driven by continued strength in the Americas and momentum in EMEA. CooperSurgical also performed well, with revenues up 8%, or 6% organically, led by our fertility business growing 13%, or 10% organically. We also delivered meaningful operating margin expansion this quarter as back-office consolidation and efficiency initiatives continued to deliver operating leverage, especially within CooperSurgical.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","Overall, our results reflect steady execution against our strategy of driving sustainable, profitable growth through innovation, new product introductions, leveraging our infrastructure, generating free cash flow, and gaining market share. Before moving into quarterly details, let me address two key topics. First is our strategic review. We initiated this process to evaluate opportunities to unlock long-term shareholder value across a range of potential outcomes. At the same time, we've been working through litigation related to a December 2023 embryo culture media recall in our fertility business. We've now reached settlements with substantially all of the claimants in this case, as disclosed in the Form 8-K, which was filed this evening with our earnings release. With that done, we are now actively advancing discussions with multiple parties that have submitted significant indications of interest in CooperSurgical.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","To summarize that activity, we've received robust interest in CooperSurgical, and in conjunction with our board and the assistance of our advisors, we're focused on identifying the optimal path forward to maximize shareholder value. CooperSurgical's strong performance, highlighted by record revenue and non-GAAP earnings this past quarter, strengthens our confidence in the business and underscores our view that this is a very valuable asset. That said, we are working with speed and plan to provide a more definitive update to the market soon. Second is an update on our capital allocation strategy. We remain focused on investing in high-return organic growth opportunities, maintaining balance sheet flexibility, and repurchasing shares. While buybacks were limited this quarter, they remain a core part of our strategy, and we expect to be significantly more active moving forward. With that, let's turn to our Q2 performance, starting with CooperVision.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","After achieving an 18th consecutive year of share gains in 2025, our focus is on extending that streak. We remain the number one global contact lens company, with roughly one-third of all wearers using CooperVision lenses, and we expect this leadership position to continue serving as a key driver of revenue share gains as wearers continue transitioning to daily silicone hydrogel lenses. Additionally, our leadership position in pediatric myopia control through MiSight will remain an important growth driver. For the quarter, CooperVision delivered revenue of $724 million, driven by share gains in both the Americas and EMEA. The Americas grew 7%, supported by continued strength in premium lenses, while EMEA increased 6%, fueled by strong demand for MyDay and MiSight, further reinforcing our number one position in that region for both revenue and wearers.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","In Asia Pac, revenue declined 6% as we continue repositioning our portfolio, including rationalizing legacy hydrogel products and managed through broader market softness across the region, including greater than expected weakness in Japan, which created additional headwinds and further pressured our results. Turning to products, daily silicone hydrogel lenses grew 8%, with our flagship MyDay brand delivering double-digit growth driven by expanding customer partnerships and success with premium products. We also saw gains across both branded and private label channels, with improvement across all regions and particular strength in multifocals and Energys. Both of these products remain key growth drivers as we continue rolling them out in new markets. The multifocal has excellent momentum, supported by its next generation optical design that enables an easy-to-fit lens with consistent performance across different lighting conditions, distances, and patient profiles.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","Energys continues to perform exceptionally well, benefiting from its innovative design that combines premium optics with advanced material technology designed specifically for maximum comfort in today's always-on digital lifestyle. With respect to clariti, we continue to upgrade the portfolio, including upcoming launches of our next generation multifocal in EMEA and Asia Pac, and the toric and multifocal launch in Japan. Turning to our FRP portfolio, Biofinity delivered strong results, growing 5% organically. Growth was led by toric and multifocal lenses, including our market-leading extended ranges and made-to-order offerings. Parameter breadth continues to be a key driver for Biofinity, supported by our highly innovative and flexible manufacturing platforms that offer more than six times the prescription options than all other monthly brands combined. As a result, eye care practitioners can fit virtually any patient who walks through the door using just this one product family.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
"COO","2026-06-04","Albert White","President and CEO at The Cooper Companies","Turning to myopia control, MiSight delivered an excellent quarter, growing 24% to $32 million. Our newest market, Japan, is exceeding expectations with strong and accelerating momentum. We recently hosted the sixth annual Asia-Pacific Myopia Management Summit in Tokyo, highlighting the clinical performance and patient benefits of MiSight, are seeing increased awareness and adoption following the event. Our recent launch of the highly innovative MyDay MiSight in Europe is performing extremely well as eye care practitioners absolutely love this product. We're seeing a similar reception as we expand availability globally. At the same time, we're increasing our consumer awareness activity during the high-demand back-to-school period by having multiple markets run national marketing campaigns to further build parent awareness. These initiatives, spanning innovation, geographic expansion, customer partnerships, and consumer activation, reinforce our confidence in MiSight's continued robust growth.","https://www.marketbeat.com/earnings/reports/2026-6-4-the-cooper-companies-inc-stock/"
