"symbol","report_date","speaker","title","msg","source_url"
"ADSK","2026-05-28",NA,NA,"Hello, welcome to the Q1 FY 2027 Autodesk Earnings Conference Call. At this time, all participants are in a listen-only mode. After the speaker presentation, there will be a question-and-answer session. Please be advised that today's conference is being recorded. It is now my pleasure to introduce Vice President, Investor Relations, Simon Mays-Smith.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Simon Mays-Smith","VP of Investor Relations at Autodesk","Thanks, operator, and good afternoon. Thank you for joining our conference call to discuss Autodesk's FY 2027 first quarter results. Andrew Anagnost, our CEO, and Janesh Moorjani, our CFO, are on the line with me. During this call, we will make forward-looking statements, including outlook and related assumptions on products, artificial intelligence, sales and marketing optimization, go-to-market strategies, trends, and pending transactions. Actual events or results could differ materially. Please refer to our SEC filings, including our most recent Form 10-K and the Form 8-K filed with today's press release, for important risks and other factors that may cause our actual results to differ from those in our forward-looking statements. Forward-looking statements made during the call are being made as of today. If this call is replayed or reviewed after today, the information presented during the call may not contain current or accurate information.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Simon Mays-Smith","VP of Investor Relations at Autodesk","Autodesk disclaims any obligation to update or revise any forward-looking statements. We will quote several numerical growth changes during this call and as we discuss our financial performance. Unless otherwise noted, each such reference represents a year-on-year comparison. All non-GAAP numbers referenced in today's call are reconciled in our press release and supplemental materials available on our investor relations website, where you will also find a presentation deck on the acquisition announced today. Now I will turn the call over to Andrew.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Andrew Anagnost","President and CEO at Autodesk","Thank you, Simon, and welcome everyone to the call. We delivered strong Q1 FY 2027 results today with revenue and earnings per share above the high end of guidance ranges. This outperformance flows through to our full-year guidance. Today, we shared in a separate announcement that we have entered into a definitive agreement to acquire MaintainX, a leading modern maintenance and asset operations solutions used by organizations to manage and optimize day-to-day operations. The acquisition reflects Autodesk's commitment to becoming a long-term leader in operations and builds upon Autodesk Operations Solutions, AOS, capabilities in digital twin and factory design. I'm going to devote my opening remarks to operations and will return to our other strategic initiatives after Janesh's discussion of our financial performance and guidance. Autodesk strategy is to converge design, make, and operate data and context continuously through the full life cycle.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Andrew Anagnost","President and CEO at Autodesk","This benefits owners, designers, builders, manufacturers, and operators through increased efficiency and resilience and reduced risk and downtime. Operations is highly complementary to the Design and Make category, reflecting growing customer demand and more continuous data-driven workflows from concept through to operation and optimization. With this expansion in operations, we plan to unlock higher value system-level AI, extend our duration with assets and systems from years to decades, and meaningfully expand our addressable market. MaintainX helps organizations manage maintenance, assets, and frontline operations with a modern mobile-first platform with pre-built integrations that serve as both a system of record and action for day-to-day operational workflows. It's led by world-class engineering and AI talent and delivers a scalable go-to-market growth motion for operations and strong expansion potential across customer segments, geographies, and adjacent use cases.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Andrew Anagnost","President and CEO at Autodesk","Its position as a key component of maintenance and operational activity gives Autodesk access to rich data on asset condition and history, inspections, maintenance patterns, and real-world performance. Bringing MaintainX into Autodesk begins to build the data and context loop that enables a new generation of more integrated, data-driven, and AI-powered capabilities, connecting digital Design and Make with real-world performance to deliver predictive maintenance, intelligent automation, and real-time decision support. In short, we are excited to welcome the MaintainX team to Autodesk, and this acquisition will position us to help our customers increase efficiency and resilience and reduce risk and downtime through convergence. Janesh, over to you to discuss our quarterly financial performance and guidance.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Janesh Moorjani","EVP and CFO at Autodesk","Thanks, Andrew. Q1 was another strong quarter. The underlying momentum of the business was consistent with prior quarters and a bit better than the assumptions we'd built into our guidance range, with strength coming from similar industry segments in AECO, particularly in construction and emerging markets. Our sales reorganization is proceeding as planned. The overall impact in new subscription growth was within the range of our expectations, while upfront revenue was less impacted than we expected. Renewal rates remained strong. Total revenue in the first quarter grew 18% as reported and 16% in constant currency. As expected, the new transaction model provided a tailwind of roughly 3.5 percentage points to revenue growth in the first quarter. Please see the tables in our press release, earnings deck, and Excel financials for details by product and region. Billings increased 18% as reported and 15% in constant currency.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Janesh Moorjani","EVP and CFO at Autodesk","The new transaction model provided a tailwind of roughly 1.5 percentage points to billings growth in the first quarter. We completed the transition to annual billing for most multiyear contracts during the quarter, so there will no longer be noise in billings from that transition. With the ongoing reduction in the level of multi-year discounting, we expect the shift from multi-year to annual contracts will continue to benefit price realization while also weighing on unbilled deferred revenue growth. Turning to margins, first quarter GAAP and non-GAAP operating margins were 28% and 39%, respectively. GAAP operating margin increased approximately 14 percentage points, primarily due to the absence of one-time charges and underlying margin improvements. Non-GAAP operating margin was up approximately two percentage points. This primarily reflected operating leverage and the benefits from our sales optimization.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Janesh Moorjani","EVP and CFO at Autodesk","First quarter free cash flow of $876 million benefited from typical seasonal strength, partly offset by cash restructuring costs. Moving on to capital allocation, we repurchased approximately 1.9 million shares during the quarter for $448 million. We continue to expect our share buyback in FY 2027 to be similar to FY 2026 in total dollars. We expect to maintain a healthy buyback program that continues to apply approximately 50% of free cash flow to further reduce share count over time. Our capital allocation framework is unchanged. In addition to share repurchases, we still plan to deploy cash to the highest return opportunities, prioritizing organic investment in R&D, including cloud platform and AI, and accelerating the realization of our strategy with targeted and tuck-in acquisitions. MaintainX is a good example of this and will be the cornerstone in scope and scale of our acquisition investment in operations.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
"ADSK","2026-05-28","Janesh Moorjani","EVP and CFO at Autodesk","Building on our successful expansion in construction, we're applying the same playbook to expand in operations. The foundation is the same, a cornerstone acquisition of an established and disruptive market leader with a strong go-to-market motion. We expect to fund the acquisition of MaintainX through a combination of cash on hand and debt financing. MaintainX expects to achieve in excess of $135 million of annualized recurring revenue this calendar year, with growth in excess of 50%. We expect the transaction to close later this fiscal year, subject to regulatory approvals. We will include the impact of the acquisition in our guidance after the transaction closes. We intend to absorb the margin dilution from MaintainX within our FY 2027 and FY 2029 margin goals. After close, MaintainX will be integrated into Autodesk Operations Solutions, or AOS, under Stephen Hooper, SVP of AOS.","https://www.marketbeat.com/earnings/reports/2026-5-28-autodesk-inc-stock/"
