"symbol","report_date","speaker","title","msg","source_url"
"CINF","2026-04-27",NA,NA,"Good day, ladies and gentlemen, and thank you all for joining us for this Cincinnati Financial Corporation first quarter 2026 earnings conference call. As a reminder, all phone participants are in a muted or listen-only mode to prevent any potential background noise. Today's session is also being recorded. It is now my pleasure to turn the floor over to Investor Relations Officer, Mr. Dennis McDaniel. Welcome, Dennis.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Dennis McDaniel","VP and Investor Relations Officer at Cincinnati Financial","Hello, this is Dennis McDaniel at Cincinnati Financial. Thank you for joining us for our first quarter 2026 earnings conference call. Late yesterday, we issued a news release on our results, along with our supplemental financial package, including our quarter-end investment portfolio. To find copies of any of these documents, please visit our investor website, investors.cinfin.com. The shortest route to the information is the Quarterly Results section near the middle of the Investor Review page. On this call, you'll first hear from President and Chief Executive Officer, Steve Spray, and then from Executive Vice President and Chief Financial Officer, Mike Sewell. After their prepared remarks, investors participating on the call may ask questions.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Dennis McDaniel","VP and Investor Relations Officer at Cincinnati Financial","At that time, some responses may be made by others in the room with us, including Executive Chairman Steve Johnston, Chief Investment Officer Steve Soloria, and Cincinnati Insurance's Chief Claims Officer Marc J. Schambow, and Senior Vice President of Corporate Finance Andy Schnell. Please note that some of the matters to be discussed today are forward-looking. These forward-looking statements involve certain risks and uncertainties. With respect to these risks and uncertainties, we direct your attention to our news release and to our various filings with the SEC. Also, a reconciliation of non-GAAP measures was provided with the news release. Statutory accounting data is prepared in accordance with statutory accounting rules and therefore is not reconciled to GAAP. Now I'll turn over the call to Steve.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","Good morning, thank you for joining us today to hear more about our results. Performance for the first quarter of the year was good and included several aspects that demonstrated the success of our proven strategy and our ability to execute it. Both our insurance and investment operations performed quite well. Net income of $274 million for the first quarter of 2026 included recognition of $82 million on an after-tax basis for the decrease in fair value of equity securities still held. Non-GAAP operating income was strong, $330 million for the quarter, compared with an operating loss of $37 million a year ago.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","The 95.6% first quarter 2026 property casualty combined ratio improved by 17.7 percentage points compared with first quarter last year, including a decrease of 14.2 points for catastrophe losses. We had an excellent 87.5% accident year 2026 combined ratio before catastrophe losses for the first quarter. Turning to premium growth, our consolidated property casualty net written premiums grew 7% for the quarter, including a favorable 2% effect from net reinstatement premiums recorded in first quarter 2025. Our strong financial position and sophisticated pricing and segmentation models allowed us to benefit from market disruption over the past few years. We stayed the course, providing a stable market for our agents, in turn, growing at an accelerated pace.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","In fact, in just the last seven years, we've doubled the size of our consolidated property casualty net written premiums. As those market challenges shift, growth is slowing as our underwriters continue to emphasize pricing and risk segmentation on a policy-by-policy basis in their underwriting decisions. Estimated average renewal price increases for most lines of business during the first quarter were lower than the fourth quarter of 2025, but still at levels we believe were healthy. Commercial lines in total averaged increases near the high end of the low-single-digit % range, and excess and surplus lines was again in the mid-single-digit range. Our personal line segment included personal auto and homeowner in the high-single-digit range. Our premium growth objectives are further supported by exceptional claim service and our deep relationships with best-in-class independent insurance agents.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","Next, I'll comment on first quarter performance by insurance segment compared with a year ago. As we pursue profitable premium growth, we believe pricing discipline in a challenging market contributed to strong profitability this quarter. Commercial Lines grew net written premiums 3% with a 98.6% combined ratio that increased by 6.7 percentage points, including 6.0 points from higher catastrophe losses. Personal Lines grew net written premiums 15%, driven by Cincinnati Private Client. The combined ratio for personal Lines was 96.8%, 54.5 percentage points better than last year, including a decrease of 41.9 points from lower catastrophe losses. Excess and surplus lines grew net written premiums 8% and produced a very good combined ratio of 89.3%.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","Cincinnati Re and Cincinnati Global each continue to contribute to profitability and reflect our efforts to diversify risk and further improve income stability. Cincinnati Re's first quarter of 2026 net written premiums decreased by less than 1%. Its combined ratio was an outstanding 79.7%. Cincinnati Global's combined ratio was also stellar at 78.7%, along with premium growth of 31% as it continues to benefit from product expansion in recent years. Our life insurance subsidiary continued to deliver excellent results, including 24% net income growth. In addition, term life insurance earned premiums grew 7%. I'll end my commentary with a summary of our primary measure of long-term financial performance, the value creation ratio. Our VCR was 0.2% for the first quarter of 2026. Net income before investment gains or losses for the quarter contributed 2.1%.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Stephen M. Spray","President and CEO at Cincinnati Financial","Lower overall valuation of our investment portfolio and other items contributed -1.9%. I'll turn it over to Chief Financial Officer Michael Sewell for additional insights regarding our financial performance.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
"CINF","2026-04-27","Michael J. Sewell","EVP and CFO at Cincinnati Financial","Thank you, Steve, thanks to all of you for joining us today. We reported growth of 14% in investment income in the first quarter of 2026, driven by strong cash flow from insurance operations. Bond interest income grew 12% and net purchases of fixed maturity securities totaled $624 million for the first three months of the year. The first quarter pre-tax average yield of 5.02% for the fixed maturity portfolio was up 10 basis points compared with last year. The average pre-tax yield for the total of purchased taxable and tax-exempt bonds during the first quarter of this year was 5.37%. Dividend income was up 13%, including a $6 million special dividend received from one of our equity holdings. Net sales of equity securities totaled $54 million for the quarter.","https://www.marketbeat.com/earnings/reports/2026-4-27-cincinnati-financial-co-stock/"
