"symbol","report_date","speaker","title","msg","source_url"
"EQR","2025-04-29",NA,NA,"Good day and welcome to the Equity Residential First Quarter 2025 Earnings Conference Call and Webcast. Today's conference is being recorded. At this time, I would like to turn the conference over to Mr. Marty McKenna. Please go ahead, sir.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Marty McKenna","VP of Investor and Public Relations at Equity Residential","Good morning, and thanks for joining us to discuss Equity Residential's First Quarter 2025 results. Our featured speakers today are Mark Parrell, our President and CEO, and Michael Manelis, our Chief Operating Officer. Both Bob Garechana, our CFO, and Alec Brackenridge, our Chief Investment Officer, are here with us as well for the Q&A. One of our peers will be hosting their call in an hour or so, so we plan to finish in time for that call to begin on time. To be respectful of time for today's Q&A, we are going to ask that you limit yourselves to one question and one follow-up, and we greatly appreciate your cooperation. Our earnings release is posted in the investor section of equityapartments.com. Please be advised that certain matters discussed during this conference call may constitute forward-looking statements in the meaning of the federal securities laws.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Marty McKenna","VP of Investor and Public Relations at Equity Residential","These forward-looking statements are subject to certain economic risks and uncertainties. The company assumes no obligation to update or supplement these statements that become untrue because of subsequent events. Now, I will turn the call over to Mark Parrell.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Mark Parrell","President and CEO at Equity Residential","Thank you, Marty. Good morning, and thank you all for joining us today to discuss our First Quarter 2025 results. I will start us off, then Michael Manelis, our Chief Operating Officer, will speak to our first quarter operating performance, and then we'll go ahead and take your questions. Our first quarter results exceeded our expectations, and we are well-positioned for the primary leasing season. Our operating dashboards continue to show good to excellent demand across all of our markets, with levels of supply the main differentiator in the strength of each market's performance. As is our usual practice in the first quarter, we have not made any changes to our guidance. Like most market participants, we see a higher-than-usual level of uncertainty in the forward path of the economy, given various recent governmental actions relating to tariffs and other matters.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Mark Parrell","President and CEO at Equity Residential","The impact of these actions on the larger economy and on our business are hard to estimate currently and will take some time to unfold. That said, Equity Residential will continue to benefit from powerful supply and demand tailwinds that favor the rental housing sector, including the long-term undersupply of rental housing in our markets, the high cost and low inventory of single-family-owned housing, and demographic and social factors that are driving increased rental housing demand, especially for our higher-quality communities located in our country's most desirable metro areas. Also, being a strong cash flow business with a material dividend and fortress balance sheet and without foreign operations in a time of heightened uncertainty is a definitive positive and may lead to opportunity later. Turning to investment matters, we have left unchanged our guidance for $1.5 billion of acquisitions and $1 billion of dispositions in 2025.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Mark Parrell","President and CEO at Equity Residential","When we gave guidance, we expected to transact very little in the first quarter, and that was the case. The institutional sales market in the first quarter was reasonably busy, with volumes higher than a year ago, but still below pre-COVID deal volume levels. Asset prices so far seem unaffected by higher rates and uncertainty. There are probably several factors at play here, including some sales that closed in the first quarter that were contracted for in an earlier, more stable time or that involved mandatory reinvestment needs like Section 1031 exchanges. However, we also continue to see a significant number of buyers interested in investing in multifamily assets at 5% cap rates and below, given their stable cash flow and inflation protection characteristics and secular supply and demand tailwinds.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Mark Parrell","President and CEO at Equity Residential","If apartments continue to evolve as a safe haven trade in real estate and in an increasingly uncertain world, we would expect over time for our company's multiple to reflect that fact and to increase accordingly. With that, I'll turn the call over to Michael Manelis.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Michael Manelis","COO at Equity Residential","Thanks, Mark, and thanks to everybody for joining us today. I'm going to provide a quick update on our performance, and then we'll begin the Q&A session. Overall, we had a good first quarter with same-store revenue growth that exceeded our expectations. The stronger performance was driven by better physical occupancy at 96.5% across the portfolio and resident turnover of only 7.9%, which set the record for the lowest that we have ever reported. This is a continuation of a very favorable prior trend and supports the strength of our centralized renewal process and intense focus on delivering our residents a quality experience. In addition, blended rate growth of 1.8% in the quarter came in right at the midpoint of our expected range. We saw strength in New York and Washington, D.C., as well as continued improvement in our West Coast markets of Seattle and San Francisco.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Michael Manelis","COO at Equity Residential","All of this positions us well to take advantage of the opportunities that the primary leasing season brings. In times of heightened uncertainty, as we see currently, we remind our teams to keep their eyes on their operating dashboards, tracking demand, leasing velocity, and pricing power, all of which are blinking green currently and look in line to slightly ahead of our expectations. We also keep a close eye on job growth expectations and level of new supply in our markets. As we sit here today, the job numbers to date have been solid, but we acknowledge less certainty in the future job growth projections.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
"EQR","2025-04-29","Michael Manelis","COO at Equity Residential","What is clear is that we are getting even more positive on less impact from future supply as we expect the current environment to even further reduce the number of apartment starts this year as capital allocators hesitate to make big outlays in turbulent times. In addition, the financial health of our residents remains strong. In fact, the average household income of the residents who rented with us in the last 12 months is up from the prior year period, and the average rent-to-income ratios remain very favorable at 20%. Our centralized processes and system transparency provide us with a powerful and immediate feedback loop to any potential shifts in conditions on the ground in our markets.","https://www.marketbeat.com/earnings/reports/2025-4-29-equity-residential-stock/"
