"symbol","report_date","speaker","title","msg","source_url"
"STLD","2025-04-22",NA,NA,"Good day and welcome to the Steel Dynamics First Quarter 2025 Earnings Conference Call. At this time, all participants are in a listen-only mode. After management's remarks, we will conduct a question and answer session and instructions will follow at that time. Please be advised this call is being recorded today, April 23rd, 2025 and your participation implies consent to our recording this call. If you do not agree to these terms, please disconnect at this time. I would like to turn the conference over to David Lipschitz, Director, Investor Relations. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","David Lipschitz","Director of Investor Relations at Steel Dynamics","Thank you. Good morning and welcome to Steel Dynamics First Quarter 2025 Earnings Conference Call. As a reminder, today's call is being recorded and will be available on our website for replay later today. Leading today's call are Mark Millett, Chairman and Chief Executive Officer of Steel Dynamics, Theresa Wagler, Executive Vice President and Chief Financial Officer, and Barry Schneider, President and Chief Operating Officer. The other members of our senior leadership team are joining us on the call individually. Some of today's statements, which speak only as of this date, may be forward looking and predictive, typically preceded by believe, expect, anticipate, or words of similar meaning. They are intended to be protected by the Private Securities Litigation Reform Act of 1995 should actual results turn out differently.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","David Lipschitz","Director of Investor Relations at Steel Dynamics","Such statements involve risks and uncertainties related to integrating or starting up new assets in the aluminum industry, the use of estimates and assumptions in connection with anticipated project returns and our steel, metals, recycling and fabrication businesses, as well as to general business and economic conditions. Examples of these are described in the related press release as well as in our annually filed SEC Form 10-K under the headings Forward Looking Statements and Risk Factors found on the Internet at www.sec.gov and, if applicable, in any later SEC Form 10-Q. You will also find any reference to non-GAAP financial measures reconciled to the most directly compared GAAP measures in the press release issued yesterday entitled Steel Dynamics Reports First Quarter 2025 Results. I am pleased to turn the call over to Mark.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Mark Millett","Chairman and CEO at Steel Dynamics","Thank you, David. Good morning everyone. It's good to be with you on our first quarter 2025 earnings call. I will apologize in advance. I got a crushing head cold so if I feel or sound a little rugged, please excuse that. That said, our teams achieved a solid financial and operational performance in the first quarter. It's continued testament, I think, to our business model and performance driven culture. Highlights included record steel shipments of 3.5 million tons, an adjusted EBITDA of $448 million, and most importantly, our teams continue to operate safely. We've been successfully ramping our four new value add flat rolled steel coating lines with the expectation of full earnings benefit later this year.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Mark Millett","Chairman and CEO at Steel Dynamics","These lines represent an additional 1.1 million tons of higher margin product diversification which further adds to our position of being the largest non-automotive coater in North America. The Sinton team gained considerable momentum in the quarter, running at around 86% of capacity and many times over 90%. The team also achieved positive EBITDA for the quarter with expectations of a steep acceleration of profitability for the remainder of this year. I'm very excited for the accomplishments that the team has made in the last six months and there's absolutely no doubt it is the mill of the future and Barry will go into some more detail during his opening comments. Aluminum Dynamics successfully cast its first aluminum ingot in January at our Columbus, Mississippi facility and in March at our Mexican satellite slab facility. We're extremely proud and excited for the teams.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Mark Millett","Chairman and CEO at Steel Dynamics","Everything is on schedule for the systematic commissioning of the rest of the lines with an expectation to ship commercial quality coils in June. Again, I'm proud of the entire Steel Dynamics team. They are the foundation of our company and they continue to amaze me. We are singly focused on providing the very best for their health and safety and we continue building a world class safety culture. In particular, our team's dedication to our Take Control of Safety program is extraordinary. We're actively engaged in safety at all times and at every level, keeping it top of mind in an active conversation each and every day. I'm continually inspired by the commitment our team members have for one another. They consider themselves family and challenge the status quo each day. That said, there always will be more to do as we drive toward a zero incident environment.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Mark Millett","Chairman and CEO at Steel Dynamics","Theresa, would you like to give us some details on the quarter?","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Theresa Wagler","EVP and CFO at Steel Dynamics","Thank you, Mark. Good morning, everyone, and thank you for joining us. I add my sincere thanks to the teams for another solid performance. Our first quarter 2025 net income was $217 million, or $1.44 per diluted share, with adjusted EBITDA of $448 million. First quarter 2025 revenue of $4.4 billion was 13% higher than fourth quarter sequential results, primarily driven by record steel shipments. First quarter operating income of $275 million was 16% higher than sequential results, also related to steel volumes. As we discussed our business this morning, we continue to focus and execute on our transformational growth initiatives. Our steel operations generated operating income of $230 million in the first quarter, sequentially higher as record shipments more than offset metal spread contraction with an average realized external steel price decline of $13 per ton and an average scrap price increase of $16 per ton.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Theresa Wagler","EVP and CFO at Steel Dynamics","I do want to add my congratulations to the Sinton team. They've really turned a corner. Very excited for them. From a steel price perspective, as a reminder, approximately 75%-80% of our flat rolled steel business is tied to lagging contracts, generally on average about a two months in arrears. The more recent increases in flat rolled steel pricing will positively impact the second quarter. For modeling purposes, for the first quarter of 2025, hot band shipments were 1,093,000 tons, cold rolled shipments were 116,000 tons, and coated shipments were 1,403,000 tons. As a reminder, we'll continue to see that coated volume actually increase from a product mix perspective as the four new lines start to have full utilization. In the first quarter, they were still only utilized on average around 50%-55%.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
"STLD","2025-04-22","Theresa Wagler","EVP and CFO at Steel Dynamics","For the first quarter, operating income from OmniSource's recycling operations was $26 million, improving modestly as volumes and ferrous metal spreads increased. We are the largest nonferrous metals recycler processing and consuming ferrous scrap, nonferrous aluminum, copper, and other metals. We are growing in support of our increased steel capacity and soon to be aluminum flat rolled operations through new and expanded supplier relationships and through the use of innovative new separation technologies. I want to congratulate the OmniSource and NanoAL teams as they are increasing those separation technologies and we are actually adding capacity in the coming months. Our steel fabrication team achieved first quarter operating income of $117 million, lower than sequential fourth quarter results, as realized pricing declined a modest 4% and shipments seasonally decreased. Our steel joists and deck demand remained solid with good order activity. March was our strongest order entry month in two years.","https://www.marketbeat.com/earnings/reports/2025-4-22-steel-dynamics-inc-stock/"
