"symbol","report_date","speaker","title","msg","source_url"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","This trust is our most enduring advantage, built over decades, and we are dedicated maniacally to maintaining that trust by being reliable and trustworthy partners. AI is a hot topic right now, and there's concern about the commoditization of the underlying models. Some major tech companies are investing billions of dollars and then open sourcing their models, making some of the LLMs, these foundational models, free, and potentially demonetizing the foundation model layer of the AI ecosystem. We believe we are uniquely positioned to leverage our position as the application and network layer to create significant value through time and cost savings that we deliver from the underlying technology through a world-class UI to our customers. By combining top-tier AI models with our sensor and software ecosystem, we can deliver exceptional workflows, all within a secure GovCloud environment.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Our AI products not only offer tremendous growth opportunities for us, but also immense value to our customers. Solutions like Draft One, automated license plate reading, transcription, video redaction, these services quickly pay for themselves. I'm particularly excited about upcoming announcements that we have planned for the annual police chiefs conference, the IACP, in October, so stay tuned. Our next focus is Real-Time Operations, which we see as a major opportunity. From what we have learned in our work in legacy dispatch systems, combined with our acquisition of Fusus, we believe we are positioned to redefine real-time communications and Real-Time Operations for our customers. Our strength lies in innovation, not iteration. Therefore, we are shifting. We're pivoting from command line dispatch console software to instead focus on sensor fusion and AI.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","This approach will integrate multiple data, data feeds, both human and technological, into a unified single pane of glass. Strategically, we are refocusing to align our unique innovation capability with the emerging technologies. Acquiring Fusus has given us a platform to accelerate our progress, and we're doubling down on this investment. We plan to leverage the fully integrated Fusus map experience to provide critical real-time information, enhancing decision-making and improving communications. We're excited to embrace this new vision and deliver exceptional results for our customers. Lastly, we remain highly enthusiastic about drones and robotic security. Last year, we acquired Sky-Hero in the tactical robotic space. Recently, we announced an expanded Drone as First Responder, or DFR, partnership ecosystem with Skydio, Dedrone, and DroneSense, each the leaders in their niche of the ecosystem. This collaboration offers the most advanced and comprehensive solution for Drone as a First Responder programs.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","We look forward to completing our acquisition of Dedrone later this year, further expanding our footprint in this dynamic space. I'm excited about what's ahead and see these updates as validation of our strategy. I believe we are uniquely positioned to achieve remarkable outcomes, driving immense value for our stakeholders across the board while solving real-world problems that matter. With that, let me turn it over to the guy who leads the phenomenal execution you see quarter over quarter. Josh Isner, over to you.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","Thanks a lot, Rick, and good afternoon, everybody. I'd like to start today's remarks on a personal note. In June, I celebrated my 15th year work anniversary at Axon. In 2009, Axon, then named TASER, was much smaller, carrying a market cap of $245 million. It is a testament to Rick's vision and leadership that Axon is in a much different place today, both in terms of size and impact. I feel very lucky to have been part of this awesome team for so long, and I'm thrilled to witness the tremendous results driven by such a talented and mission-oriented group of individuals. I'm pleased to report that our team delivered again in Q2, and we feel great about the momentum we are seeing in the second half and beyond.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","While Rick continues to focus on our vision and make sure that we're headed in the right direction, I continue to focus my time on our execution and ensuring we have the right team to help us achieve that vision over the long term. I have a few updates from the quarter that I am particularly excited to share. First, we achieved record second quarter revenue and bookings. It was our first quarter with over $500 million in revenue, a number that represented our full-year revenue just a few years ago. We booked over $1 billion in new business, closed our largest ever contract with a U.S. state and local customer, closed our largest ever corrections deal, and we are seeing an uptick in our international momentum.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","Our international bookings are up 100% year to date versus last year, and just a couple weeks ago, we signed our largest recurring contract ever with that segment. Next, I'll briefly share some detail on where we are seeing accelerating demand for our products. Our new introductions over the past year have ignited. TASER 10 is the fastest-selling TASER device in our history. Not only is demand pacing at over 2x the rate of TASER 7 on the order side, but we've able, we've been able to scale shipments each quarter since launch. We've eclipsed more than 100,000 units shipped, and we have a long runway ahead. Something I find particularly encouraging here is that our top four TASER 10 deals have come from customers outside of our U.S. state and local customer base.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","We have a massive TASER user base within state and local, but we also see strong demand from our customers in other segments, like federal, international, and from corrections customers as well. The order book for TASER 10 is strong across the board. In Q2, we shipped the most body cameras we've ever shipped in a single quarter. Along with TASER 10, Axon Body 4, and our expanding set of premium software, adoption of our Officer Safety Plan is growing, as seven of our top 10 domestic deals in the quarter included premium Officer Safety Plan options. Finally, we are seeing the early indicators of success supporting our investments in newer areas within our software business, from revenue or I'm sorry, revenue from productivity, AI products, Real-Time Operations, and drones and robotics drove almost half of the growth in our software revenue in Q2.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","Early traction within Draft One is a great example. In the three months since launch, Draft One has generated over $100 million of pipeline, the fastest of any Axon software product to do so. We believe demand for products like Draft One will only grow from here. Halfway through the year, we are pleased to be well-positioned to deliver another year of growth and sustained impact. However, we're onto the next play, and nobody is letting up. We have a fantastic opportunity to deliver a similar bookings number over the next six months that we achieved in the entire 2023 campaign. The team is relentlessly focused on executing, and we're excited to show what we can do in the second half. Over to you, Brittany.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","Thank you, Josh. As both Rick and Josh highlighted, we had a great quarter. We grew revenue 35% year-over-year, on top of 31% growth in the same quarter last year, and we delivered strong adjusted EBITDA. I am particularly impressed that the growth comes from all our business segments, driven by our powerful ecosystem. Our customer-centric approach solves real problems, which drives us to innovate, and you can see those results in the business. Cloud and Services remains the fastest-growing segment at 47% year-over-year. Our software growth stands out and has continued to drive mix shift, with 39% of revenue coming from software and services in Q2, up from 35% last year and 29% the year before.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","TASER 10 and Axon Body 4 also contributed an impressive 28% year-over-year growth in both our TASER and Sensors product categories. These products are performing incredibly well, and we're still in the early innings. Overall, our future contracted revenue sits at approximately $7.4 billion, which is up 41% year-over-year, and ARR of $850 million is up 44% year-over-year, while maintaining 122% net revenue retention. Along with continuing strength in Axon Evidence, the new products we talk about are helping drive our consistently high NRR. Adjusted gross margin of 62.5% increased by 10 basis points year-over-year. This was supported by mix in our software business, as well as the benefits of automation in our TASER business.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","We cleaned up some of our older inventory on the sensor side, given the better-than-expected demand for AB4, which was a partial offset to our strong gross margin in the quarter. At this point, though, we expect to see stable gross margins for these segments going forward and expect overall gross margin around this level for the remainder of the year. Below the gross margin line, we continue to focus on scaling the business, both to drive profitability and to successfully deliver on our top-line growth. This has included adding a new manufacturing facility to increase production capacity for TASER devices and cartridges, as well as integrating our acquisitions and investing in R&D. We've been able to invest in and grow the business while driving operating efficiency.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","Increased revenue, gross margin, and operating efficiency drove Adjusted EBITDA to $123 million, which was 24.5% margin in the quarter, up 270 basis points year-over-year, and surpassing our highest level in over three years. We also had free cash flow conversion above 60% in the quarter, leading to $75 million of adjusted free cash flow. Turning to our outlook, we are pleased to raise guidance again on both revenue and Adjusted EBITDA. Our full-year 2024 expected revenue guidance is increasing to $2 billion-$2.05 billion, which represents 29.5% annual growth at the midpoint.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","This is up from our prior guidance of $1.94 billion-$1.99 billion, which represented approximately 26% annual growth at the midpoint, and it's a result of the strong performance we saw in Q2 and the strong pipeline in the second half of the year. We expect full-year 2024 adjusted EBITDA of $460 million-$475 million, implying an adjusted EBITDA margin of 23.1% at the midpoint. This is up from our prior adjusted guidance of $430 million-$445 million, and it expands our expected margin by 80 basis points. The increase in our adjusted EBITDA guidance includes better than expected performance in Q2, and our increased expectations for the remainder of the year.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","Consistent with last quarter, our guidance incorporates an immaterial amount of revenue and Adjusted EBITDA margin impact from our planned acquisition of Dedrone, which we still expect to close in the current year. Overall, we saw strength across the board on the P&L, shipped a record number of TASERs and body cameras, generated strong cash flow, made additional investments into our drone partnerships, and remain on track to close Dedrone, and strengthened our bookings pipeline for the back half of the year to record numbers. I'd say we're quite proud of this quarter, and I wanna give a huge thank you to the incredible team we have for making it all happen. And with that, I would like to open it up to questions.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Thanks, everyone. Just a minute until we all come up in the gallery view. All right, we're gonna start off with Jonathan Ho at William Blair.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Jonathan Ho","Technology, Media, and Communications Research Analyst at William Blair","Hi there. Good afternoon, and congratulations on another quarter of strong results. Can you give us a little bit more color on the adoption of your software applications, and, you know, maybe what are some of the biggest contributors now? What are sort of the incremental add-ons, you know, where you see the biggest inflection point? I would definitely appreciate the AI commentary, but just wanted to get a sense of maybe what's driving the performance this quarter and, and what, what you're most excited about going forward.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","I can, I can start, and then maybe turn it over to, to Rick, who I know is incredibly excited about this. But, you know, we, we made the call out this quarter that we're both seeing terrific continued growth from our Evidence.com product, but we're also seeing increasing contributions to the growth from our other suite of software products, and that's really across the board in those other categories, so, you know, calling out productivity and AI and all of those pieces. We did call out that Draft One, while we're incredibly excited about the pipeline with, you know, over $100 million in pipeline, it's not actually yet contributing to the revenue in the quarter. So, continues to be a big area of excitement going forward, but the tremendous increase you're seeing this quarter is really coming from the existing products that we've talked about.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Yep, let me speak briefly, and then, Jeff, I might have you speak a little more in detail as well as to sort of the breakout of our current software. I tend to focus on the sort of the leading edge, and then as things, you know, kind of stabilize, by the time they're bigger, I'm spending less of my time personally on them, and Jeff's really, you know, leading the large teams. Obviously, AI is a really interesting space right now. What was impossible 18 months ago is now, frankly, easy in some cases. Things like Draft One is nearly magical in the user experience. The first time I turned it on was in, I think, February. I got access to it in beta.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","I was at the Texas Department of Public Safety doing a demo, actually, I probably shouldn't have given the exact name. Anyways, I was at a large agency in Texas doing a demo, and they were saying, ""Oh, there's no way this'll work with an East Texas accent."" And they started teasing each other, and I said, ""Well, I don't know. Let's try it."" And we had this officer come up, and literally, this guy could have been on Saturday Night Live. He did the best, like, kinda hillbilly voice skit, was completely non-linear in answering questions, was all over the place. I was sure it was gonna be a disaster, and I was just shocked at how well the AI turned all of the nonsense into a professional-looking report in, like, literally 15 seconds. And we're seeing that reaction from customers across the board.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","We had some customers say that the time savings alone from Draft One justifies paying for the entire Officer Safety Plan. So while it's not... You know, because of the nature of these things, the, you know, we write contracts up front, it takes time for the revenue to kick in. I think Draft One is a real accelerator. It brings transcription. You need to have Respond, you have to have the wireless connectivity for us to be able to push this up to the cloud, to have it ready in time, so it pulls other products with it. And then there's a whole suite of other stuff that we're now working on across the board.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","I would just tell you, you know, Jeff and I sat down, and we said, we kind of pulled the emergency brake and said, ""Across the entire business, every team is now researching what are the AI possibilities that justify changing our priorities so that we're nimble, and that we're moving things that our customers couldn't even imagine are now moving to the top, you know, a year ago, are now at the top of our product development priorities?"" So with that, Jeff, I don't know if you have anything else you wanna add.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Jeff Kunins","CPO and CTO at Axon Enterprise","Sure. I think both you and Brittany said it well, but thanks, Jonathan, as always, for the question. I mean, I think, I think the beauty of the strength is that it's universal across the diversity of all of our product lines and segments. You know, whether it is continued growth of core DEMS and you know more and more access to higher and higher tier plans of, like, unlimited third-party storage and all of those things, whether it's the core add-ons on the back of DEMS redaction, all of those things, the strength and productivity, like the pipeline for Draft One, but Records and Standards and core transcription, and of course, at RTO, the existing strength in Respond, the addition of Fusus, and then VR accelerating and everything across the board.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Jeff Kunins","CPO and CTO at Axon Enterprise","I think that the thing that is the most interesting is how universal the growth is across the diversity of our product line.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Jonathan Ho","Technology, Media, and Communications Research Analyst at William Blair","Excellent. I'll keep it to one question. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Thanks, Jonathan. We'll go to Trevor Walsh at JMP next.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Trevor Walsh","Director and Senior Equity Research Analyst at JMP","Great. Thanks, team. I appreciate you taking my question. Josh, maybe, maybe for you, but feel free anyone else to, to jump in. Good to see the international bookings up 100% in the quarter. It's, it's a theme you've obviously been talking about for quite a while now. Can you maybe just give us, or reiterate kind of the, the why now you think this international opportunity is, sort of seems to be gaining some speed? And, and then depending on how you answer, are there things that might kind of even accelerate that further geopolitical-wise, or just everything kind of going on, kind of globally that might, you know, help to either make that, those, those dynamics increase or maybe even create a headwind if things kind of turns, you know, more, more towards the negative? Thanks.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","Sure thing. Thanks. Thanks for the question, Trevor. Well, I, I'd say it's, it's really the convergence of a couple things, you know, that, that we've, we've been working on for a couple years now. Number one is getting the team right. I think, this is the strongest international team we've had. We've made some new additions to the team in 2024, not only with Cameron Brooks, our, our CRO, but, with some of, some new leadership in Europe, some new country managers, and I think that's already showing a different level of rigor and intensity, than, than we've had kind of across the board historically, so very excited about that.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","I think number two, TASER 10 is really us allowing us to start, you know, and restart conversations around TASER adoption, and it's driving a lot of interest in a lot of the core markets. I think the market is moving more in the direction of cloud now, especially certain markets internationally, and I think we've, you know, we've been opportunistic there and continue to grow the pipeline. And so, I think those are really the three, the three big things. You know, the last one that is kind of a continual effort is making sure we're focused on the right places. I think at times historically, you know, we've gotten a little off-kilter with the volume of opportunities, and that's affected our execution.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","And I think at this point in time, we are really locked in on the places we have strong conviction we can be successful, and we're investing in those areas, and the team is doing a great job in executing in those geographies. And so I think all those factors are really contributing to the great results we're seeing internationally. I would say, like, we're still very much in our own territory here. Looking down the whole field, we've got a ton of opportunity here, and, you know, this is gonna be essentially the low point of our international, you know, results this year, and a ton of opportunity to build on into the future here, especially with the right team in place now. So very excited about what the future holds for international.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Hey, Josh, if I could jump in as well. Something that's really different in the past three months is AI. I met with a senior, a very senior government leader in continental Europe, in a country where everything I had heard up until now was, you know, cloud never. Just showing Draft Oneâ€”and look, we, we're able to film it and do it in French, no problem, because the underlying large language models from OpenAI, like, they, they handle 100 languages without breaking a sweat. And I had this presidential advisor look at me and said, ""I've never, like, I've understood the, the value of the cloud.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Historically, it's been somewhat compelling, but, like, this is a game changer. And when you think about the complexity of deploying AI at scale and the massive GPU clusters you're gonna need, and the connectivity into the cloud just eases all that. So, we've been almost religious about our cloud fervor. In the U.S., our customers told us early on the cloud was illegal, and that they couldn't do it. Of course, we pressed through that, and now it's become ubiquitous. Europe's been harder. They've been very resistant to the cloud, and we've stuck to our guns, but it's taken a lot longer than we thought.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","I think this is still theory, we haven't seen it pan out, but the early reactions are AI services like Draft One and some of the new stuff you'll see in a few months could be enough to tip it over and start to make the cloud, you know, sweep through the rest of the world that's been very resistant to it. That'll be a real game changer if that pans out.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Trevor Walsh","Director and Senior Equity Research Analyst at JMP","Great. Thanks, both. I'll get back in the queue.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Thanks, Trevor. We're gonna go up to Josh Reilly at Needham next.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Reilly","Senior Analyst at Needham","All right, thanks for taking my questions, and I'll echo the congrats on the very strong quarter here. I just noticed the sequential growth in ARR was down from last year's $39 million that you added in Q2. Is it simply a matter of timing, as you did add a record $93 million in ARR sequentially last quarter from Q1 to Q4 to Q1? And I would assume with the commentary that demand for premium bundles remains pretty robust here.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","Yeah, you got it. It's just timing. You know, it depends on, you know, when the new revenue starts turning on in the quarter, and, you know, bookings in Q1 were, you know, relatively light as we go through the year, and so you just see that rolling into ARR in this quarter. So I wouldn't, I wouldn't read any more into it than that. We're still really happy with, you know, the 40%+ year-over-year growth in that ARR number, and that's what we're looking at.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Reilly","Senior Analyst at Needham","Got it. That's helpful. And then the TASER gross margin had a nice bounce-back here in Q2. How should we be thinking about the trajectory for the TASER gross margin for the balance of the year? 'Cause I know there's been some, you know, swing factors there that, you know, maybe we should be considering.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","Yeah. I was, I was happy to say, I think, you know, our margins generally are starting to stabilize around the levels you're seeing them at now, and so that's both inside of our segments and for our overall gross margin. So hopefully some of the noise that we've been seeing in past quarters is stabilizing a bit. And I would say some of that benefit you're seeing in the TASER gross margin this quarter is, you know, we've talked about automation coming online, and you're starting to see the benefits of that.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","So I think you'll see that benefit going forward, and then just as we go through the year, you know, mix does always tend to move things up or down a little bit, both inside the segments and for the overall gross margins.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Reilly","Senior Analyst at Needham","Got it. Thank you. Very helpful.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Thanks, Josh. We got Joe Cardoso at JPMorgan up next.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Joe Cardoso","VP of Equity Research at JPMorgan","Hey, thanks for the question, and congrats on the results as well. I guess just one for me, and just wanted to follow up. I think, Josh, last quarter, you talked about the best opportunity pipeline you had seen exiting 1Q, and it seems like 2Q topped that, particularly given your bookings or, backlog comment heading into the back half. I guess, can you just flesh that out a bit more specifically, like, what's driving your conviction here? Is there any particular parts of the pipeline where you've seen a big pickup as it relates to the portfolio or customer vertical perspective, and that's driving basically this view going into the back half? Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
